ID	X	Y	cluster	func	noise	original_trajectory
324327	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.354293777,197.376061387,199.613651559,197.688769086,197.999296524,197.927924553,198.104443402,198.948408522,202.23308223,200.722443576,199.010049997,199.412478025,202.695357003,199.653248589,199.517026831,202.459745325,203.586016279,202.649546281,203.160851315,208.44820291	3	tan	0.08	308000
325617	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.480990686,201.25069975,201.94223764,205.235527255,205.460390427,203.556877099,206.750550642,205.6229745,206.305835462,205.872086733,205.535976554,207.945817276,204.493011401,206.130057397,205.326753036,205.756459888,206.086067133,207.258554454,207.586336947,211.604068638	3	tan	0.08	308000
324930	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.828947034,211.108690736,213.221964993,213.080704073,215.422368302,213.548983239,215.083941865,216.407498468,217.51053859,214.668588278,214.354851677,215.850492556,214.935061834,218.169497327,214.759748372,218.355006209,217.914310258,219.618087639,220.725042642,221.124355567	3	tan	0.08	308000
327886	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.1248409,213.009063091,215.124091068,214.007696488,213.946188438,215.601642453,214.963244219,215.971809468,216.500396603,213.924284236,216.261074973,215.392325323,215.727538779,216.570519958,216.941167358,214.616930661,218.54403403,218.895915575,217.281569428,221.434680993	3	tan	0.08	308000
325701	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.348063493,212.693278043,212.073186043,213.5695257,212.689898536,212.492248537,213.596200776,216.073805625,214.298164021,214.171448077,215.801609372,214.173386314,213.333710956,215.912164182,213.744939148,215.242515093,215.459272563,216.76897906,219.768057235,220.633340763	3	tan	0.08	308000
327107	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.77799242,186.069087022,185.625477606,187.99531561,188.923967604,190.351786256,187.09032951,189.876146869,188.025219562,189.946072171,187.733500772,190.627847984,189.127724322,190.379682912,192.113923523,192.22293835,190.472442111,193.34995571,194.497371453,197.221410623	3	tan	0.08	308000
325469	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.900149674,202.769502253,205.092023596,204.128974835,207.203302297,204.460853567,205.14144154,207.329484207,204.640904497,205.802937272,207.545914172,206.584248858,208.092810497,206.276566206,205.329872583,207.298257778,206.571463988,208.429829829,208.300190958,210.918469244	3	tan	0.08	308000
327315	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.348117022,204.105623654,205.769495674,206.25045104,206.169673866,208.362737505,208.64541783,206.439493688,207.202233471,206.82869885,209.874758052,208.436194282,207.855996332,209.049795325,207.457942614,208.117689445,209.582550929,209.055089207,210.565847,215.139565785	3	tan	0.08	308000
324871	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.318958409,194.939838945,196.565586118,194.357504001,195.583546624,195.677672194,196.498461342,196.141598515,197.934945411,198.83863794,196.311158744,198.395582115,198.021436975,195.744402504,196.519658684,197.422546868,197.164171937,197.465042109,200.447142274,202.981643442	3	tan	0.08	308000
326252	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.079551381,183.05094905,182.580959683,183.908681901,185.617428521,185.665934999,186.231219524,184.041917575,185.197138639,186.75519614,185.834368686,183.77651399,186.219251746,185.258019321,185.547974592,186.245757122,187.868364872,186.117813103,188.374881052,191.758838543	3	tan	0.08	308000
325458	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.292991836,190.786186284,193.53838637,193.795536083,194.57514988,195.697376487,196.123012873,194.140753028,193.626648178,193.461057118,195.355356809,196.662741698,195.156271901,194.019465231,196.568684446,197.721647628,197.072985611,199.313951782,200.282377286,200.755282781	3	tan	0.08	308000
326641	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.213023996,205.500962801,207.083125553,204.214289896,204.67864078,207.111077143,206.136950685,205.503388755,207.061297718,207.840025049,208.373789943,207.653735257,207.928092209,208.987053364,206.3478398,208.14668977,207.103428902,207.398831024,211.005315634,212.889137883	3	tan	0.08	308000
327500	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.987721424,183.631707074,183.267246915,184.955237203,182.299960076,183.790961675,185.042666577,183.662874764,183.43890053,184.180425598,186.82861358,184.84514758,184.204555527,185.464175857,187.181147169,184.848677617,187.176684446,188.227460769,188.111857932,189.966642593	3	tan	0.08	308000
324372	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.423727655,205.090225367,204.443966065,205.021207178,206.1154827,208.160454188,207.735732284,207.063853386,209.361419496,208.907264262,208.541756042,209.345019478,206.621198322,210.330314776,209.840511265,207.770578666,210.441143725,208.976931044,210.569147574,214.219669676	3	tan	0.08	308000
327511	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.738705366,202.81387,203.388376691,202.390550419,205.274442965,205.583073006,205.263042452,204.958100347,206.034251128,204.79652913,204.994059451,205.392802176,205.268549139,205.689690465,207.646540343,205.042863074,207.859482445,208.893422814,206.580105145,210.339662711	3	tan	0.08	308000
324960	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.210301456,212.685255663,213.113096376,211.475068956,213.802974144,212.978779901,214.388544548,213.545476455,213.95941055,214.416511366,212.330323132,214.051359917,215.62421107,215.991760164,215.827316612,215.818588246,214.694312702,214.410827282,217.443624538,220.823489813	3	tan	0.08	308000
324604	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.508681638,191.152618995,190.046536704,191.379091231,191.511840266,190.388462549,192.514715864,192.623001738,192.975786614,193.506803482,194.898277843,192.515193748,193.235312562,191.879044044,195.733598993,195.396618397,196.27031769,194.379548556,195.320476963,200.306038753	3	tan	0.08	308000
327979	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.343304633,201.34579916,202.332483049,201.929653851,202.199447747,202.992056824,203.707266479,206.334743782,205.380761402,205.116630591,204.104398791,206.460029748,204.662190529,205.41146656,205.913649701,206.178977753,205.928602989,207.747098146,209.346256378,209.085905745	3	tan	0.08	308000
324231	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.179693785,190.251747452,192.366461801,191.548850499,193.631139346,191.716281725,192.14128886,194.097050637,194.51701457,194.439247815,192.73645917,191.642535786,192.856264794,193.566914865,192.857569507,195.392716719,195.004627041,195.192271506,194.648754434,198.673377289	3	tan	0.08	308000
324927	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.449700428,184.925110717,183.492344102,184.348168526,184.465823379,186.964579846,187.656814615,187.705261878,185.442809491,188.717617196,186.502752403,188.619150248,189.560969405,186.651920815,189.910344776,190.280502783,188.682292071,190.569412335,190.703704759,194.01863717	3	tan	0.08	308000
324345	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.622440951,212.979240372,213.675186684,215.501153488,216.089643335,216.871471044,216.707180674,217.974627827,215.391938131,215.789940424,218.652831936,218.300047398,217.036568226,216.954381354,216.609199693,216.855374074,218.966117838,217.456279119,221.624936932,223.640626988	3	tan	0.08	308000
326694	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.551870161,189.611738765,191.389378927,188.977401298,191.805971516,191.861091647,191.391296861,192.853126172,190.405993937,191.559212912,192.061001251,190.638998479,192.238964678,191.703030848,193.526930121,195.193128838,194.397203123,194.069070602,194.949881525,199.556012923	3	tan	0.08	308000
327599	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.274648238,183.835179916,183.911590593,187.203430665,186.415468705,186.215712886,188.60115297,187.274322269,187.709985803,188.949869908,186.424923198,188.903731205,187.529268914,188.59778707,187.832424429,189.39238467,187.872673366,189.873793406,190.97378288,191.978686955	3	tan	0.08	308000
