ID	X	Y	cluster	func	noise	original_trajectory
317454	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.630242022,186.310661151,187.049532727,187.506649884,187.583028015,187.286445297,188.228479636,187.770408035,188.653192216,188.138284603,189.444960334,189.180350609,189.711938309,188.373396003,188.612583341,189.920160812,189.65481746,190.340421686,190.833657933,194.412578579	3	tan	0.04	308000
319108	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.391895128,196.711429199,196.807302367,196.982541858,198.565329263,198.969417431,198.877595896,198.894713371,199.564851463,199.364363766,200.116536265,198.476605394,199.890297685,199.711997325,200.82875527,200.590350706,200.511351163,200.963765286,202.69618604,204.770701701	3	tan	0.04	308000
319692	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.063082029,197.404118941,199.285229,198.967732458,199.814319575,198.764378723,199.150668627,200.076906881,199.627466633,200.75371027,200.572510992,200.230310451,201.156306809,201.596522171,200.821979308,201.355032681,202.87815981,201.834615276,204.158506102,206.278333373	3	tan	0.04	308000
316396	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.068400652,202.6481628,203.417960569,205.420526519,205.221868211,204.673606694,206.241611842,206.410447093,204.661385752,205.513055767,206.502607646,206.085825543,206.871147331,206.828311049,206.064033088,207.560733549,207.653053289,208.867398332,208.48852832,211.273802654	3	tan	0.04	308000
316655	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.490485508,206.467069316,206.580633456,206.460077029,206.813194938,207.210645562,207.505036228,207.92286158,209.280207395,207.750941219,208.383101404,208.055393242,209.259784514,209.305262061,210.228142114,209.390756315,210.724316812,211.377904397,211.442545602,215.126731213	3	tan	0.04	308000
319673	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	173.879023748,178.631453365,179.23546299,180.290348389,180.565520814,180.713215145,181.481121785,180.634099858,180.930858078,180.281640628,181.011707452,181.209171199,181.597371053,181.256035374,182.552686981,183.100816927,183.149075561,182.871569754,183.948277452,187.729365605	3	tan	0.04	308000
319623	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.409376793,196.198302038,197.613725155,197.757256859,197.885512272,198.107543018,198.768045681,198.828904918,199.301644775,199.016737168,200.593402494,200.880937924,199.892136438,200.930736943,200.773266972,200.423891284,201.215516435,201.599165763,203.434594532,206.726524843	3	tan	0.04	308000
318424	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.836936426,198.674650983,200.608130013,201.486450318,200.841353171,200.447409985,202.055503933,202.317139782,201.227487332,202.844588035,202.624586976,201.465175204,201.693269511,201.946775965,203.565478899,203.985943237,204.178901671,203.912297976,206.148758891,208.632877334	3	tan	0.04	308000
317525	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.539847982,205.958392913,208.650169996,208.839669147,209.949897957,209.499521309,210.223445663,210.498562618,209.775097349,209.372923844,210.741722852,210.680116081,210.294118588,210.90794293,210.813459754,210.226352227,210.974923478,211.866090563,213.999841755,215.528740744	3	tan	0.04	308000
319121	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.878687794,193.166522687,194.594346878,194.691979779,195.895628604,196.54923303,196.316382313,195.873315683,197.335159742,196.234892159,196.016351768,196.466884353,197.97537465,197.894175652,196.930797694,197.827766667,197.833905896,198.381929586,200.387346041,203.814893543	3	tan	0.04	308000
319189	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.31321165,213.135537544,213.78126177,215.180293481,215.130759993,214.946454092,215.512543999,216.112870864,216.737618938,215.67856378,217.11350505,216.519062828,215.996458278,216.752290964,216.83827931,217.913300987,217.40981462,217.273490355,219.241469071,222.455540305	3	tan	0.04	308000
318247	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.930718484,199.330943107,199.93466882,201.213856356,200.634337199,200.643715078,201.735853666,202.340932508,202.236289908,201.940909767,201.28938016,201.737417198,202.081174426,202.660501695,202.666619052,203.530154749,202.510732067,204.677149851,204.164515524,209.137170964	3	tan	0.04	308000
