ID	X	Y	cluster	func	noise	original_trajectory
324715	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.288222543,184.888759807,186.903970582,186.223419155,187.256936188,186.677497245,187.81968412,189.771119169,187.29720529,188.392871548,187.508290122,187.458192523,191.478505787,189.907925195,191.529569803,191.583351815,189.157774675,189.561869719,193.332506975,194.966309604	1	tan	0.08	308000
327692	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.795965326,206.823062731,207.474947084,209.701283814,208.235274663,207.96514031,208.079973275,210.887776058,211.52162438,210.798800404,212.374404842,211.004392039,210.69442363,211.730524839,210.295890629,213.509615035,211.122451415,213.39942792,214.424882633,215.927788042	1	tan	0.08	308000
325895	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.336929773,214.910512615,217.044191955,217.230274352,217.4348465,215.339082744,216.524169795,216.841552866,218.446672116,218.562090326,218.05539596,218.32523772,219.248422026,220.414775447,219.94104757,218.686577181,220.647866172,219.54165048,221.113221886,224.193908993	1	tan	0.08	308000
325854	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.971286206,213.299032485,215.792926741,214.156695836,214.329950536,214.431709889,214.086995129,214.318703811,215.266250206,214.545728764,214.857926138,215.130298585,218.123309743,216.139519028,217.080068901,217.240121008,216.358586885,217.47707611,217.995485197,221.045435098	1	tan	0.08	308000
325783	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.044295971,195.800877672,196.214331952,198.952242872,198.525440364,197.652394286,198.901766519,196.944344291,198.770031326,198.892441037,200.202301568,198.850171078,200.291832252,198.855555507,200.738083268,198.030662882,200.032760694,199.117264945,201.357561788,205.035180316	1	tan	0.08	308000
324299	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.783726773,199.78567228,201.928753861,200.996953374,204.963406842,202.460268242,204.902700774,203.567701239,204.811291538,206.074325439,206.291439708,205.345659564,203.438103022,206.536234246,204.978444872,207.233062977,206.81868161,204.860541861,205.671318239,209.712498079	1	tan	0.08	308000
325356	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.298945079,203.797910033,202.035892805,205.012249541,203.022377329,205.604376504,203.855866642,204.067941416,204.705604147,204.011926253,205.054272098,205.698238372,204.460878549,205.337539323,207.596077569,205.137490131,206.166418599,208.414198061,207.233217667,209.660805392	1	tan	0.08	308000
325148	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.777081719,185.620833369,188.152856265,186.40312692,187.543730849,187.771108216,189.248075061,189.227198114,190.109577388,189.510181049,189.243065385,189.846592809,188.838142495,188.196485849,190.499067557,191.222113202,190.994415946,192.191115186,191.952071852,196.546877234	1	tan	0.08	308000
324554	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.593161985,180.96539156,181.760171234,180.446219801,182.176737106,180.988976965,183.115950364,182.136106659,183.31741455,181.993585892,183.060172694,182.205309624,184.466989538,182.04354879,184.083711899,185.183573194,183.841350832,183.881604473,184.613467461,188.599343539	1	tan	0.08	308000
324659	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.045934226,194.91860106,192.872772205,196.066849594,194.511835826,196.347827194,196.946092347,194.483495597,195.682545571,196.842981013,195.203661942,198.210248225,198.867750437,197.471656691,198.99906652,197.342851666,196.653181484,200.881130618,201.791267575,202.264761858	1	tan	0.08	308000
326392	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.665123658,184.74286344,185.13778576,187.812502811,188.680827673,187.575814615,189.578288833,189.523785513,189.35366739,190.090936157,187.603944704,189.69933836,190.080084623,190.556322322,188.063928644,190.611231717,190.499011296,191.388147294,193.179375051,193.576356131	1	tan	0.08	308000
327004	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.900992164,192.734463204,194.375999945,194.202725733,195.093415495,194.082851809,195.307523741,195.019806731,194.207827331,195.11589269,196.492992255,194.038204685,196.5188217,194.090104294,195.998706107,195.231289534,197.78378832,196.761547867,199.445110027,199.667934068	1	tan	0.08	308000
324965	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.20793072,185.531599371,184.286863298,183.36784711,185.056487627,185.975040546,188.03885538,187.135372314,188.362758322,187.144284731,186.576611728,185.931404965,185.177230703,188.410124178,186.853303455,186.525666464,189.716468549,189.266959894,190.524855143,191.947531297	1	tan	0.08	308000
327160	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.65658307,184.839186616,184.299378869,187.44294471,186.114701027,185.634866952,188.127020595,186.883304669,185.514154671,185.688410671,185.406479461,189.311978342,188.079465901,189.545824361,186.945158177,187.337253801,187.000890645,189.047543588,190.398190648,191.631136946	1	tan	0.08	308000
327842	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.234073011,202.5454089,204.711671838,205.775151087,204.637652084,205.118649092,208.759178022,208.480429507,205.808212918,209.033374586,205.591024234,208.036817065,206.190025598,208.374278719,207.517932726,208.469351199,209.243211858,207.960156783,210.543507049,213.919428231	1	tan	0.08	308000
324477	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.496645946,189.757333473,192.299639701,190.16812255,192.211126017,191.043060469,192.352985853,192.406829767,194.569602555,191.79977731,195.002769857,191.938264336,195.160238575,193.453647989,195.42644197,193.702293433,193.490776206,194.249555015,195.15256756,198.080735605	1	tan	0.08	308000
326186	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.071480697,202.061182747,206.041176211,205.010300267,206.922153224,206.840636926,207.421379631,205.0173904,206.088257993,207.800535681,207.583417402,207.334286157,206.492725035,208.720929954,205.931127383,209.133280372,210.303010181,209.423486222,210.894618074,215.241727226	1	tan	0.08	308000
325373	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.641198159,215.093013935,217.64926143,214.897297124,217.159861769,218.331912996,217.057517641,215.787694312,217.356044611,217.14105513,217.035650084,220.006822184,216.516436572,218.368253668,219.105523749,220.843878753,217.342068985,221.382299102,221.244303708,225.699763077	1	tan	0.08	308000
326243	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.634476305,203.891145598,204.371226563,204.711773188,206.442602748,208.055218287,207.274011297,205.786919338,206.746163718,208.775443305,208.97665002,206.571970327,207.698161328,207.60335781,206.859116156,210.315936673,211.372617698,210.093509305,211.752496794,212.961657022	1	tan	0.08	308000
327426	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.56655805,191.832391349,191.380863711,193.618323356,193.523516435,195.997857276,192.740045015,196.232496879,193.884928626,193.010714612,194.499509652,193.724562177,195.191686005,194.007134945,194.397403826,197.863534564,195.941440257,195.788333138,198.411911057,201.760690538	1	tan	0.08	308000
326201	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.55970941,183.529090421,185.429098821,187.065965175,187.417014765,187.307209924,186.18088148,187.601932316,185.54616552,188.725372221,187.6907954,188.375745135,186.031832598,189.497885966,186.777787489,188.679828669,189.207853116,190.851294355,191.574998595,192.866979509	1	tan	0.08	308000
325774	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.618037544,212.35256827,211.986484988,214.287892614,214.096752594,216.66524869,213.36303854,214.461208498,215.955910047,215.135290206,215.010504658,214.229088914,215.784594756,215.022622842,214.448544634,217.909704172,218.083768308,217.021996612,219.624320023,222.32532053	1	tan	0.08	308000
324035	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.940804722,190.825309422,190.257937477,192.114834277,192.378949056,192.14158487,192.305262185,192.709995082,192.282763959,192.253711809,194.05048929,194.027216246,194.11457938,192.938134248,196.911087215,194.740817971,196.619753215,195.108055582,196.519104792,200.093985473	1	tan	0.08	308000
326945	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.402323793,184.303236545,185.402311754,186.961623829,188.000474643,186.502356594,186.089885974,189.573660985,189.210331589,189.856180654,190.088467892,188.884200852,188.341606106,187.760710125,186.978246599,190.590459096,188.144738014,191.040700611,192.025548345,192.992297124	1	tan	0.08	308000
327422	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.86569106,198.109090313,199.29370693,199.885987456,201.687693726,201.711426436,203.134648463,204.283578835,204.529816054,203.306911295,203.744404619,201.615083757,204.021777806,205.243597382,202.536504049,203.317861727,206.243123665,205.165311346,207.617119555,211.411945755	1	tan	0.08	308000
325612	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.807594032,195.567706607,194.641223218,194.276703549,194.859768673,197.909683511,194.511773933,198.253809686,196.861590684,196.491644918,196.29449576,195.595235605,195.500060325,196.764778636,195.861155439,196.370928087,197.727494965,198.870057405,200.690485971,205.070779837	1	tan	0.08	308000
325714	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.336483722,207.04370838,211.061934877,209.824487257,210.547053887,209.902607836,209.749566914,209.863040385,211.615180344,211.75662687,209.418779956,210.030564574,213.441145596,209.89295841,211.100264034,212.678812285,212.324397355,214.227489898,214.260353798,219.307200821	1	tan	0.08	308000
324232	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.789336306,212.577764256,215.362626042,215.95990688,217.162211372,216.868068269,217.621178995,217.50976889,216.007806138,218.718002877,216.633734318,217.016399838,219.703958654,217.752419927,218.82271204,217.438715595,219.857471291,218.151723953,219.584908783,225.280493972	1	tan	0.08	308000
326188	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.856643021,188.688703564,190.136705116,188.08326806,189.730895064,190.077957185,188.252474259,188.868770658,190.494324737,190.93468268,191.34491655,192.151485714,191.004741684,191.057988879,193.103645049,189.456222534,191.700759516,192.463966777,194.645617873,194.802751704	1	tan	0.08	308000
325605	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.169578227,181.590441883,184.065744908,184.120679808,185.930910432,184.543767646,183.823113164,187.140249538,186.135816944,186.381057178,187.286763362,185.571478801,185.770532898,185.047202997,187.069450686,187.02590848,187.99658853,189.346044707,188.109894206,190.517171411	1	tan	0.08	308000
327722	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.827190628,184.82308264,187.104023514,187.113742167,187.262351487,187.263174756,187.532674592,189.79089346,189.700538598,189.882891351,190.129456032,188.848879194,187.89722533,188.814817667,189.951077504,191.824386376,189.089545199,192.600996652,191.914533038,196.19405867	1	tan	0.08	308000
