ID	X	Y	cluster	func	noise	original_trajectory
164071	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	121.557761157,179.623585732,206.424229034,223.356323809,232.727529234,233.383785051,233.635836006,249.131934415,249.20581466,254.678368984,250.000965361,247.835776928,260.508421117,253.74764785,260.008907192,256.327556395,266.401219937,256.175426591,262.423686932,261.550937945	3	hyperbolic	0.16	132000
167893	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	117.909660533,169.351688375,202.040269526,214.22942528,226.176539751,223.641781493,236.494061645,245.189282246,245.118531405,248.675599179,240.188790548,253.490775068,253.211020537,252.751313265,249.227241712,256.751769935,252.007666219,251.98669083,262.753862335,263.060415104	3	hyperbolic	0.16	132000
166461	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-115.165960544,-63.2332501161,-30.496226105,-23.864935984,-4.38273205541,-4.8069178593,7.19091662468,2.5393897993,9.79046300795,19.2195128428,18.856143221,12.4385470059,21.7815737585,22.3521809572,28.6540490288,23.2492267288,24.8193362836,24.6636338896,22.1680372369,20.8083505148	2	hyperbolic	0.16	132000
166009	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	34.8751852843,88.9381773752,115.52589849,121.910057654,142.355548135,136.061763446,153.380940576,153.599639669,149.211165503,152.655584824,156.8008435,162.914309664,169.686145186,168.144039475,161.677558319,161.345515779,171.608253381,164.054116989,173.466579536,176.187647135	3	hyperbolic	0.16	132000
165496	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-72.4791442539,-17.613735653,11.4672275024,28.468299337,30.0511795639,33.9898660208,49.2829184321,45.2233660163,56.0724844693,48.64058258,51.0397960379,59.7569069472,65.3597521841,65.7479221169,68.3546495122,61.0179360962,59.9073508906,69.9873213308,68.200117598,61.6603055793	3	hyperbolic	0.16	132000
164307	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	94.4409882227,142.355589357,160.255637736,181.388351422,191.488605903,195.138978641,199.987950891,208.693735862,202.937144185,209.479235285,217.453075437,213.034994502,214.205565799,217.468353903,226.453690436,228.13799934,222.998281599,230.420189253,227.764469502,226.091561141	3	hyperbolic	0.16	132000
167386	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-50.2955059831,6.17856038584,29.6113167011,44.0875980593,57.1381028883,56.5369292542,61.9718594401,61.7570621833,73.4418961289,66.3585147717,78.6198616829,80.2936744894,78.9563152579,73.3134550432,82.9078227838,78.8164412458,87.6911113579,90.9571102428,91.0785972483,86.52063879	3	hyperbolic	0.16	132000
166230	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.9088271409,61.720740615,82.0346740664,99.9825945471,117.628190413,121.191858173,123.781802331,126.349453713,135.658548093,142.47638137,139.435564661,135.27941561,144.821466203,146.179129905,144.644044652,145.444150561,142.677033882,150.093548047,150.59286802,155.27585384	3	hyperbolic	0.16	132000
164177	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-85.0633678519,-37.171451133,-4.50004328222,6.7691277936,17.2020167406,21.6331968891,21.4352961556,33.6127188052,36.9675692663,31.7276225786,39.7992928176,46.7278338582,44.0834579226,38.3968164231,46.2139166015,42.5246109609,50.3633054117,45.7678361397,49.1784210041,50.6617760482	3	hyperbolic	0.16	132000
167403	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-1.54121870574,45.7373770717,66.380261991,78.2253015523,89.1856110848,93.6556711551,108.695541125,102.647910468,118.656348757,114.868607,116.036996906,124.502007182,117.591956475,118.447204751,127.530510811,126.711796952,131.077064387,131.628605271,122.933112482,133.533509168	3	hyperbolic	0.16	132000
