ID	X	Y	cluster	func	noise	original_trajectory
317516	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.470795408,176.927388286,179.164158634,179.20812945,179.310823912,180.968013285,181.08560335,180.23354865,180.236820759,181.554930772,180.43622336,180.92897505,180.657134773,180.572612279,181.291883266,182.138770142,182.149358122,182.941436759,183.228526682,187.885190199	2	tan	0.04	308000
318755	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.612727499,194.960394099,196.102496465,196.818430882,196.130794979,197.978589006,197.499252069,196.85339392,197.370854274,198.038841871,197.4041513,198.421942989,198.693228147,199.577640752,198.241927674,199.262181349,199.929003247,199.727333701,201.543820059,203.900603116	2	tan	0.04	308000
316134	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.332117251,202.297140834,204.214043169,205.507325496,204.198404471,204.613204526,206.035655854,205.664599977,206.455209946,206.554014348,206.917876833,205.523057665,206.356768839,205.975701428,206.718810691,206.397557197,208.46638661,207.643444202,208.599696751,212.172663543	2	tan	0.04	308000
319448	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.06535621,204.285970682,205.57860894,206.687369634,205.589278616,207.358015729,207.604404834,207.210411849,206.330756648,207.032046406,207.895706328,206.96313705,207.308461474,208.647003149,208.380793206,208.213569407,208.031919484,209.570210371,210.280917115,213.958973302	2	tan	0.04	308000
318024	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.80360144,212.659359563,214.053280901,214.381892064,216.738595666,215.130460956,216.97639474,216.666742437,216.22469196,216.699083526,216.495877444,217.978951687,217.551593564,217.434956751,218.115193319,218.86163477,219.069243571,217.919736972,220.446828077,222.147358938	2	tan	0.04	308000
319669	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.129082636,197.35773856,199.026135451,197.779772026,200.041109232,198.92564933,199.73973255,198.782017171,199.740224546,199.82129001,200.606775919,200.015467436,200.173455442,200.400438024,201.087410654,200.397016932,201.403303838,201.367480629,203.497191722,206.043027899	2	tan	0.04	308000
317392	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.285716947,186.610337628,189.309372776,189.877161418,190.105867362,189.982150163,189.880597913,190.378628672,190.305485882,190.229688103,190.426176512,190.887933972,191.672405227,190.635018988,190.477633937,192.526985966,192.293722949,193.234527774,193.808410004,196.706397582	2	tan	0.04	308000
319077	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.47062653,195.233641159,195.769626979,197.859691288,196.702978217,197.000940379,197.770069541,197.835433132,198.86044329,198.879832448,198.288126918,199.063798833,198.093058813,198.458846075,198.404280528,199.304378776,199.640219408,199.923965323,202.00942899,203.950686794	2	tan	0.04	308000
317107	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.142276959,214.738099635,215.071180524,216.437005333,217.102012994,216.452351043,216.899634249,216.192517074,216.503328938,218.276425084,217.734869941,217.789482966,218.874619922,218.142649202,217.705418773,219.539979454,219.350798318,218.722309224,221.053841258,224.295036739	2	tan	0.04	308000
318491	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.21901864,210.911866378,213.236015282,212.946043606,214.560881018,214.728865958,214.969527364,214.699525981,214.027290412,214.80133991,214.927369242,214.587899132,216.322046054,214.841822904,215.713154269,216.823905125,216.463520524,216.820854791,217.563794631,220.526022809	2	tan	0.04	308000
316597	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.480907115,188.067075958,189.970544045,191.019943585,190.025821505,190.33960166,191.91381273,192.028256132,192.523591734,191.640236348,191.617011291,192.843779459,192.649486629,192.297487923,192.846956659,192.597874363,193.851588885,193.312463047,194.323575188,198.195814385	2	tan	0.04	308000
318539	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.958729421,212.766636552,214.830111262,214.838289442,215.800869862,214.282965017,215.530789126,216.419030787,215.91696317,215.272615447,215.809250262,216.745449779,216.901022274,217.244153786,217.067753746,217.271373454,217.855816947,218.660341212,218.074276961,221.345816769	2	tan	0.04	308000
318634	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.494780789,190.503066102,191.350925861,191.538424972,191.490859829,192.728901512,192.150234446,192.537891248,192.3376047,193.542101372,193.184662668,193.306259772,194.260311,193.818112819,194.13320348,194.256189532,195.107004113,194.790226131,197.63628339,200.221224929	2	tan	0.04	308000
316385	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.023892626,200.862087299,202.715748563,202.562650503,203.159872755,203.063010506,202.968658533,204.021167968,204.375731859,204.711860046,203.357288951,203.446925195,204.211929005,205.54423295,205.638777626,205.291379909,204.807482764,206.329059681,208.106869167,210.733157666	2	tan	0.04	308000
317646	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.004712307,184.190840822,185.108315727,185.472715842,185.680078844,186.139380907,186.208257592,185.626791026,186.813538623,186.715701046,186.37356403,187.62942934,187.082091101,186.744129224,187.850280987,187.081353184,188.773797954,188.243814637,190.407111785,193.904808815	2	tan	0.04	308000
317032	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.395639998,195.936544834,195.538934176,197.385876858,197.736880478,197.756286211,198.31511117,197.027352912,198.176969927,198.39232995,197.717056555,198.971150655,197.917909423,197.940864537,199.403273904,200.218371266,199.462157124,201.00353998,201.231192942,204.299585446	2	tan	0.04	308000
318527	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.061490044,210.777939852,211.597628519,212.140664397,213.286452657,214.402857816,213.982888158,214.263170285,214.217823848,213.180008304,215.236173311,214.952331821,214.77231343,215.440524644,214.987833549,216.0619465,216.346047043,216.38368315,217.140090784,221.505245181	2	tan	0.04	308000
319857	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.470877574,193.667633175,195.476111629,196.170699726,194.769980826,196.610998548,196.560716478,197.10747404,196.819871439,195.679015984,197.463226954,195.899611756,196.109219213,196.988116286,197.380057484,197.408402362,198.939027675,199.043994358,198.806941194,203.129371759	2	tan	0.04	308000
319986	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.934630381,210.347482208,209.985974385,210.637175654,212.544250934,213.111753256,211.930462522,212.883490282,211.866233822,213.325724763,212.765934785,213.836221096,213.293273125,213.989466317,213.284394668,214.176041607,213.499619302,214.593949045,215.507771629,219.290274635	2	tan	0.04	308000
