ID	X	Y	cluster	func	noise	original_trajectory
143014	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-126.014449768,-77.6880783241,-50.9030942563,-35.1717441253,-27.1438341132,-17.8602530143,-12.7837585584,-10.1520179716,-6.02027483192,-3.76222734215,-0.665159262568,-0.637601150134,2.3596316862,4.40037811452,5.5800030809,7.25102855711,5.40898899207,9.3141162475,9.65191432878,10.2260777215	1	hyperbolic	0.04	132000
142492	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	90.5622790341,139.55161771,163.413883045,179.73632716,191.094605659,196.331642694,202.71912015,204.877296532,207.999477387,210.601845772,216.012340621,217.328510235,219.029893961,218.305408644,222.218307242,221.443645971,221.723219802,224.17750001,226.128718674,223.890749898	1	hyperbolic	0.04	132000
141149	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	51.2231814496,102.351472889,126.134229098,142.81546003,152.826648952,160.645012832,164.300589186,168.877060722,171.757667368,173.854817036,178.871980716,178.29288841,179.318161326,181.975617964,184.706706818,184.773605731,186.960979241,185.682955368,187.741836528,187.055554673	1	hyperbolic	0.04	132000
142166	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	8.96018031107,58.7419619229,85.9526531631,99.9388415185,109.348032611,116.262614866,123.842031811,126.297158327,129.409235152,133.399162899,136.458132269,135.488649123,137.802750628,141.781503449,141.127404203,143.066921847,143.278566498,142.644173544,144.293610312,144.217729165	1	hyperbolic	0.04	132000
142116	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-110.498285705,-60.4725772447,-35.2047521771,-19.4673596321,-8.12465650705,-2.48384652965,1.87406611439,6.88601242883,10.7718576716,13.8711923826,15.5640141891,18.4333103324,19.0173700263,19.0018127778,22.2032222485,22.5854012555,23.5580462972,24.1704781486,24.3963391135,26.7565235167	1	hyperbolic	0.04	132000
140219	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	130.0285518,179.817440937,202.618500408,218.230205524,229.023413424,236.593422689,239.706602666,244.018131627,248.964074627,250.512468118,254.335031275,254.480631011,257.782294284,258.345327172,260.186027964,261.548903191,263.458564205,264.24489479,263.626905571,264.221699887	1	hyperbolic	0.04	132000
141707	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-59.616961836,-10.3112590799,14.4665031952,30.7146047414,40.0298662691,46.0947376532,53.0324091882,56.5264636962,58.0102986996,61.9898740527,65.1776040079,64.8386621198,68.7000550199,69.4391817893,69.8737256274,70.8110185939,72.0074829992,73.0218320448,72.8944379669,76.2900156119	1	hyperbolic	0.04	132000
142403	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	18.7992375335,66.037509912,91.6683572054,105.666182915,118.570589309,124.310225648,129.699760996,135.442926322,137.437485227,140.210085184,143.17109909,144.814511296,144.40620214,145.920373764,147.76312568,150.793515742,150.667018925,150.728744434,153.412790672,152.922308125	1	hyperbolic	0.04	132000
142049	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-74.9392591701,-24.661106962,-1.1729498648,12.7030160755,24.984936295,31.4728410205,37.6783053512,41.8159057242,42.2450751595,47.9281235776,48.3494466435,50.8734712185,50.6728484934,54.4218840752,53.3696021147,55.4653194166,56.1942163405,57.4262811915,57.5905934636,59.5061841392	1	hyperbolic	0.04	132000
141953	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	57.3101209183,106.833651583,131.110791218,145.63650644,154.603539895,161.73294772,167.666682096,171.58786974,177.14018468,179.600818309,180.482675044,181.845566241,183.533296884,184.600885229,186.746377754,188.089444447,190.97548585,191.887168688,191.486357303,192.758466615	1	hyperbolic	0.04	132000
142062	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-67.2967637282,-17.3871609647,9.75357823453,23.0003808769,34.1168660569,39.5031839394,47.9423173846,50.5708337109,55.1036292338,57.9543392388,60.4493207228,60.3720722437,63.8918038046,64.0585851425,63.876714142,65.0009611719,67.2494558092,67.8590134091,68.7814647315,68.2000312664	1	hyperbolic	0.04	132000
140170	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-72.6508598227,-23.1547415928,-0.548975075621,14.8281417733,24.2292585886,32.554754094,39.6763653624,43.4133661732,44.4731710584,48.8456360879,49.5914551568,54.0876609336,53.3146535992,56.2653302235,57.1454308036,58.0327320101,58.3601154362,61.3172544739,62.1733659555,61.9024626788	1	hyperbolic	0.04	132000
143861	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	80.6980555791,129.844461034,156.004454187,169.205209381,179.999236748,189.098630424,194.280236265,197.116300095,199.711092057,203.016316556,205.152968785,206.778069765,209.070626001,209.835684028,212.99906027,212.848352596,214.398785916,215.276280872,215.276741411,217.074271328	1	hyperbolic	0.04	132000
141571	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-5.40647201864,42.2305555746,68.041701918,83.00842041,93.904445889,100.013518371,106.846691767,111.379998606,114.085634535,115.982821443,120.199408129,119.537789893,120.463612351,123.001145149,124.664923584,127.222054484,126.164053059,129.26228242,128.203973251,130.896524475	1	hyperbolic	0.04	132000
