ID	X	Y	cluster	func	noise	original_trajectory
340975	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.918890742,191.871009976,197.674005717,194.145486457,199.899766794,199.363278895,201.581089085,194.17326947,197.970141381,201.871749184,194.649824968,200.825196729,200.356717527,196.02633072,202.503763412,199.062872887,199.843505209,201.276283595,200.133373728,203.868850957	1	tan	0.16	308000
343265	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.243174687,198.564959875,201.954221914,200.640784942,195.966675552,199.378733354,197.29139569,196.115754026,197.589588571,202.501853118,199.910363074,197.934230551,197.120463519,204.243923443,201.642319462,201.471307792,203.724550984,203.353458475,203.58824195,205.528771452	1	tan	0.16	308000
340044	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.443748883,212.565076154,210.324183639,208.958538133,212.424793392,211.321993598,212.516597644,208.402128699,209.248112177,214.876159283,213.561325889,208.676518139,215.352507296,216.905906972,215.949477368,213.464049496,217.70096586,215.659504206,213.357426166,221.226337954	1	tan	0.16	308000
340452	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.336666554,181.76535132,183.300236609,185.945523313,185.556600261,188.039544283,185.732796878,189.621678947,188.724709919,185.778350222,189.414568189,190.218166412,189.115332832,186.769104253,187.351673577,186.636008546,187.429021137,186.777971099,185.829374728,188.658392402	1	tan	0.16	308000
343706	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.133059679,192.167117517,198.250539859,197.508608373,199.604357942,197.186079032,198.647938871,195.460353766,193.191287254,197.353777872,194.858481583,196.99289627,197.670873472,200.705595988,194.230666009,200.102398164,196.212637563,198.270174656,200.86151588,202.625336514	1	tan	0.16	308000
343841	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.177489797,208.417211501,214.351353479,212.745417018,214.426421393,216.550729795,218.155483315,214.261798044,215.176056417,213.70911662,212.082790736,213.418298883,218.208075854,214.853039306,217.581687993,213.335531212,218.415838548,220.469234097,215.740807085,224.444977333	1	tan	0.16	308000
342332	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	171.830926539,181.578030878,178.009576855,176.959256706,181.471571612,176.052895618,176.331863522,180.62497394,184.298091987,182.026974556,179.213913994,181.714194208,180.851312746,178.47245115,178.087272716,180.50410112,183.661035925,183.148470576,184.293707438,185.790142585	1	tan	0.16	308000
342351	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.183797904,194.673073096,197.516761578,195.291380825,199.761320669,197.831533257,195.80328426,196.079487963,200.177306746,197.886312237,200.204232549,200.703367827,197.088996587,200.45590306,199.921808205,201.1856294,198.38834553,198.705048347,200.407728586,201.45497338	1	tan	0.16	308000
340418	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.561176712,212.405415053,214.023256774,215.910395773,216.744826437,213.255972106,215.740585252,218.196034854,217.643624522,218.057924306,217.882493185,215.323579841,219.463114374,214.751297749,213.472467977,216.483758815,220.093075054,216.118365009,219.835192602,222.32949227	1	tan	0.16	308000
342098	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	215.210047688,217.61865483,216.056438157,217.503792732,215.154429851,220.825671036,218.425956441,214.993777072,214.513224346,217.397038283,215.441522344,214.666986962,220.730396701,214.615221379,216.524358924,219.079156603,221.224099243,222.311929184,219.286495965,224.539540001	1	tan	0.16	308000
