ID	X	Y	cluster	func	noise	original_trajectory
165409	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-94.0225951818,-47.2829198348,-13.8515427389,-8.19906171254,7.43355095849,20.7880455682,25.4721862573,18.4482108515,24.4202275139,28.0098565472,38.1281491456,39.6200276495,29.3534016057,39.9421305117,38.5223398651,37.2542318999,39.2300337073,40.2008719697,38.1609209448,50.1476453541	1	hyperbolic	0.16	132000
164724	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	127.631097675,175.334240213,206.406705598,217.013072544,235.010640436,242.634799604,248.918293475,243.383040626,246.111736753,259.787763292,249.160201258,252.818059297,264.88131846,259.059138722,264.280551396,260.693057897,259.767592849,265.347024388,267.497553222,259.451033862	2	hyperbolic	0.16	132000
164910	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-74.887577208,-31.6079954271,-7.3607380494,7.461312436,19.1730847675,20.1056854,29.9931066424,30.2726675202,46.1149442501,42.0054383796,43.8879134298,41.5562533226,47.7037814719,48.1919542064,44.534314775,54.5601856539,46.1753725211,57.7036791217,56.9110017064,61.6806080776	1	hyperbolic	0.16	132000
165246	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-69.6645381776,-14.321066437,9.90379926315,17.2356420659,26.7070660035,33.3102978271,45.7951908787,45.8979843278,43.712613009,57.3859548569,56.5952413555,60.5570722307,52.2949313464,64.6253555963,54.1473830225,55.9567882386,67.3973309422,62.2103755198,64.6816949718,58.2919388802	1	hyperbolic	0.16	132000
167979	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-131.949601322,-88.4327959048,-62.9116729074,-44.3549866494,-34.7077011192,-19.3692769216,-24.8200702406,-20.7265497369,-6.18431807992,-10.0478966393,-13.597196995,-2.57766678977,-7.87761164221,-2.31715360985,3.5893213136,1.07567980229,0.812442065867,-4.66602155227,-3.2388704494,4.54567584241	3	hyperbolic	0.16	132000
167163	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-114.323384434,-62.897316018,-40.688911666,-14.3524846754,-16.2121213328,-3.85239345206,6.32734883113,8.77558081447,12.8922668674,9.44783938587,10.119162469,13.1136190239,17.0756400622,16.59226856,16.4577931783,19.5872281105,25.0417423013,23.3895309308,26.3316677926,32.1235182235	3	hyperbolic	0.16	132000
165415	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-125.524445229,-73.531519797,-55.6723514115,-42.6259653258,-29.3771318927,-15.148458068,-9.92796996472,-15.8417889138,-10.4130472567,-9.76254326877,-6.65976943634,1.33115316846,-2.55640377716,6.177611766,5.09061271461,1.08902572377,9.44969446478,9.54215256012,1.75570320046,11.7312313755	3	hyperbolic	0.16	132000
165001	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	112.194692542,162.02574764,183.848211721,193.686002568,207.89865507,211.684162708,217.503717296,223.921817601,231.71602284,234.765099513,238.278183617,240.914313241,240.456921684,235.82731207,236.071008348,237.065436633,245.548682571,248.836777459,237.983263283,245.786160193	2	hyperbolic	0.16	132000
164617	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-34.7504826595,20.3256646578,34.8064652807,54.7203435936,66.382905983,64.1223380905,78.2389733632,74.1759254928,87.3041037192,84.921649494,84.7075630264,97.0080554468,89.4736653028,98.6811712626,87.9649898429,94.2703142697,90.8047454994,98.1280824342,102.3486913,94.7963427114	1	hyperbolic	0.16	132000
167445	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-42.0666398586,-1.34248783742,28.1657107463,48.9158668247,54.0907703151,54.9586176259,68.9082706262,63.7458864927,71.5294867207,79.7025253838,71.3070649928,77.0011864898,81.4863822002,76.3721396988,85.5427671485,79.136301554,81.3810368184,83.7516032748,89.0170835699,93.2063409271	1	hyperbolic	0.16	132000
165313	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	29.4407280134,83.4316972814,105.007398365,123.77732315,133.761444945,146.157878785,151.608535678,152.701819737,150.324978661,161.329929339,154.900512183,160.501559104,170.208475505,164.398047893,161.124405234,172.334201344,163.377086122,165.826391779,168.605301642,167.050647208	2	hyperbolic	0.16	132000
166611	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-74.2044611872,-25.6265817093,5.9248798906,16.6554238617,30.7491266715,30.6938649764,44.668111851,51.891013197,45.2595906969,45.9700994093,60.5295454233,51.0631999355,60.4864207553,61.662178024,57.8415781946,61.9796046783,62.6350695356,61.405560093,68.7211937669,58.1754033571	1	hyperbolic	0.16	132000
166753	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-13.4723970258,41.2188942325,70.7438654783,88.3340577189,93.3185667727,105.813675326,102.521709089,113.054291473,107.027880699,118.968837948,119.384355673,113.757252731,116.550612209,120.586247675,127.619321927,122.222190873,130.320206575,130.166867727,127.904089087,130.216681505	1	hyperbolic	0.16	132000
164475	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-96.859900636,-43.3813765437,-17.4055571189,-11.7255755638,2.3805762959,15.9451340888,13.0285289592,15.2652626764,18.3455394493,26.9155896372,23.7756121357,23.3648085242,23.8786340339,28.4165514289,38.3161104363,40.6038189021,36.0398611313,32.2324444337,36.5615617176,36.6935637911	3	hyperbolic	0.16	132000
165953	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	97.6650076872,151.521560605,165.267419326,184.262757261,201.956526002,198.906209352,211.192217757,207.816085339,220.29146125,212.323127925,226.084147892,227.601995075,219.882037677,232.019196822,221.60604601,227.960285714,234.846073752,232.637378744,229.631768528,227.093245186	2	hyperbolic	0.16	132000
167848	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	87.0364115055,129.170921251,162.233844972,177.187824548,187.035507475,195.350143426,195.96009159,199.49168957,209.638923261,204.201027409,201.333765956,206.538343925,210.279508978,214.588144018,210.430110306,208.627033343,212.934155027,218.952278707,223.236826623,214.107844154	2	hyperbolic	0.16	132000
164939	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	84.1310869385,135.741640146,152.532574517,167.33853953,187.592354091,185.720313833,197.767684314,196.069554833,202.942486223,210.922083295,210.95590037,209.487103384,211.648087112,217.927271187,214.459147336,220.678862756,218.225757003,215.19232978,222.103012607,218.344776373	2	hyperbolic	0.16	132000
167024	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-100.173951067,-45.8699483199,-16.3731950219,-6.6376163474,5.04308187472,16.4589141162,19.5499697438,19.8896541561,27.3624976343,26.200468609,22.6184919269,24.6366442395,36.6469253409,28.2906465623,40.3487426714,38.0488084238,32.387879583,40.3025231517,33.1520890168,40.3060999	3	hyperbolic	0.16	132000
165351	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.8372734063,74.1748931181,86.9299956262,107.206423963,125.050922651,124.948880769,127.18694794,139.356288388,143.985992419,138.36672024,141.141511731,143.001157022,153.068818078,147.249847657,153.935324222,154.566057844,148.179759855,152.190768929,147.607953417,150.306309183	2	hyperbolic	0.16	132000
165658	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-43.9966989272,-4.75867142621,29.3459837503,39.9394175212,42.716146445,59.2909375499,66.6588683559,68.8185533028,63.6857156276,70.3670116918,75.333266728,77.5945733356,79.8651802972,77.8663601055,82.9802252525,81.014534562,88.1312176608,90.4669355282,83.0969609098,83.8735360572	1	hyperbolic	0.16	132000
164318	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	88.9080216401,143.87361446,160.280821479,179.313383447,191.990117888,203.753321354,204.54232331,207.591660271,211.119762167,208.615423803,214.630789584,217.558489438,224.50928363,217.934989844,216.358715263,222.65540783,219.631838449,221.421361133,231.166215115,230.305681815	2	hyperbolic	0.16	132000
166717	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-14.7142352935,28.8676485712,55.3746676889,75.2733034952,75.8557262855,84.8496626048,99.2514342645,98.4114764448,99.4392054939,109.023912958,113.486959199,102.56532195,106.244005608,117.533978743,108.380128533,121.574537973,121.864363882,112.725339284,123.38064378,122.390354127	1	hyperbolic	0.16	132000
164115	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-76.4198660772,-34.350281566,-5.92700779463,6.48482622013,28.506134665,22.3695589582,40.5602211658,35.9274629466,44.7857853731,46.6325693072,49.5565914468,46.6134715162,50.5659824421,50.7814297806,50.8221936752,59.0242570455,52.6681367807,53.4284087193,62.7179783162,61.2060686093	1	hyperbolic	0.16	132000
165319	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	4.44022257163,51.7846614107,76.8926077893,99.8671629309,105.786144048,112.574627769,117.941845635,118.121755793,132.384615627,129.630320813,133.377906416,130.823447233,135.731882138,138.395447793,138.52976544,138.533687172,133.661947608,144.523655192,146.781868842,138.071244362	1	hyperbolic	0.16	132000
164451	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	99.0404368534,152.603478094,166.653693738,179.899493696,195.129250968,208.086333094,209.7926823,214.771209464,209.540141153,223.170738679,221.463922606,216.116265919,219.880234107,221.272669565,225.478516062,228.207946742,222.430967004,224.626593041,227.824497114,229.517504415	2	hyperbolic	0.16	132000
164260	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-82.3631584766,-38.6260725118,-14.4184213182,-2.22657704917,7.96601410175,23.8550753322,23.4640648775,31.0512671109,28.4090384768,35.5062788164,39.7742477253,42.915671815,43.7481380023,40.4192468732,42.0397558113,45.2760828532,41.9863296246,49.0726680378,44.7313190833,47.6136110886	1	hyperbolic	0.16	132000
165158	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	66.0021379778,111.212087599,132.113511068,150.137988509,156.558045895,163.031557008,168.862071486,171.426552423,187.577816868,190.986386005,192.263072317,195.008044585,186.230077379,196.740314392,194.146710562,200.413192052,188.251488687,199.89326158,198.330223499,201.842697959	2	hyperbolic	0.16	132000
166778	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	111.85090949,168.285477464,194.651273289,198.586178383,207.790664781,220.291426375,225.394307766,232.168451886,228.391988023,238.049234499,236.902803322,237.178593566,247.354816455,245.835900224,239.08275522,251.06167866,245.76277903,246.923112752,250.824740395,244.083632161	2	hyperbolic	0.16	132000
164720	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-11.9907528815,43.0958711747,62.5776994919,77.8908437816,86.8703062933,91.2572905291,95.9781927956,113.221275576,115.640857661,106.482448938,117.217808878,117.024298386,119.358803119,114.893714712,124.378028016,115.558472266,123.98797461,127.410048529,128.764230357,126.094980622	1	hyperbolic	0.16	132000
166695	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	40.1399742602,79.3786784116,115.189613308,129.657866387,141.183335374,148.217851187,141.028018141,149.141293508,149.859089808,159.067899749,160.273381377,158.544877832,157.539694198,169.270919512,161.690280481,163.853313756,171.912315426,169.083248743,171.719683191,173.991590413	2	hyperbolic	0.16	132000
164477	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-92.2647389522,-39.2366704287,-22.1073069286,3.67157697478,8.09135799586,11.4987040957,23.1908302671,24.5293103141,24.6192604315,26.0713061913,38.3069864877,40.1076673272,43.9762442002,37.7467075218,36.5681539124,36.5809638984,47.7198629063,42.5420270225,42.4545762932,45.0491990735	3	hyperbolic	0.16	132000
167585	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	104.046936966,150.075978604,172.011177632,185.616675604,200.258874116,209.327904332,209.687270274,221.75984866,215.31508699,225.341045266,219.256499272,230.700031841,235.45603055,231.890108841,237.179365655,227.849876113,239.725171109,230.923577203,238.273766012,241.581190846	2	hyperbolic	0.16	132000
164456	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-49.477380911,5.44930509886,28.6015719323,52.3571441532,60.9699167108,59.8376409659,65.8300626725,69.0303651951,72.4364918801,86.2124992757,82.8243197737,88.0639639418,85.3094204004,90.794547007,92.5557281728,95.4475929039,88.886178793,86.6249458376,86.598990534,86.6814793157	1	hyperbolic	0.16	132000
166018	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	100.352955911,156.717564409,183.012067925,189.060600307,201.934263312,216.522592144,212.844977712,223.290069467,217.804050627,222.388393034,229.013001215,223.041952945,238.04281815,228.210166834,238.848787126,235.500445179,234.347487157,233.217888165,231.784505174,244.497335717	2	hyperbolic	0.16	132000
166420	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	84.676954622,144.929304614,166.393907311,186.522616237,185.781693839,204.038639072,196.627423428,206.269136672,212.613737141,208.64917518,213.10901385,220.91481664,212.871960374,220.304493796,219.468702933,225.689640773,227.964913575,223.188928596,227.62255744,232.910591558	2	hyperbolic	0.16	132000
167538	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-7.16223935452,40.9748059869,70.4644894938,84.7848471139,92.7165580903,94.7976210237,95.9220192433,99.9747053912,110.46037511,119.090514215,120.215214307,112.188227369,124.241092431,113.873883903,117.43032498,118.302739894,118.000597188,126.468844374,124.18709978,126.881178618	1	hyperbolic	0.16	132000
166938	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	68.7359665322,116.778257904,137.049967119,153.008315147,155.889930573,165.74633009,176.736490299,185.473133,185.036684702,189.470123202,185.287245807,195.379644047,186.826097231,193.041794146,190.95050426,191.247684593,193.199407958,198.056990759,202.125411832,202.061353192	2	hyperbolic	0.16	132000
166888	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	60.821075413,117.644487129,144.692787954,155.87788737,171.000917209,174.967047472,172.229837532,177.972297481,182.775367012,192.514726747,186.032897057,192.663833922,197.340119943,198.980272885,197.71354462,200.408534544,199.993699668,198.973413679,206.64752507,200.221903788	2	hyperbolic	0.16	132000
164506	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	106.076908346,158.496169809,176.565959378,193.014193288,196.873010032,211.515454355,213.061224902,218.790887648,228.090587766,221.746209655,230.132136011,232.145785839,233.340261357,225.094813877,235.182438636,236.746318081,229.192140604,242.153085134,230.210669683,236.88256678	2	hyperbolic	0.16	132000
166961	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	101.151043899,156.251162152,179.90475442,204.20371191,214.420384944,220.831825548,226.0452635,219.656189993,234.020247263,235.650440433,231.697758783,238.765245894,241.999184224,231.996177144,233.848641692,246.688235427,234.738265275,246.110284156,248.215846094,236.488725388	2	hyperbolic	0.16	132000
167343	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	95.1206053549,140.618884166,167.092277644,178.156805547,183.256995163,190.192920726,199.076434536,205.726392703,213.663994095,208.816696037,219.722838945,215.84326694,210.065272782,220.153810071,220.683214853,215.662903585,225.477170221,225.806757883,227.377398455,217.402920575	2	hyperbolic	0.16	132000
165974	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	72.8159016272,126.98642963,141.201842258,167.321116631,169.823235699,176.584835943,182.952933026,195.011739686,199.000904288,190.46650292,196.332285076,206.396294852,201.854346214,201.108663104,200.923751267,210.672277864,210.409235865,206.268224197,204.682726515,204.572607871	2	hyperbolic	0.16	132000
166923	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-113.394739605,-53.0473903527,-29.5142733921,-23.5257112451,-12.8473435526,-8.12509882363,6.19357216917,13.0597247144,14.4966600939,6.94655711171,14.1042756728,15.082488049,25.9337465285,18.6279517382,16.6491203495,24.633182937,22.3457610812,27.7861469959,21.2312171142,24.2829565246	3	hyperbolic	0.16	132000
