ID	X	Y	cluster	func	noise	original_trajectory
341030	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.781017397,193.800911889,197.386530749,199.997199853,199.665563694,197.722964528,198.362816002,199.433835762,203.018062063,196.808763759,200.153820618,199.069636243,199.905559257,203.159238364,199.500840211,198.110807458,203.606092943,200.927538337,202.387392327,201.994803525	1	tan	0.16	308000
341049	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	172.002449755,179.563846538,179.448520738,176.546258355,184.202702582,178.596849812,178.848675301,185.18707167,178.576115728,182.019922429,179.221942956,184.824407344,186.311886124,181.821410522,179.225525868,183.605175974,182.326238417,187.999346859,184.84788159,190.829024714	1	tan	0.16	308000
341019	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.133260435,177.540510302,185.040575283,185.514773247,186.695294996,183.193909411,181.847419209,180.748016247,184.26960952,181.67864339,182.848137091,187.562313801,181.881252072,181.038116922,181.75173832,184.383239786,181.485327404,183.279072801,187.845014992,190.957556288	1	tan	0.16	308000
340739	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.053427488,195.365860437,192.740590414,195.065716271,194.767290962,196.891253289,198.156688041,200.566266441,195.070825245,194.925163995,198.317737632,201.839848492,200.473952632,196.909729579,200.932807094,197.008220426,197.924332347,199.693729855,202.93720635,204.527705047	1	tan	0.16	308000
342633	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.300719429,191.272461088,191.004140482,188.922003397,191.765469195,191.7150608,193.848386177,188.41271293,194.12505248,192.621509077,194.559935658,193.336495752,197.010283316,195.296325551,194.961068312,196.769198301,193.826456507,191.589372733,197.520919456,195.430979706	1	tan	0.16	308000
343281	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.528737563,185.169844225,186.582507196,192.572256055,189.579216416,188.778935692,194.544197583,187.772032756,193.622925506,190.072084853,189.633854457,192.367735205,192.31934477,193.985062581,189.120815663,197.070187419,195.819442465,191.977492361,198.265396321,196.261623559	1	tan	0.16	308000
341554	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	214.388914101,220.107976561,220.208859932,218.015035575,215.267669264,218.169511998,219.069525651,221.753353071,221.131136416,221.686416854,221.45719281,219.00659772,217.579913655,222.782816943,221.608515709,219.215925491,220.179306084,220.015855152,221.027115287,223.265001396	1	tan	0.16	308000
342122	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.34932261,193.15634261,188.395369469,191.622446838,195.537400057,188.95410608,195.517902532,190.261375324,194.727681208,190.632875586,196.33060519,191.98627879,191.113876052,191.718103879,197.403916242,194.202671303,194.683408582,193.020269942,198.661911221,195.256305956	1	tan	0.16	308000
340196	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	213.502065479,214.257559812,221.425507732,220.330025184,216.978679765,218.66143535,218.278429027,217.190517196,216.721383809,219.441465751,218.757598564,221.950209961,217.948216481,221.991531899,220.602983496,221.39607735,221.362609172,218.706938804,224.562629485,226.751576125	1	tan	0.16	308000
343750	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.36200071,189.054747019,191.138200002,195.565301634,192.459776989,196.727425057,195.80229848,190.760810356,192.532870116,189.797219528,195.947041033,193.884370048,192.205878492,192.878185515,190.819311969,194.328088355,192.980169842,191.6399623,199.917450248,198.068539427	1	tan	0.16	308000
343684	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.36984918,201.877781898,202.865005052,201.969048976,202.386727745,204.429917057,202.116773151,205.700448048,198.278270416,198.752781003,200.32800449,204.264566943,199.22129753,200.759652047,204.316063202,206.519844559,204.504879744,201.748063369,209.026620314,207.903228561	1	tan	0.16	308000
340576	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.506204283,218.635130027,216.803639991,215.819179312,220.324956131,216.348466272,216.213097058,217.371093748,221.01125883,219.08814072,219.366264032,216.460717037,218.315650775,215.893629006,215.373287376,215.470333937,217.793707889,222.663103308,222.1571278,221.059787493	1	tan	0.16	308000
341122	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	215.58114658,212.498866116,212.848232258,219.336501092,219.224445324,220.088630579,215.812887614,221.112279084,216.638691645,220.500765524,217.207357103,221.332002067,217.888012805,219.235599982,215.285724165,219.549406844,215.866071424,216.924964773,220.841248083,220.568407637	1	tan	0.16	308000
343332	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	172.53620855,173.956022421,177.000557857,178.459152808,181.118716415,180.287031604,176.349453015,176.140347177,179.37299185,178.362175552,184.111837996,182.579546417,182.065150098,178.269315266,179.078437082,182.944194987,179.813516152,182.101011833,186.053795643,184.049219579	1	tan	0.16	308000
340721	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.896534426,197.688271236,205.135199971,202.792267167,202.448677201,201.867102453,202.427192313,200.248052713,202.673193515,206.773998434,207.892625491,202.472814831,200.65617199,205.583242011,208.340120594,208.660766445,202.701185696,204.578639478,207.791822461,209.003447054	1	tan	0.16	308000
342984	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.554377249,195.147003346,199.273683315,198.784702356,199.447392973,197.780657135,199.825372852,201.660343043,199.042195817,197.307647213,195.745673629,199.129177652,195.870254209,198.675030281,196.630298204,196.195451511,203.119426167,204.472709134,204.836905392,201.585402176	1	tan	0.16	308000
340072	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.805407568,178.30113971,181.549700463,179.748872651,177.967451435,176.821761374,178.528022094,179.776399003,181.724401987,179.433834393,183.825421131,179.210162069,180.008104629,180.361348817,184.355147026,181.017879871,183.922174827,184.618982981,184.607965889,188.407728768	1	tan	0.16	308000
343379	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.87145893,203.150751425,205.559711708,205.829528639,209.445042633,210.506154164,207.428181449,210.17431178,211.783469253,211.051162415,213.613171576,209.113537229,211.746589163,214.095510864,207.844568744,214.846320986,211.545197783,213.35663487,217.454854417,218.441223863	1	tan	0.16	308000
