ID	X	Y	cluster	func	noise	original_trajectory
167568	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	34.4688778464,83.2605002773,104.468748101,122.992294877,128.541010158,144.495381681,146.462418832,155.893912177,150.0032467,151.845667795,162.985616344,156.519627978,167.62483493,163.514182919,168.955753573,173.347800049,171.45123607,169.103195849,172.945232241,177.653297575	1	hyperbolic	0.16	132000
166657	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-56.8956175385,-17.7207918663,16.8886352762,23.384871197,30.7283887795,47.6812046234,53.1728796469,51.9225230133,59.3275777144,56.5983367958,56.8094247179,66.6188120125,64.335736121,69.449787948,72.9594155477,70.5486469659,72.3369863579,67.019285633,78.4581261966,75.4729406167	3	hyperbolic	0.16	132000
164938	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-101.486112666,-59.7807090448,-24.4832201406,-16.7608961026,-3.52729165809,4.80402443,5.81921226959,6.99637361049,11.1763621941,24.1769569981,15.9999587561,27.1453843064,19.6778496444,25.2209132121,25.0742724907,23.6518155123,29.9189805149,26.2608207096,31.4452674546,27.6610624863	3	hyperbolic	0.16	132000
167219	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	78.508843803,124.913272443,148.967482815,168.223657555,179.972964324,176.783206058,191.538012964,197.650131876,195.751346242,198.934383186,203.939196758,203.970971109,210.474724594,200.627997308,208.264738937,201.389879206,215.280047327,205.543875864,216.440712497,215.010219897	1	hyperbolic	0.16	132000
164280	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	56.8566016075,104.376824099,131.550292455,150.245654684,164.057813571,159.073602162,169.816888256,179.700122016,175.096601957,176.519003378,186.047342468,189.715392542,182.157262151,187.60976758,191.596531079,192.114182091,189.65096406,196.957674211,195.740080238,192.270600306	1	hyperbolic	0.16	132000
167839	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	105.044266163,152.566073584,187.163599999,194.266048369,202.364772512,210.149075794,217.48236351,230.483535353,224.227874812,234.649046557,233.284390422,240.338534801,236.485456227,242.013713665,240.986628648,241.188251892,241.501262552,244.110224129,244.159541045,245.521769312	1	hyperbolic	0.16	132000
166027	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-110.065601461,-59.7213906757,-42.3802288605,-19.9341671515,-16.5032155445,-10.9666564207,1.8247032453,6.12104670957,3.44447508359,14.7696989953,13.5541657709,9.26903353717,16.7301735951,11.1046179932,18.5784515606,23.3026043394,24.4930730794,24.8876496152,14.468489665,16.9999245419	2	hyperbolic	0.16	132000
166417	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-21.7458370828,30.3162898198,55.9141764084,61.9904925328,81.4263179353,88.8165086811,90.619986969,93.3675227326,98.1951984858,95.1710153244,109.337230818,106.585538581,107.861643805,103.169140832,113.25592635,107.829301495,112.877718123,113.065114313,115.526334779,112.60516746	3	hyperbolic	0.16	132000
167058	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	48.4503572783,88.195119759,111.19621876,130.620621331,138.799266343,155.240395322,149.773019839,155.461571541,168.272781552,169.662629407,164.793148791,174.243736805,174.189691836,172.346825367,175.806913734,168.358969548,179.320491157,182.880344421,183.647395998,181.55488704	1	hyperbolic	0.16	132000
166134	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	60.540555284,102.236169512,131.241514196,147.797815515,152.97426119,167.09410272,164.12162498,165.827541941,180.014240167,175.051989022,173.884085731,180.148067011,186.309515666,184.133630788,179.914653867,186.14372277,183.727126729,189.369863933,188.140958807,185.939771665	1	hyperbolic	0.16	132000
