ID	X	Y	cluster	func	noise	original_trajectory
334070	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.873374791,183.610266591,185.438405601,188.206536291,187.145451205,189.317406485,188.967482725,187.174997572,185.075638234,187.841842305,187.390304793,188.741082575,188.344695195,188.439799662,188.02373966,186.000138065,188.661723556,187.648708962,193.500443261,192.581082631	1	tan	0.12	308000
332902	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.830372933,189.09745713,189.880969027,192.057728933,191.447521569,192.260788848,196.118365306,194.056110565,195.338747344,193.929167525,194.166717711,195.078583427,194.835492322,195.217770396,195.728780986,196.933887858,198.337142224,193.901629023,196.854973357,198.098337147	1	tan	0.12	308000
335644	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.426606054,186.802051734,185.879234217,187.235241816,190.598065501,187.560595701,189.760606017,185.634933633,185.671674391,185.889903961,186.843496742,186.589609923,187.218291041,190.293208315,187.479370193,189.837542141,187.788927678,192.580639579,189.708647531,192.85202513	1	tan	0.12	308000
335404	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.434246401,208.3026539,206.392448653,205.815850498,209.007010915,207.643558156,207.800421327,209.218779733,207.048895833,206.314981695,210.410000253,209.400666949,210.376495428,209.942846851,209.086858979,208.174310565,212.990996737,210.969083604,210.007570479,216.762569321	1	tan	0.12	308000
334010	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.46250783,210.102014003,213.035288587,213.412111311,213.859959818,212.861208995,216.006431669,215.788648617,211.419598914,214.193028716,216.785982562,213.847236039,213.935188936,214.882589543,217.081507675,215.583361759,216.508367589,214.474992192,216.370208336,221.188801707	1	tan	0.12	308000
333629	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.630774797,196.052108594,196.428146424,197.87505294,200.742137227,199.251545908,202.878395544,197.979573678,199.877711271,201.390341517,200.147282802,203.772650575,202.292850696,200.542112702,201.158330366,199.85271833,204.967686495,204.045394524,205.991921712,206.063375259	1	tan	0.12	308000
335523	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.389163052,201.910665342,205.660816629,204.084930378,201.742063445,205.785188392,204.46624028,207.239973703,203.795362195,204.059290159,204.30608303,208.007815944,203.621618436,205.4792081,207.126383776,206.153746644,205.114602399,208.610025586,206.159577272,209.280815541	1	tan	0.12	308000
334445	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.522102162,204.145245586,209.931570881,206.29680236,210.183609722,210.011534689,211.393135504,209.217732716,211.062995859,212.06834135,207.889578826,212.669381926,212.310159243,208.05553673,208.887800678,211.191942602,211.488678132,213.200239794,211.536423259,214.352877022	1	tan	0.12	308000
332808	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.727502554,192.577977414,189.199424823,189.873475443,189.651496795,191.665634583,193.997252457,195.795987614,192.194333305,193.503059078,194.744448533,191.295644536,194.60196518,192.896209497,194.244094015,196.699296931,194.953396033,194.718598299,193.517818368,198.216636127	1	tan	0.12	308000
334597	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.954305465,188.451654987,185.439613042,189.864995701,190.781429135,189.650812518,191.118565681,190.238482786,187.133526939,187.280296297,189.690206557,191.721181675,189.994363418,191.211449767,189.085383183,189.674054581,192.730981138,188.812909686,191.54344807,194.01012452	1	tan	0.12	308000
334278	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.956181036,195.032734319,191.083731725,191.617221262,192.475641615,192.886486083,196.937668388,195.953771014,193.511779473,196.184957548,198.275926634,194.851656853,197.128256018,195.270491974,198.280301879,199.925375512,198.695076107,198.191661579,201.335139676,201.863946196	1	tan	0.12	308000
