ID	X	Y	cluster	func	noise	original_trajectory
324988	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.598675945,214.679982504,217.098389669,217.297675345,217.183643102,218.266302976,218.402682238,218.420684312,217.121671269,218.345633947,219.725898177,219.977610486,221.310748142,221.440024308,220.448470781,219.478378337,222.13575206,221.22176384,222.418329964,226.820523123	1	tan	0.08	308000
325823	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.539941756,203.474288751,202.682081737,206.849596728,206.49070801,206.925835706,206.013560353,207.687690734,204.989737536,206.167601444,206.545821686,207.463276645,206.206034091,206.33036155,205.622538246,209.183662314,206.559932033,209.516725313,207.68893408,213.238022391	1	tan	0.08	308000
326626	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	172.87201447,176.85311208,180.330445925,180.909496618,180.858644787,178.898148967,180.984789509,181.714292014,181.750195499,179.197293983,180.28413537,182.633021133,180.236720932,181.069302541,180.237879755,180.822717622,179.993157224,181.689378476,183.494483953,187.073106753	1	tan	0.08	308000
325146	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	214.172449327,217.347250682,215.924129136,217.963327089,218.535032769,219.31852861,219.391136609,218.859240788,219.915459503,220.054413988,219.451993129,218.687553584,219.902967545,222.160568288,221.759557093,222.559235564,221.848915996,221.952274958,224.605126262,224.531300856	1	tan	0.08	308000
325638	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.583116715,187.220277779,189.09143202,188.998632608,187.554915438,187.527413043,189.389737339,190.852597214,190.898229044,188.840759063,190.924239029,191.05026004,190.927019008,189.561491165,192.632263199,191.587074212,192.624143962,192.96293778,192.374975939,195.217131318	1	tan	0.08	308000
325579	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.763828044,191.394763926,191.566206142,194.019612208,192.754600105,195.917765089,196.618110088,196.409532305,195.249480154,193.829884388,196.059208473,195.865023152,194.36617233,194.607867534,198.014059634,197.727409925,195.07144029,196.201566901,199.824031518,200.773286058	1	tan	0.08	308000
326367	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.18742548,185.863615627,187.105867911,190.303480293,190.362412097,188.966591849,189.692221238,187.684527537,189.175069026,190.101450366,188.2237324,192.001928095,188.343809388,191.051964532,191.417257147,192.799655984,191.859240756,192.74379122,191.423808777,194.513233772	1	tan	0.08	308000
326200	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.396323851,212.599023153,216.267067184,214.982232528,214.896903923,214.234218682,217.812681924,214.556582502,217.22018778,217.820644632,216.818771577,216.186981552,217.998391554,218.419477848,217.538473092,219.193213343,219.068699316,216.571568154,221.428594146,221.655797924	1	tan	0.08	308000
326159	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.642775505,192.46028858,193.066338027,193.281967753,192.873905111,194.36075552,194.17260244,195.761338774,195.701374888,196.412049282,195.573260044,197.015592469,196.016507354,196.267597037,195.314277625,198.993376401,196.714859013,199.893313085,199.47461325,201.319958952	1	tan	0.08	308000
325328	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.815150642,181.967127039,184.72893723,186.92038987,184.533565937,187.412867169,186.220312012,186.98374624,184.902809173,186.124872591,187.081112613,187.100873124,187.289215275,185.416476718,187.801344595,187.082203045,186.355452701,188.953935847,188.218972452,193.17605504	1	tan	0.08	308000
