ID	X	Y	cluster	func	noise	original_trajectory
141319	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-49.5638634325,-0.875958313491,26.205421088,39.7815369665,49.3119634238,56.3134452314,62.4977301694,66.3572746268,70.4447917853,71.1337915332,74.0250665061,77.3965241073,77.3083605292,81.2185899789,79.9793784945,80.6947941589,82.5519888523,84.7306453342,84.3740200931,85.6382995717	1	hyperbolic	0.04	132000
143993	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.4603222762,145.885704624,172.524240994,187.533745319,195.112743649,202.648732751,208.781941291,212.981927396,215.882578106,219.921928493,220.489584027,224.479738604,226.162448262,225.308523971,225.826009603,227.61753856,230.588777176,230.558826935,229.66227724,231.834580043	2	hyperbolic	0.04	132000
141162	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-96.6963155088,-49.9590229183,-23.8070972114,-7.71486509376,2.46910933099,7.7645009245,12.9142650367,19.8633669883,22.9171265423,24.1134642048,26.4954662184,30.2713281262,30.1737909582,31.0016956995,31.7005818364,35.4704473029,33.9863791228,35.2871080603,36.8218175761,38.7709095539	3	hyperbolic	0.04	132000
140072	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	7.27665734656,58.3651975894,81.6243356679,99.3629715511,108.432048943,116.507228949,121.957670924,124.469087307,126.356245304,131.797912251,131.438321091,136.502454559,137.468437835,137.539669711,137.60840606,140.251953199,142.283465531,142.955752737,141.693413115,142.396533821	1	hyperbolic	0.04	132000
142644	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-58.1810798514,-7.62194874512,17.8139926951,31.6360792454,40.3282179289,48.32756206,54.8159620424,58.0249839506,60.4817613989,65.6219290792,67.1014770334,66.7898543126,70.9888644583,69.7224634999,71.1446218392,73.2888255851,73.2035008685,76.6479400582,75.1572736485,78.2596530079	1	hyperbolic	0.04	132000
140950	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	35.9700065265,87.0912924014,113.831180169,125.845487232,136.804885517,144.757741316,148.022856227,152.915859128,156.325411125,158.736077567,160.686041534,162.404967979,166.458811649,168.248778671,169.855074469,170.511491331,169.268027427,171.447656123,173.676516235,173.169510967	2	hyperbolic	0.04	132000
143305	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	8.646960095,59.7903559114,83.439415781,99.1192029658,107.952296626,117.443761681,121.419575829,124.462079144,129.77520914,130.807632837,135.589736001,134.899660761,138.319600987,137.458456628,141.566330601,141.685152489,143.320160819,142.110702861,143.710988556,143.096617736	1	hyperbolic	0.04	132000
142669	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	111.152380473,160.430346746,185.315612515,200.490106402,211.726931457,218.784297076,224.457620297,228.617459245,231.062437889,231.614343391,235.998934295,236.14392084,240.339498783,241.174917908,241.350529776,241.752790703,243.527388579,246.111510715,247.164254448,245.202822183	2	hyperbolic	0.04	132000
142640	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	25.9424092824,74.8961713033,100.183831853,117.538891201,126.362186793,132.39243059,138.885260102,144.093504717,147.230666107,147.516825278,152.30558491,154.394767349,155.908569866,154.598027723,158.259140188,158.58676693,160.041451211,161.902623624,161.005753358,160.788221208	2	hyperbolic	0.04	132000
141219	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-68.7194075233,-17.2194444044,7.74327346473,20.2230709969,30.0718365867,38.7952223218,43.7212378614,46.6006530401,52.5838041493,52.6056147074,54.7303075504,57.6322494111,58.5524010603,61.6602729893,63.5220171742,62.8604268955,63.1121591502,66.0061894086,65.9707613707,66.8980808736	1	hyperbolic	0.04	132000
