ID	X	Y	cluster	func	noise	original_trajectory
333315	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.918466908,183.19394334,186.655438223,187.375306852,187.210049915,186.021307204,183.945234295,186.039932739,186.183138291,187.061944819,189.192831031,188.348034709,184.576208052,184.823608532,186.336420989,186.549927206,189.437168661,191.302623233,186.974148135,195.266460459	1	tan	0.12	308000
335458	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.791431603,211.854451821,213.449927774,213.976398348,217.332838507,212.978183994,215.872359193,216.148001399,214.055663731,216.012559924,218.117038762,213.931267995,217.349997337,214.76399108,217.988046533,218.148724498,218.086269895,216.689116184,222.283159776,224.531871028	1	tan	0.12	308000
334840	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.070717938,187.03423022,185.499094754,185.741682499,187.746675519,192.164101077,191.248219402,190.765093018,188.108041557,192.61874081,192.492826943,190.184173059,189.364823925,189.776015822,188.472938609,188.562356078,193.329384754,192.908993816,190.927427267,195.872731544	1	tan	0.12	308000
335454	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.519567537,187.592565042,191.986273179,192.689813659,189.495143071,194.208595596,190.295011068,189.860211271,189.946960324,194.392704156,195.600749245,192.528141628,195.626223876,195.737467706,195.072788862,191.649404254,196.333206945,196.043368369,197.400461164,197.507995282	1	tan	0.12	308000
332688	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.236991807,201.843938187,207.672651473,207.847446712,206.875294935,204.327476122,208.391600209,208.587936358,205.94741583,210.079225889,208.577775521,209.125852965,207.664078969,209.504532603,208.109640385,205.936020001,206.549380616,208.997288891,212.19100426,216.870459582	1	tan	0.12	308000
335609	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.783242011,192.372711096,192.572436172,192.768939446,195.526395235,198.001199119,192.520054764,196.983172668,193.318854999,196.573165395,197.044638068,194.24384605,193.533339204,195.829768236,199.063021064,196.912234424,196.270307218,199.161260928,198.021746734,201.806903095	1	tan	0.12	308000
333180	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.339891686,215.199297461,213.274426468,214.302635548,214.164494645,215.449145516,215.192349278,214.551878755,217.046202296,217.246277988,216.108768134,217.646757282,215.746912891,220.744394646,218.006043039,217.78300773,220.676733445,217.914187663,218.634006876,222.345567516	1	tan	0.12	308000
333367	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.31447668,193.98153375,195.697078339,193.769510826,197.218021001,199.030112413,197.385107496,197.242129784,199.309974616,198.99200684,200.987412339,196.229293237,196.104551272,198.347875157,197.510536057,196.151104815,196.494026625,198.777527379,201.965908669,205.926413671	1	tan	0.12	308000
334918	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.62685282,200.848674933,199.775651853,201.66991181,205.49111684,204.814257848,201.084063742,206.451190898,203.265180433,206.296857043,207.013276055,207.22209787,206.391385477,206.380941578,203.842559606,208.003160734,207.056131915,205.557435954,206.901958437,212.415535923	1	tan	0.12	308000
333396	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.669774277,213.451030536,217.729194688,217.493408992,213.490666256,218.728709543,218.633904665,218.917975774,213.74383999,218.290331332,219.152524921,217.969191344,220.071096327,219.519614011,215.289402381,220.75206893,217.80452868,221.733992193,220.451902478,223.299664981	1	tan	0.12	308000
334476	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.148255357,190.53970351,190.685376768,195.566167139,190.765138916,193.074377313,194.251966757,194.193906468,191.678907022,192.410930886,195.970989285,193.472832915,196.26247202,197.63127772,192.801735433,192.933671583,197.43914565,199.021927238,199.019532289,198.705361386	1	tan	0.12	308000
332954	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.205127276,212.984329342,209.765718194,211.445101477,213.58482205,211.727179921,215.76416488,214.261653952,212.747801733,213.546177476,213.317357542,214.074411303,213.858869724,213.639358832,214.711131789,214.794783132,212.62852924,218.448238455,215.290090695,219.563230385	1	tan	0.12	308000
335603	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.231840366,205.413450736,209.195462506,205.817178385,210.294792344,207.75473114,209.243580443,207.795307851,209.117194296,206.639361321,209.726317199,210.352402172,211.872471023,211.803442679,212.055449038,211.809812727,211.437607518,211.166971,214.233384052,215.481985423	1	tan	0.12	308000
335975	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.649172491,206.512360913,209.129753463,208.138463659,210.628545876,206.987686451,207.13631712,208.082224526,209.135778882,209.033155116,211.729396716,209.855737944,209.910635885,208.923585959,211.906868598,214.061066599,212.885713864,211.596994299,215.291398179,214.081939932	1	tan	0.12	308000
335267	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.97481498,213.399305855,214.114348075,215.730918088,214.589801709,219.07248382,219.431924303,217.53358494,215.944100737,215.304118188,218.980098277,219.683864378,221.409265978,219.956156542,218.454395705,222.031299736,222.643490979,219.357241286,220.336522061,221.65442714	1	tan	0.12	308000
