ID	X	Y	cluster	func	noise	original_trajectory
349226	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.629042753,180.286258059,177.295989654,182.425665121,179.792500842,180.228120442,186.559269419,181.679224441,185.44292245,187.617450424,183.063869622,188.640901111,187.192139824,183.899358013,186.712346767,182.468461492,190.130128639,186.855610945,187.278818645,189.894869158	1	tan	0.2	308000
349704	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.998464224,196.699934392,197.433224501,205.284133734,205.847830749,198.817662945,202.291164793,202.640510944,196.922002292,200.670686846,201.95146762,198.573282661,197.576413862,199.094677186,204.198872835,206.927422378,203.492178225,204.494881225,208.427814103,211.82245377	1	tan	0.2	308000
348790	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.087516395,201.26938163,205.018217277,198.808159659,205.070970525,206.331867967,198.692298144,200.852364952,199.153395528,206.578734652,201.502739848,199.654278236,209.364214595,202.179341394,201.151012897,202.315853875,207.831725731,207.709354589,205.42978583,211.884943764	1	tan	0.2	308000
348037	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.060034612,210.273852462,207.392492261,210.689068336,211.05805946,208.627532032,207.123052268,214.087133977,211.971749592,213.828542371,211.049633398,213.771050081,208.518287131,208.249443498,215.269510421,211.977534846,217.204885856,216.348089641,217.111279032,222.011413358	1	tan	0.2	308000
349099	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.399997436,209.868744246,217.133447045,213.923226323,216.223685612,211.842297829,213.946885965,215.772219028,219.684693784,220.485171087,219.291048085,214.482590436,215.221004252,217.432740881,215.615998272,212.300439895,213.922729465,214.87685184,216.977370455,226.834297552	1	tan	0.2	308000
350355	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.690658467,192.4344958,187.412485443,193.314475033,192.150120357,195.594284441,186.971912675,193.67880388,191.355173136,191.122714206,187.729485038,188.936167809,195.175918792,191.932766025,187.658373345,188.801058394,191.39915298,197.112045693,193.077330313,194.014715666	1	tan	0.2	308000
349666	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.098138375,215.824247912,214.749042458,214.14399654,214.265096302,210.198396193,209.820164504,213.459076506,211.21604298,215.92733995,211.300719258,217.721274479,217.962276474,210.909998918,219.31867979,215.375900627,213.364730954,213.434911254,219.856661533,223.1231988	1	tan	0.2	308000
350800	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.237149675,214.715240254,212.681551217,211.691746197,214.915475447,216.704931533,210.157693969,213.684385306,214.729872858,209.246958953,217.445819458,214.142825022,218.363251834,219.0161062,215.337576131,213.848034796,214.541781337,211.020932706,214.213544963,216.076757808	1	tan	0.2	308000
351781	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.013423427,201.018134634,203.055729729,198.769433688,200.755842471,203.961763199,199.35438864,201.095241972,202.649162762,202.057406863,203.964784309,209.089935122,200.287295778,206.295038349,209.985814305,202.518526594,206.746607209,206.700976658,211.077375316,213.096686661	1	tan	0.2	308000
350017	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.354794161,201.316618187,196.712015065,195.688015115,203.60877743,202.181542327,200.336096135,202.168651363,198.155716427,196.006791482,200.6429387,204.61457423,201.894651334,204.696561204,206.296715523,206.798526275,205.083042033,199.236201336,200.75417626,210.981453672	1	tan	0.2	308000
349451	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.867774117,179.086085029,184.637882916,184.683508693,182.299404891,185.893595158,187.35742155,187.937540593,186.360183711,187.656474601,187.046815944,180.205882714,181.821180393,182.697619024,185.90408104,185.134298159,187.067189918,183.744859645,192.145219691,186.99225684	1	tan	0.2	308000
349559	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.918408432,184.976911323,183.694557968,182.80609125,184.101394175,188.197726835,181.73182681,186.143360638,182.741552081,182.708648406,185.578128113,180.100274308,182.955887044,184.97980475,185.855865773,190.099212878,183.008063241,183.565539282,187.823566657,188.108909463	1	tan	0.2	308000
350546	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.277631585,196.048572539,200.302924858,196.416198043,203.093017712,198.318047613,198.844635362,206.092139916,206.166595787,204.890257821,202.043261523,200.745203805,206.572099676,200.679940008,205.725514606,199.076799868,208.337536067,204.328027363,207.509516484,209.98068765	1	tan	0.2	308000
349922	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.208623043,191.387878062,194.548325763,193.516780338,196.74637419,188.856482896,198.064600269,196.958708756,193.980133309,189.858594875,194.727769427,189.4856065,194.769814309,196.787115793,195.002982201,198.796388515,198.913139517,199.355703479,198.576261326,202.690675877	1	tan	0.2	308000
350987	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.710781043,189.269520844,185.14762699,185.925823163,186.16820846,191.157539557,191.360058793,184.162918293,190.402913516,191.971671103,187.37982598,183.144083742,189.802497452,183.491329182,190.849576017,189.167002038,185.557259304,192.575409848,189.840221623,193.986795124	1	tan	0.2	308000
348058	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.286286431,208.213763065,213.665962286,211.056780656,215.203838731,214.470910075,216.437959395,216.712083641,210.678956758,214.136696759,212.208811991,215.631108318,217.819361949,216.039240784,211.596961792,211.951700388,219.551754847,219.254132281,213.836453525,219.468822619	1	tan	0.2	308000
349312	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.634800297,198.437270918,191.145501929,195.417970227,192.146417795,194.872532366,192.737776749,196.331899867,195.484294623,198.748322975,201.988265874,194.057936133,200.034616047,194.881756331,202.360102571,202.824048991,198.502805986,197.695446837,205.177364097,205.476440271	1	tan	0.2	308000
348670	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.707715046,179.43823121,187.161521614,184.377772887,186.71913176,184.164966852,184.336960368,183.073132594,189.723731776,188.811578675,182.291757818,182.763908382,189.606213412,190.567752015,190.459385515,190.920319691,185.2310385,190.339449701,193.329228497,191.753286647	1	tan	0.2	308000
348658	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.200277222,207.870476909,217.940657945,218.235300835,213.955501171,218.78561521,211.941923484,219.37713523,214.002213864,217.213054453,219.855498679,213.268685652,211.734210249,215.7501559,219.17522702,215.989877499,213.844922578,217.111939274,215.839234775,223.192952011	1	tan	0.2	308000
350558	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.863149633,193.901661223,188.840748553,189.589289967,190.370740994,195.402094156,188.174294635,195.180392037,193.672561526,190.760089918,190.038819476,196.833273615,196.46988118,191.71085607,194.773644492,197.859846771,197.294122631,198.793640852,200.205718472,203.968012029	1	tan	0.2	308000
350743	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.851453953,191.333615225,195.716188841,189.027020581,191.826565929,196.232592474,192.300162456,196.745802489,193.05204838,194.042153222,194.270724723,197.684422584,195.570973099,192.882403697,189.545639355,192.448935346,195.815715832,192.452737827,194.489723771,199.773795034	1	tan	0.2	308000
351427	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.456397992,192.837762997,193.788371823,203.552980872,198.82435945,196.211441687,196.634112556,197.479509882,198.790914756,204.220280207,198.328967153,202.595498474,204.606600941,198.554909148,200.831378767,201.957466733,202.341941176,199.984343251,203.79677212,208.784004287	1	tan	0.2	308000
351126	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.604255051,213.974759056,217.883200633,217.794003321,213.839369453,214.651979636,221.193860678,215.405553661,221.508209391,214.524584206,218.006467347,217.001239737,218.357818401,218.652365009,218.292425563,215.912717237,220.148927315,220.349389896,224.073630272,229.548150337	1	tan	0.2	308000
349934	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.517781143,201.54909079,201.178960069,203.672595397,205.793470971,208.49961943,207.736581896,210.65703408,211.563554465,206.608790436,210.231085044,207.910838061,203.850402933,207.889793953,209.739657887,208.002144694,206.909981406,208.15435302,215.857347253,211.437571361	1	tan	0.2	308000
348774	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.383077373,200.686848806,200.610373059,198.352581681,201.462053407,203.120070411,194.775654327,198.286031583,203.031183429,197.506010763,199.102472681,196.038456341,203.317875513,196.728892009,199.293111934,204.2591101,197.833039469,198.524841092,203.195567651,203.916658952	1	tan	0.2	308000
351362	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.351482559,189.101777323,185.721388871,193.712644866,187.481594373,194.076366709,188.970132057,187.116630696,190.071848499,193.412316015,191.950271203,188.029479273,194.949199647,188.814474447,192.988542663,196.177939797,197.720609081,195.169670145,197.954117355,195.58632212	1	tan	0.2	308000
348044	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.985478726,208.840170628,209.483931999,201.969233391,206.64965679,209.121365963,207.950157292,210.292580064,204.521843395,203.317865068,205.246641386,211.866960178,207.750790012,204.851648643,208.057447666,211.678293561,211.34383997,206.291380608,206.581103739,218.982886902	1	tan	0.2	308000
351702	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.690728611,206.270995479,208.117442596,199.599597065,205.701622244,205.309261442,209.778095008,203.929614575,202.534575755,205.291738596,205.10689993,206.0754135,202.565401856,205.951917679,203.896331887,204.718646517,204.245911644,205.282860872,211.864657445,211.169385543	1	tan	0.2	308000
348739	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.44033083,180.649469614,187.74271125,185.01996868,189.910650528,187.920376244,184.509546836,189.27490057,181.363773598,190.157420762,190.017597108,188.529868561,184.910836602,188.918901881,182.93998773,188.138412712,188.30379491,186.849923396,192.772528879,194.132911735	1	tan	0.2	308000
350568	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.796489391,184.800449438,188.099753316,180.006788066,189.446511296,181.841649526,182.934552971,181.002721983,189.494918156,181.724074967,189.056539829,190.374485882,191.234597589,187.786713878,190.516189876,188.557381296,187.035057468,183.90046741,189.521407042,197.223557191	1	tan	0.2	308000
349549	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.277360046,205.367799316,209.513166278,212.005573442,211.951879891,216.543330669,211.979580567,217.007771129,214.883542589,211.372647129,210.341308186,216.69659446,214.114223638,217.979597774,213.219336677,213.183684383,215.410502966,219.470167247,212.781941347,224.18201337	1	tan	0.2	308000
349983	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	216.813781042,217.339148282,218.508457342,219.882865395,214.781295199,215.892258302,221.432881007,214.49778212,217.873280209,214.935292162,215.235123912,219.010384936,214.471479843,221.30130081,215.636413612,216.769699667,215.208536569,217.738427443,218.670587468,229.500066757	1	tan	0.2	308000
