ID	X	Y	cluster	func	noise	original_trajectory
316474	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.686199305,186.389129756,187.936265924,187.715688187,188.831737084,188.264202412,188.353714652,189.665896183,188.608596083,189.874466315,189.51346199,189.23478605,190.146911255,189.810879258,189.497301615,189.666009968,191.938256326,192.508573565,192.518137432,196.604098255	1	tan	0.04	308000
317148	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.871131733,195.25517154,195.59220101,197.179391579,198.23374646,197.676580036,197.955434387,197.514847115,199.050657141,198.50288332,198.90580873,198.08264019,199.337620008,198.731423169,199.331724324,200.001381987,199.690952351,201.223458581,201.36491569,205.03596891	1	tan	0.04	308000
317894	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.36153031,183.108539403,184.077710206,184.161715684,185.78243757,184.621196479,186.21910209,184.998640677,185.896170746,185.842078034,186.41140756,185.815885231,186.552644494,186.395842241,186.646106066,187.549948189,187.78149198,189.239418056,189.968322903,192.167397873	1	tan	0.04	308000
316572	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.484565687,199.360447539,198.999349971,200.975638923,200.21844912,201.464526008,200.942774399,200.750647735,202.002111529,202.598832604,202.701830147,201.955295958,201.21686869,202.493342495,203.425748392,202.814250588,203.45642875,203.160150274,204.676051476,207.707465884	1	tan	0.04	308000
316640	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.484282926,198.699500279,200.824411096,202.009599481,200.891299736,202.866966042,202.372606542,203.210327582,202.942769617,202.208342357,202.238411667,201.941069266,202.542977218,202.708224922,202.974071416,203.715317401,204.693250164,205.093841073,205.489388438,208.954382777	1	tan	0.04	308000
317808	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.393332072,197.892054355,199.16219227,200.976533816,200.259745553,200.815270889,200.88404692,200.110773125,201.983754964,200.699635019,200.705623481,201.479005006,201.962692008,201.963967157,201.927890846,202.672117856,203.609946464,203.110375246,204.982069577,206.884959709	1	tan	0.04	308000
317437	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.640126685,202.269035719,203.65986967,203.252981953,204.321205358,204.415281486,204.994426796,204.555937311,204.546128393,205.865678022,206.482580395,205.860227455,206.202759845,205.931644468,206.263386023,206.76828916,207.726045677,207.127137649,207.862469124,212.561765874	1	tan	0.04	308000
319951	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.071958719,204.269661439,205.741331069,206.811681343,206.62697615,206.888305626,208.279950159,208.981099147,207.274229456,208.610096623,207.695270136,208.072095047,208.012239221,208.297962182,210.019605294,210.216457832,209.990475032,209.889391454,211.336788704,214.676095592	1	tan	0.04	308000
319007	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.558089972,192.817041061,193.673667823,195.676511309,195.268061163,195.579457625,194.816815575,195.932015585,196.228755168,196.488492887,197.249638115,196.859517131,196.046137258,196.554508403,196.5175558,197.081073393,197.840839956,197.668734684,199.542248603,203.1700576	1	tan	0.04	308000
317344	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.206806844,214.950480757,216.791635378,217.408422304,216.062859742,217.573583997,218.04827066,217.671903267,217.170860324,218.494776381,218.255863496,217.639632033,217.968957046,218.618841063,219.482260582,218.26502996,220.321045826,220.11116171,220.798024163,224.718126384	1	tan	0.04	308000
