ID	X	Y	cluster	func	noise	original_trajectory
156585	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-94.6813102906,-44.1687329757,-15.0064304852,-5.53795583839,14.3332120438,20.8104435554,26.8040279959,21.16711163,25.7132747934,34.3509922656,29.3851257698,34.718716417,39.4416075976,43.8628159587,36.6213688071,43.7612719325,42.0061227319,42.8222544975,46.145407968,45.9558449831	2	hyperbolic	0.12	132000
158044	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	48.1067967684,99.5730262214,126.621994903,136.520217247,146.564633202,152.918561862,158.841966182,163.955590871,174.495364063,167.838604697,169.491090976,174.095383973,173.803075559,184.184575654,176.133483896,177.287596548,183.760755817,183.262976891,183.166167931,190.542032922	1	hyperbolic	0.12	132000
156651	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-115.13754484,-64.0561439902,-43.6208914613,-27.9702024577,-17.7364930279,-9.0954125865,-3.92167057517,-3.50001359117,-0.940202130359,1.43054875145,8.05497095765,13.5300988632,15.830098874,12.4927243513,11.5064169022,17.6642963365,18.4764591973,19.6822153413,20.9132781062,20.5154445896	2	hyperbolic	0.12	132000
158515	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	114.720042052,170.191677982,189.371067141,212.95574102,219.004153952,228.079701061,227.865885747,236.130235929,235.312024994,240.299347841,247.641995341,250.638811433,251.206543808,252.944723989,253.96318127,248.3495611,252.412342091,251.200760019,256.513064053,254.595477094	1	hyperbolic	0.12	132000
158127	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-5.12086397394,51.0215316211,67.6603695834,91.8373205347,98.7959863702,101.058877464,105.898593538,112.152322018,117.544236514,119.539859162,118.312885796,125.675771293,128.237645164,127.228160889,125.196353446,129.802369641,132.630105543,129.866963864,128.102758192,137.443021572	3	hyperbolic	0.12	132000
158560	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	17.4601721687,73.0402344724,90.994765035,106.348480818,116.003810617,123.267980337,133.239399786,135.476819489,137.811241448,139.524361761,143.744826019,149.445817068,147.836234026,145.913445242,154.721045222,145.840650168,148.34125587,153.796344006,153.140375241,157.498315731	1	hyperbolic	0.12	132000
157508	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-65.7942336046,-7.07845563524,18.442497458,27.6457025257,37.2145042184,48.1174017034,51.0289222417,59.3794412531,55.633783459,66.7013136746,66.0317591916,62.31356069,71.1235437124,65.4967175626,65.8099158361,75.9944122976,73.0613005283,73.678391315,75.8632979374,73.4111190558	2	hyperbolic	0.12	132000
157556	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	42.402578678,90.5886888815,112.420419641,128.0055457,141.517375318,145.748962313,154.587976391,160.879696043,166.046159615,163.422713226,172.201018947,165.545135619,172.429424069,169.610987869,169.488423106,175.09116925,174.198022011,174.196299442,180.485580345,173.316014073	1	hyperbolic	0.12	132000
156219	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	134.475347009,188.158084037,210.440948717,221.765767206,228.969245972,244.512328749,246.618420179,248.809468136,253.646999294,252.364061585,254.918428162,265.311651501,266.769542622,261.61059341,262.7903659,263.858316875,264.479993235,272.388101123,273.036232549,269.201106495	1	hyperbolic	0.12	132000
158369	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-107.010473714,-54.2381578708,-32.1992794788,-17.9482183252,-8.04796353562,1.86027053255,6.54393852518,8.16284351284,13.7210769409,20.5591629859,25.1842457787,17.5498130371,26.8831736109,27.3893032052,30.7538727853,25.7052564337,27.1650817944,25.6261240629,31.7889632337,32.2455992804	2	hyperbolic	0.12	132000
