ID	X	Y	cluster	func	noise	original_trajectory
318672	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.320087072,200.805080772,201.380268923,202.257896941,202.603482433,203.76023024,203.488976362,203.82912971,203.666293274,203.792017711,203.454975358,203.766344656,203.714061305,203.802245709,205.389883802,204.119427398,205.496362678,205.5657704,206.94367966,209.288807847	1	tan	0.04	308000
318453	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.520821194,185.967113971,186.289079374,188.679501897,188.54623598,187.750053424,188.264143527,187.994333583,189.477129828,188.950830643,188.88828002,190.306985392,190.010941491,188.818666023,189.473579868,190.335245288,191.348586521,192.00431318,192.069771759,196.021860762	1	tan	0.04	308000
317920	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.490234393,186.795770564,188.88109554,188.797448116,189.770893447,190.186459642,190.541831438,189.744525272,189.781181734,189.719912137,189.830487115,191.730466066,190.805698769,191.619329597,192.290969073,190.862246095,191.82706088,192.533881917,194.553537703,197.298154575	1	tan	0.04	308000
318461	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.135838646,177.087883229,179.762965244,178.62083692,180.291989647,180.68605709,179.732705176,179.899273872,181.034394167,181.451459919,181.205729045,181.699217915,181.976955191,180.91325648,180.95454767,181.869488295,182.067761876,183.68566829,184.004462564,187.651283409	1	tan	0.04	308000
316877	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.965626157,215.901666833,217.521078605,218.458396832,218.627922877,217.88184404,218.100344345,220.097312225,219.510779731,219.387218148,220.239628937,219.662730869,219.969677203,220.371588428,220.600508059,220.412900426,221.576291984,221.042685982,223.665840114,225.99987107	1	tan	0.04	308000
318455	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.012324458,208.435562716,209.50085154,210.122197706,209.720022857,209.923176186,209.506806353,211.450825565,210.436937187,210.693896919,210.651572843,210.500233402,210.470031441,210.548824194,211.033948135,211.777438155,212.142919507,213.426740831,213.359899866,217.546049479	1	tan	0.04	308000
319751	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.975586835,179.086664947,180.653177455,180.249903781,181.553678191,182.158338484,182.350767398,180.862496822,182.496296599,181.3047205,181.494638419,181.467637151,182.100322334,183.176706342,183.807490902,183.301297708,183.701180716,183.596740549,186.205080251,187.576151964	1	tan	0.04	308000
319310	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.436618126,202.20667234,203.567958941,203.289100937,203.656816758,203.822829278,205.38182612,205.972207807,205.287704142,205.922816991,204.871733019,204.791886967,205.180689496,206.701145441,205.565431223,207.231787176,207.572609267,207.457114303,208.822697149,211.653197196	1	tan	0.04	308000
317171	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	213.273861558,215.7040572,217.738745056,218.075036535,219.244388957,218.777978486,218.516600375,219.72874095,220.15615323,219.577766607,218.987001418,220.070194835,219.4440535,220.955175008,221.1257952,221.074445721,221.073010532,221.527380677,223.626985519,226.441768266	1	tan	0.04	308000
318935	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.758498717,213.624728993,213.838487889,214.210667869,214.358058566,216.075102226,216.127116466,215.667202117,215.638147874,215.35165843,215.514556813,215.882810277,216.620463702,216.301737703,216.359559816,218.164065984,217.854753288,217.578866418,219.526761284,222.736693644	1	tan	0.04	308000
