ID	X	Y	cluster	func	noise	original_trajectory
319877	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.259381854,207.703439619,209.761713341,209.21104517,210.129496514,210.005244954,211.237477378,210.333983882,211.852340011,211.876911293,211.143922721,211.225708594,210.993249711,212.306823707,211.331346055,212.705870882,213.08654263,213.571675189,214.333800968,218.085118983	1	tan	0.04	308000
318496	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.154330645,208.85662826,210.79544366,210.824597789,211.074373216,212.140693216,211.479769115,212.674300165,212.303706973,211.954929707,212.963010901,211.615837572,213.601447626,212.637773509,213.849096672,213.822301662,212.949156967,214.160993817,216.315093848,218.251982806	1	tan	0.04	308000
316631	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	213.806681934,216.78000557,217.445085225,217.183520982,218.203407047,218.585885102,218.556797977,218.295612648,217.960026711,219.704022787,219.683334672,220.275622225,219.969379149,220.172162523,219.359776282,219.932604961,219.964483929,221.413944467,223.204618349,225.984174706	1	tan	0.04	308000
318671	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.620297971,203.912654784,205.514485189,205.212771666,205.583350971,205.416389101,207.004336251,207.14907272,207.181015886,207.138995552,206.263466405,208.061931782,207.131534994,207.875175368,207.539761841,207.715755014,207.5342134,209.355547272,209.477260624,213.46934091	1	tan	0.04	308000
317473	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.821164516,183.142944137,183.878615797,183.398271388,184.863452833,184.330958227,184.670284092,185.562262011,185.365656172,184.710511354,184.885947363,185.365088071,186.84008585,185.144588316,185.932824627,186.337605038,187.009929848,188.436914202,189.6073406,192.604513319	1	tan	0.04	308000
319306	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.238402002,211.208702661,212.529680538,212.274323608,211.957975717,213.042365953,212.850355504,214.240892262,213.874333194,212.775528627,214.4156983,213.527744245,214.514124566,214.641813118,214.848118074,215.557637265,214.401862524,215.617234106,216.329516641,219.772247958	1	tan	0.04	308000
319405	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.029847213,177.574665586,178.537318392,180.530300194,179.76865709,181.035638081,180.187829762,180.693521434,181.255187512,181.008560441,180.260896118,181.222431794,182.36417303,181.685269293,182.387376482,181.651047284,182.540172668,184.075359982,185.128148348,188.128314835	1	tan	0.04	308000
317927	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.272774917,190.934175808,190.669510487,193.013053231,192.749611317,192.441478808,193.91039508,193.072546226,192.455474662,194.382898107,193.564986155,194.083571217,193.305604463,194.691397,194.155922976,194.90363071,194.001769197,195.028232384,196.594124287,199.302363475	1	tan	0.04	308000
316108	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	213.550253144,216.527396396,217.386533516,216.525333825,218.828924191,217.631649766,218.014159772,218.928780623,218.003517084,219.517643838,218.342231159,218.297440889,219.821038255,219.33456499,220.350421208,219.260586881,221.415787061,220.394529184,222.429175008,225.526986535	1	tan	0.04	308000
316272	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.075686845,194.774974695,194.717872697,196.905763661,196.221105919,197.376697231,197.679443111,197.06198861,196.81178491,196.312539461,196.578420821,198.586078849,198.300756993,197.357579382,197.43059309,198.894254964,198.373214316,199.111524631,201.238850413,202.841120192	1	tan	0.04	308000
