ID	X	Y	cluster	func	noise	original_trajectory
141080	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-114.064721279,-66.1939711638,-42.0703021465,-26.2019777007,-17.3715804083,-9.96886498616,-4.92063258725,1.92559622163,2.89562376863,5.45273296233,8.20747256091,11.2684312483,11.7773126294,14.6487445997,16.2425233347,16.214369523,16.4758597131,19.1014346943,19.6228771844,19.4371984801	1	hyperbolic	0.04	132000
143900	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-111.812161891,-62.5597879154,-35.6376459601,-20.6206467127,-11.1183938968,-4.36297478676,0.525973234249,6.51824587081,7.93379205089,10.741498818,13.4123486235,14.5690428498,17.6586147978,18.5061557066,21.7886999202,21.7883853361,21.893979462,23.864589035,23.8107018761,25.2706922859	1	hyperbolic	0.04	132000
143685	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	43.1240812706,93.2522220166,120.8652975,134.5378897,143.335666185,152.282933994,156.760372767,160.685161042,162.963140641,165.600751864,169.811631492,170.894483608,173.964823834,172.824694822,177.247003073,176.567776425,178.970611449,178.123490742,178.090494375,180.023822048	2	hyperbolic	0.04	132000
142170	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	48.4292566053,99.3569157629,123.710617207,139.009585719,150.873020878,155.796848897,163.004332852,167.681009775,169.372436911,173.978868714,174.558698179,176.98234695,178.155628288,180.515759639,180.049796584,180.817204764,182.175862272,183.344949082,184.704264698,183.935817977	2	hyperbolic	0.04	132000
142743	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	106.895413548,156.192378842,179.890027651,196.214626781,206.574202236,214.687527914,217.870659921,224.109342641,225.867894396,230.261668048,231.957398011,233.545427993,235.638228416,235.750477376,237.723587158,238.231444856,240.235605229,240.76984105,242.760052591,241.741086264	3	hyperbolic	0.04	132000
141978	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	60.340254346,110.598672089,133.625479018,150.70936568,159.24930974,166.457396532,172.749289015,176.513442413,179.690576253,182.839881553,184.712589588,185.815759474,189.598366962,190.567805481,190.51306076,192.676489046,191.161648709,194.760280922,193.532681684,194.267678263	2	hyperbolic	0.04	132000
140606	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	16.0099790315,65.1355427216,92.2966685645,105.990643957,114.189996001,123.798694095,128.890066154,133.195610141,134.675794373,137.902798318,140.722802823,141.102153492,143.454117984,144.412456855,145.946019513,149.177996208,148.265315315,151.388108951,149.111203496,152.656358222	2	hyperbolic	0.04	132000
141946	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	23.4144780292,74.4745087121,99.5733929576,112.542021319,122.341305504,129.555570696,137.274812432,141.491419656,144.235792188,147.486285125,146.577282507,151.007733916,150.489802466,154.737256793,154.142653713,155.292812659,157.51350461,158.215028579,157.829142975,159.265485932	2	hyperbolic	0.04	132000
140478	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	67.5554221814,115.910674934,141.137013283,158.106122588,165.905526131,174.346827325,179.887028556,184.605191498,187.567513627,189.919660317,192.761650123,193.531406724,194.573710147,196.230959391,196.284196862,199.630613186,199.221271229,201.845842405,201.011146937,202.070042193	3	hyperbolic	0.04	132000
141353	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	117.372685856,166.543617547,189.83810811,206.575726995,215.613994229,224.61901753,230.270930379,234.837296837,236.633164848,239.417562147,240.166642872,244.973083522,244.332769168,245.124662097,248.45919073,248.025313479,250.643648117,251.77717325,252.390893855,250.879443439	3	hyperbolic	0.04	132000
143244	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-66.6996347075,-18.2672048538,6.93543432305,22.1733970214,32.8628420215,38.2266082376,44.9760823203,48.7405654248,52.9249998706,55.9506277777,55.9323447562,58.2953495683,59.8200641283,62.2396208501,64.1705778749,65.6977860402,66.1647925379,66.2863841233,67.0945149314,68.6755544064	1	hyperbolic	0.04	132000
143012	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-93.802462249,-45.8805507301,-18.0974321407,-5.19558122047,5.68559114632,10.8978615332,16.3109085711,20.6762124894,26.7319428149,28.8190887204,29.98580494,31.2242084947,32.857237586,33.5837093977,36.8306722981,38.8163495433,39.7572250149,40.2645790615,38.575814474,40.5782693572	1	hyperbolic	0.04	132000
140881	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-56.1413486174,-4.80120398806,20.1570025019,35.0071581006,46.3412630017,54.0880854013,56.5693880312,61.6458337198,64.0550815731,69.0548563124,68.9887269068,73.1249815534,74.0371998041,74.5500052061,75.2703406854,76.9618173874,78.8103463238,78.548839641,80.3200012238,81.576717832	1	hyperbolic	0.04	132000
140586	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	80.1255669974,128.691369836,154.269501678,169.448825984,180.897991273,186.930151544,191.573401506,195.506237858,199.682134647,204.631382469,204.449666639,206.39571126,210.478027335,211.098975179,212.467345302,211.908304136,215.113839845,214.340335117,214.6906641,215.439433186	3	hyperbolic	0.04	132000
141571	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-5.40647201864,42.2305555746,68.041701918,83.00842041,93.904445889,100.013518371,106.846691767,111.379998606,114.085634535,115.982821443,120.199408129,119.537789893,120.463612351,123.001145149,124.664923584,127.222054484,126.164053059,129.26228242,128.203973251,130.896524475	2	hyperbolic	0.04	132000
142652	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	69.705073305,117.938050818,144.250859378,157.206019231,169.237948549,177.061733479,180.689819461,186.150920456,186.942729821,190.118927762,194.609167336,194.546406011,195.700576447,198.128879681,197.851619212,201.59788379,202.01801289,202.052971881,204.446351707,205.180637537	3	hyperbolic	0.04	132000
142913	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	122.685880035,171.687579231,197.803287591,213.624281974,223.84329917,230.243485983,235.346769038,238.103517381,243.368653468,246.097687864,247.774640725,250.394040075,251.020624859,253.829201053,252.19251524,254.003007473,254.516960188,255.226155601,258.034943446,256.50984959	3	hyperbolic	0.04	132000
142651	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	55.5808061801,108.142351941,132.616335486,147.211090957,155.301319091,165.763179295,168.538115512,172.110073943,175.530064612,180.252074263,183.041762737,185.133536398,187.084643547,187.609088624,188.412086924,189.113536579,189.45555758,190.808927464,190.344556363,192.671639319	2	hyperbolic	0.04	132000
141918	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-27.7661556033,21.1682308741,48.0116011859,62.2377819764,72.2035670421,80.1526939091,83.4971838881,88.3556692198,92.3222821668,94.6489620312,95.9655059393,100.019013983,101.778675258,103.136623687,104.424944424,104.133801743,104.205934888,106.086543269,107.812191093,106.713959955	2	hyperbolic	0.04	132000
140542	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-89.9506406324,-39.9402283776,-14.3579142155,2.00938110002,11.4983599685,17.0340973879,23.7475005664,29.5036261777,31.0861524523,34.7382472063,37.4450851879,39.3719089554,38.7244214258,42.4529943949,41.785858087,42.0768105507,43.1469216532,45.7717854003,44.7844825359,47.9070849345	1	hyperbolic	0.04	132000
142110	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-28.3000328744,19.3882815761,46.214636812,59.8033935394,70.9098267377,79.6932316043,84.8404577522,88.1506683485,91.6131929386,92.2817079957,96.3211893032,99.6262147078,100.301296154,101.750800176,102.14600823,102.821018986,103.995576692,105.490926663,105.551898513,105.132371524	1	hyperbolic	0.04	132000
141124	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-98.3456895998,-45.7941575996,-20.3202696466,-6.84488333251,2.32011402391,9.27949510763,14.565602995,21.0525572461,22.8356334657,24.7148807852,28.1981354292,31.1994661253,33.0344706115,32.3501601526,34.5491626333,35.7186713345,37.6728510086,38.9023048962,38.7362655593,37.3132715101	1	hyperbolic	0.04	132000
140710	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	45.4234595064,94.6568104959,121.648218811,136.553245714,146.570855028,151.361600818,157.811144925,162.493164489,163.707049077,169.237982352,171.590421517,173.641756737,175.495669393,176.727643332,175.52290905,179.219538955,179.143974602,179.610811678,179.920657857,180.477900525	2	hyperbolic	0.04	132000
140779	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	132.906874239,183.74171523,207.856641516,224.117892047,234.047415052,239.126975294,246.001582527,249.123304931,254.241880686,254.193689245,257.257415084,259.359358596,263.375186431,261.518016086,263.986182253,264.324010398,267.6777171,265.806128071,269.179839225,267.587773182	3	hyperbolic	0.04	132000
142897	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.3239573126,64.12729168,89.7422003119,102.511681583,114.453521598,120.994413251,124.174341378,131.36871707,133.723302076,134.906544468,137.127384674,138.622503469,142.717370128,143.509585208,144.479243871,146.08780065,148.052648852,148.321532969,148.237219027,149.628929439	2	hyperbolic	0.04	132000
143078	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	132.526002038,183.022854829,207.135035329,223.080331469,232.30961094,239.022226585,246.078324313,248.447848691,251.283262574,256.920882273,257.067309594,260.358969818,260.260741684,261.059698405,263.18313934,264.078551619,266.070808969,265.860602132,266.521536988,267.308655734	3	hyperbolic	0.04	132000
142656	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-93.0568319686,-42.5738647405,-18.1549543582,-2.42503041619,9.1064542837,15.7656153742,21.8065211845,25.2395925197,27.6660191955,30.5960112837,33.0391923964,33.8016523718,37.9553025251,37.0227225268,38.725418566,40.3087074831,40.4357957484,42.5970296189,43.5481351421,44.3039453242	1	hyperbolic	0.04	132000
140842	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-83.4619600977,-34.1131157203,-8.46749932072,5.17729077877,14.9572327007,23.8807851021,27.8134871843,30.3756291672,36.4574872216,39.6066346716,40.4474630964,40.9959967572,44.911940209,46.3285412177,45.494238366,46.0003599008,47.7607878472,49.8776172311,50.2867364427,51.5623903442	1	hyperbolic	0.04	132000
142364	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-106.459705092,-54.0016998279,-30.5511803363,-16.1619721901,-5.18836972017,2.35631352008,7.7958953549,11.7489883602,14.0736113871,19.0351730349,20.2896251796,20.3647027349,23.3653361387,26.2685830941,27.5773585281,27.2582525682,27.6250018108,27.835892827,29.7845013089,31.6770168573	1	hyperbolic	0.04	132000
140092	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-114.735570194,-65.2260706574,-38.9356123653,-25.7167818656,-16.2259255895,-6.07606478831,-0.549093743196,2.30087350915,4.4296803181,9.16739130103,12.0598311215,13.1302298374,12.3567339859,14.3580362498,16.6500760848,16.6947318757,17.2048334556,20.2175655923,19.5538587159,22.877680774	1	hyperbolic	0.04	132000
142567	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	125.799226202,174.659331062,199.145621074,215.10295303,226.06123138,233.408979562,236.414273734,242.68462322,244.379629195,246.509468701,250.587597246,251.155640003,253.059265082,257.060720072,255.324615368,256.8140829,257.09622249,261.144358535,260.861097302,261.79478494	3	hyperbolic	0.04	132000
143163	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-58.4051475188,-8.35595684523,14.3024274023,31.6322471596,42.2276150417,46.8379828668,53.1861624794,56.3886670272,60.7864023735,62.4556359551,63.8467936595,67.2589634393,68.2711188572,70.8632788805,72.9024856074,71.2239565296,72.9009359809,75.0446849443,75.1412457057,76.8144477191	1	hyperbolic	0.04	132000
143587	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-47.1514828186,1.72338763854,26.8677677924,43.3031492477,53.2986849242,61.0687978505,64.916695312,68.8629089299,73.3572948965,76.5236042881,77.6608310783,79.0254777447,83.1223465575,83.0760131187,85.6427233771,85.6068773627,86.9279248655,87.4475212181,87.4770504562,89.1890930695	1	hyperbolic	0.04	132000
140482	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	85.0015008083,135.3878601,160.71613982,174.584292009,184.522753636,191.89747621,197.340276631,201.636499705,202.848363081,207.797945899,208.151719764,212.367964056,214.080677354,215.738008078,214.903733783,217.501539898,216.633589414,218.343697477,218.041029012,219.221447057	3	hyperbolic	0.04	132000
142147	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-129.718023579,-80.0544619293,-55.3589092942,-37.2615146408,-29.410914161,-21.2284838038,-18.1191796054,-11.6596622145,-7.69223055069,-5.30788446488,-5.4078257285,-0.362122772155,0.973869028165,1.74969706554,1.01790350923,1.90270086568,4.55280626568,6.84925777392,6.94693729174,8.26547093611	1	hyperbolic	0.04	132000
142963	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	64.3523743863,113.720102695,140.171549032,155.650857109,163.5330618,170.581294119,176.477807294,181.136788959,184.045684507,187.372095119,191.230459226,190.476248081,194.678415423,195.920970347,197.147835499,196.085758679,198.086019411,197.99219609,197.939244026,200.16846598	3	hyperbolic	0.04	132000
142445	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	90.564862601,139.628390374,163.8696368,178.75912039,187.990658743,194.775634312,201.975751728,204.889492037,209.248343591,213.343009912,212.913406497,214.688526521,217.622906027,217.955346487,220.361251716,221.581723472,221.469442845,224.082235056,224.749927944,225.925105611	3	hyperbolic	0.04	132000
143728	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-128.643877209,-78.2737657687,-54.9364239944,-37.8059475618,-29.7944028994,-21.003382047,-16.9868435127,-11.3989975709,-8.89148634083,-6.94480734818,-2.20087498005,-1.20011691382,0.940756927223,1.13786382658,1.45062633458,2.58929863761,5.97731592051,7.24225652196,5.64432687157,8.90972418746	1	hyperbolic	0.04	132000
140814	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-125.462600776,-73.708957731,-48.9276265008,-33.8101167845,-25.5106276032,-17.5962869643,-14.2180733954,-9.35744438633,-4.95811411487,-2.54651876268,-0.0516982535693,0.29343464036,4.82617406279,3.59625973498,5.98434657217,8.12408627986,9.622587328,10.4183018702,9.30697515661,10.5267622278	1	hyperbolic	0.04	132000
140583	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	91.3180774301,141.129106564,167.631067139,180.591935441,191.994832468,199.385578793,203.703404424,207.224798545,210.751637713,215.985348752,216.949633815,217.316225572,221.042944264,220.793839331,223.802314213,223.658622399,225.038177285,224.9017738,228.558180179,228.138208785	3	hyperbolic	0.04	132000
141793	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	26.2274617473,73.741208502,101.60066209,115.02088475,125.075833038,132.067559573,137.122109462,140.641109853,146.789745132,147.012655752,149.729813431,150.73677353,153.50971412,153.965935874,157.280122709,155.95621767,159.982759963,158.316056456,159.299912133,159.328192158	2	hyperbolic	0.04	132000
