ID	X	Y	cluster	func	noise	original_trajectory
158221	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	12.0230091462,67.8252898712,90.6094284821,104.857293656,112.212039177,121.358348756,129.765277187,134.504037774,138.59342192,137.38925062,138.506124929,141.777960265,137.934959637,143.781912186,142.49099756,141.023157048,148.767731409,146.860662334,144.255466137,148.167360752	2	hyperbolic	0.12	132000
156953	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-7.5391699499,36.4037037701,63.6456838672,79.3355858226,92.0229203702,99.5937482303,105.467978776,104.96855793,113.968920791,108.990582006,111.222844272,119.920141784,115.412564534,123.97563679,123.974159548,119.645429702,120.390694862,118.949817718,122.913288361,129.314672166	1	hyperbolic	0.12	132000
157829	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	31.8789911526,75.2860902889,101.190149308,114.19953372,125.128892512,136.756502321,142.002083605,142.256464989,148.451350756,155.446918649,154.932747024,152.724179435,152.196082081,157.079150859,164.029211958,164.253403617,163.723505389,157.612947591,166.625894162,163.739883057	2	hyperbolic	0.12	132000
158593	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	108.442436946,159.845680739,182.457392003,195.580951638,204.325541103,211.453321928,223.48387558,224.91305019,224.865995373,228.817297702,237.135399218,234.361025454,235.709641735,238.650960436,241.547226984,238.730013792,238.767674612,239.940977952,239.609402711,247.099468608	2	hyperbolic	0.12	132000
156021	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-44.0803802884,10.9925429894,36.93690826,51.9464833469,62.5987676747,66.298322922,66.4328165821,73.102502528,79.0759525456,81.0646101706,85.7107353967,87.8812894066,89.8845899545,88.2359849143,86.4063524643,85.7461223081,86.0471364507,87.3805092956,97.4782987526,96.8591119414	1	hyperbolic	0.12	132000
158326	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-126.917634214,-74.7852799919,-50.8919696432,-36.0014641291,-26.0876784165,-19.7022766624,-11.5236426687,-15.2258860975,-11.975431985,-2.87599278767,0.223801999306,3.24687409701,-2.79010679589,-0.298266224956,7.28867752458,1.81180871667,1.97946274553,10.5563337712,1.88906812822,7.5378324282	1	hyperbolic	0.12	132000
159834	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	24.1927959295,77.8902278103,102.695716055,114.533227704,123.071491013,128.834105034,135.654812502,142.031158271,149.22425105,150.357378954,153.403871172,151.156152028,157.642365566,154.388049413,161.989468771,154.04910766,164.214488189,155.919788967,165.245845996,162.966846356	2	hyperbolic	0.12	132000
157143	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	36.8690766148,91.8946746657,114.076635582,128.081889149,145.71088724,150.192837426,159.196330407,161.523279545,162.69383543,162.568534731,168.74210537,170.360248107,165.71350016,175.181102025,171.375198006,176.017222899,179.746831154,176.099313685,179.588462074,174.998885617	2	hyperbolic	0.12	132000
156699	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-14.0764275267,36.322584585,58.5232383993,79.0714031968,84.7668763317,91.7772993192,103.292739687,100.349243376,108.791449098,110.243279847,113.732614594,111.762222228,117.023538398,115.27956385,119.402209532,122.770679206,116.553192918,117.193223584,126.744153828,126.121753445	1	hyperbolic	0.12	132000
159381	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-11.2004267513,46.8777751968,72.2232783181,78.0980648095,94.6334887065,98.911349593,109.11883969,106.209824725,109.205290148,111.726579432,117.296769171,116.920149922,122.270480704,117.980861013,122.823747116,128.878457752,130.803306872,129.113927921,128.423664374,123.746712242	1	hyperbolic	0.12	132000
