ID	X	Y	cluster	func	noise	original_trajectory
159218	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-13.294169381,26.8083485165,53.2870914372,67.7671482135,82.8045881831,93.4267047304,96.0290976935,102.677336982,104.414828132,107.055394868,110.66185013,107.701874642,111.071829276,109.229480396,111.92264373,118.861208877,110.995837851,111.982763871,116.988413518,116.376421344	3	hyperbolic	0.12	132000
158508	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-109.4361064,-51.020102084,-28.7660458094,-15.6497135593,-0.994989156563,-0.829634846802,6.62830722657,8.7787783645,20.4009747419,22.6445669466,16.255620624,19.875824076,23.8460557233,27.7925247153,23.3236387777,25.9738493672,29.3153778619,29.2009727321,29.282886456,35.659362011	3	hyperbolic	0.12	132000
157784	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	59.2946890585,116.256292473,143.466656125,152.199785378,163.709254355,171.938550119,181.392423424,182.376480671,183.510820428,186.992102631,186.65735748,187.030247885,189.121437462,195.831310054,193.97232003,198.565235357,201.922745718,194.67570114,201.64818958,200.644234678	2	hyperbolic	0.12	132000
158946	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	118.774696592,165.933042449,190.823917514,207.880740119,220.401130542,223.732715828,228.487005169,234.22044669,234.580633567,239.359142083,237.326686539,245.138508613,246.442294038,246.388509252,252.713179593,245.377283653,248.914532708,253.112994525,249.782320751,251.054535052	2	hyperbolic	0.12	132000
157140	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	125.936491857,176.782822701,204.43414362,216.588212738,229.605377084,239.505887976,236.39538927,244.050323255,248.108911805,249.206486614,250.017999293,254.271778401,258.143458784,255.386615832,257.535427456,263.310542144,261.76344773,258.767135246,262.949531991,268.430922247	2	hyperbolic	0.12	132000
158958	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.9704913516,68.1315552184,85.0294284126,98.8560867999,113.548361248,122.535970043,123.955894436,132.254778053,130.497342802,137.750499463,133.546169499,140.034553434,145.93922452,144.667985651,147.561154709,147.0200222,144.910238635,144.242867551,146.101070339,145.925048694	2	hyperbolic	0.12	132000
158654	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	99.4258936422,154.558878814,180.484859898,187.339335847,201.938159659,203.724326496,214.154205829,222.858958482,224.08992684,227.926051635,221.904519505,229.001788906,228.406924725,230.219591803,227.716265907,239.099428693,232.60647742,234.326744684,231.719234374,232.817798758	2	hyperbolic	0.12	132000
158612	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	27.502218772,77.0608698865,103.216853798,121.412756409,127.555063454,144.063829787,142.672882858,150.677079829,149.724006916,150.676658741,152.070844692,157.666524525,165.312764487,161.034928934,158.002632005,167.307734589,160.210417225,162.822655013,164.898041969,171.133196337	2	hyperbolic	0.12	132000
159703	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	99.1889748873,146.462307374,176.010991417,188.934738066,201.881854162,207.161732561,210.657854331,216.692294888,223.072031004,219.718685344,228.819103452,232.380723703,231.437691413,234.293813446,232.309017907,232.45140186,232.520109557,238.853123439,237.007316285,234.324591784	2	hyperbolic	0.12	132000
158416	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.7449528909,120.170411019,151.630591372,158.301380767,167.633654518,176.368035478,180.769285381,184.617194759,195.870650242,191.441553713,200.481517827,198.182760984,197.489826247,207.673947187,205.856351354,209.324726078,204.679418389,202.279384243,209.137691587,206.019226506	2	hyperbolic	0.12	132000
157083	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-59.7070642771,-6.63735066679,10.2345426458,28.9464020377,41.6976134226,47.1176818374,54.509721863,60.1399905561,56.1506335444,60.4000879119,63.6915561583,67.3767672289,63.9249636735,74.4858719271,71.3889627106,76.9544308893,76.9465118415,75.1915737523,79.5766463544,80.7297199659	3	hyperbolic	0.12	132000
159184	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-37.431194517,11.6680682399,44.6577831318,55.0539676275,70.8522003539,72.9542459072,76.6924122678,83.8991920108,83.7382880099,86.9036393575,95.1527519962,90.2357969564,98.3047125435,100.428648406,98.9608893569,103.673675341,101.816120327,99.6989660783,98.9390953192,98.7716906955	3	hyperbolic	0.12	132000
156808	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	38.6072293166,88.4690962516,113.508705312,131.787385199,141.456118889,146.324048711,149.416298229,153.983351332,160.748440719,164.603451996,162.79078878,164.826566712,163.472308253,169.002312393,171.357753869,165.317296546,169.791533883,170.949306852,177.00714612,169.598693216	2	hyperbolic	0.12	132000
