ID	X	Y	cluster	func	noise	original_trajectory
142629	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	11.0721714097,58.9131844441,85.3938356587,99.3916228487,108.167205291,116.064728554,121.226192899,125.757284273,128.739622427,132.135603239,134.699224269,135.913731632,137.86658229,140.043609614,142.009296104,142.994415511,141.723504952,144.397912574,145.052218372,146.320121824	3	hyperbolic	0.04	132000
142146	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-132.438206764,-84.2513321498,-58.32850013,-43.2441420806,-32.9438249906,-25.3924854157,-18.873217488,-15.3829723088,-12.6210331116,-10.6622511593,-8.9707607148,-5.18816530232,-5.42495002152,-1.47391614269,-2.00915869403,-1.34770538936,-0.983218021575,3.01582525881,4.0310742686,3.49141723869	2	hyperbolic	0.04	132000
143851	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	90.2292322065,140.423109194,166.947431754,181.715505948,190.492763391,196.448116063,203.964305521,206.724049638,210.758167361,213.600858297,217.056793844,216.020886215,221.013538879,220.147356874,222.090420412,221.579456519,224.108991856,225.227370062,226.722676428,227.419764622	3	hyperbolic	0.04	132000
143675	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	69.6398104065,120.290212298,144.421177126,160.886372611,172.338469396,177.186789785,183.499865425,187.397939133,191.344465156,193.824019417,196.442073689,196.913616806,200.22538161,201.042671232,202.648740305,204.142553705,204.501517878,206.775370112,205.69606063,207.077495195	3	hyperbolic	0.04	132000
142332	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	136.183789684,182.910002376,210.943481725,226.019794732,236.048858086,242.088391396,246.528798021,249.680088257,255.853642425,257.80611878,258.383275167,262.761398983,262.509897028,264.14312216,267.450391291,267.733119088,266.603188901,269.624224174,269.691410523,269.240596164	3	hyperbolic	0.04	132000
140980	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	47.0751257834,97.3332798836,122.286975013,135.773355368,145.539589459,151.824098913,158.979013639,161.479640867,165.320637926,169.163608452,172.752559329,172.569652473,175.143224845,175.309735771,177.414300701,177.3141184,177.95548454,181.802622409,182.279338815,183.072225476	3	hyperbolic	0.04	132000
141702	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	40.8019246093,91.2884471297,116.590326404,130.132102169,139.431826914,147.288447833,153.73304878,157.319863673,159.427760241,161.752105139,167.024669524,168.664715037,169.608153446,169.707646151,172.717819622,172.439517675,173.204306821,176.422148465,174.158551702,176.263382605	3	hyperbolic	0.04	132000
142032	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.7880725979,127.743940709,153.209402514,167.946759619,180.150426989,185.967986543,192.428484117,196.264475599,198.278563256,200.632256462,202.909840627,206.594216439,206.680680516,207.881619871,208.232213625,209.616979895,213.018506601,213.708680509,212.661702992,214.776103488	3	hyperbolic	0.04	132000
142849	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	83.9098364652,130.877962874,158.402175609,170.507303603,182.891434086,189.046467839,193.378139154,199.669048012,200.675024161,203.785038106,207.361042611,208.977007082,209.905984355,212.028174968,214.016507508,212.834263975,214.575777661,217.854854936,216.267177346,218.196433025	3	hyperbolic	0.04	132000
143502	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.0047938693,124.973443221,150.232460059,164.495800133,176.786839846,181.351109576,189.405155165,190.783315389,194.016121673,198.718758409,201.344692537,202.097127242,204.939068298,205.518529136,204.951188757,208.979184706,208.275295657,208.343263979,209.769189268,212.080437171	3	hyperbolic	0.04	132000
