ID	X	Y	cluster	func	noise	original_trajectory
348896	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.760265,199.183281955,198.783204388,193.601158793,202.117054212,197.920824295,202.74722735,203.185755955,193.646342446,201.404190937,194.3224931,194.372740419,197.94842048,198.005179422,199.336962398,196.453748115,198.811927674,201.849485087,199.221328782,201.231576104	3	tan	0.2	308000
349222	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.286786792,189.390210378,193.726117937,188.33790476,189.634412646,190.042901662,195.630395886,197.198536964,190.479477292,197.984178819,190.049018482,194.255337576,191.380259384,197.515431601,194.287116314,191.14064108,192.977149605,194.950043074,195.864562225,197.768006133	3	tan	0.2	308000
350811	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.701274648,217.263306694,209.583441177,210.877322884,211.88856509,216.087967746,220.991343516,217.201027067,218.201428509,216.409017698,215.792902546,216.123671528,220.462208855,212.958060722,220.734470631,221.198442778,219.470278632,220.075451811,218.766341258,222.941381427	3	tan	0.2	308000
349864	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.49654562,193.702869946,191.672977311,197.184758892,200.826880525,194.284540589,198.875914519,198.997141006,193.785761685,197.395114454,198.614282346,196.789782375,197.249348065,202.592312071,194.373070036,203.354627807,197.01177614,198.24106152,205.361479713,207.550520204	3	tan	0.2	308000
349457	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.071411907,195.911610152,198.520096041,196.912657115,201.479122597,204.076079886,206.943693713,202.929910828,200.305472525,199.359612769,203.204287235,198.872419723,203.93961668,199.185420549,208.401439811,202.52334629,200.776465974,202.308299377,210.964222261,208.694288327	3	tan	0.2	308000
350090	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	173.785416453,178.197390228,175.471232089,183.846050395,177.128522514,178.394113907,180.339205294,181.320765274,184.790474211,184.873557804,180.888806563,184.398782195,178.964438845,183.392520673,185.309462428,179.988273431,187.690602721,184.938879272,185.690610584,189.017615311	3	tan	0.2	308000
349151	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.186724202,193.980871247,203.410331724,198.238940345,200.150446263,203.71634992,201.462557198,204.775679212,201.564728761,199.085015267,200.208283089,199.028140247,203.188315404,200.293410542,198.605070165,203.848773081,199.854078699,206.029240829,201.557154471,204.24910028	3	tan	0.2	308000
351785	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	172.780021739,174.967941555,180.582520219,175.743126574,175.253515127,174.621982393,181.021205986,179.743784635,181.533323613,176.127430654,180.053250602,179.270344209,182.373974839,183.392122113,183.161681669,177.151306454,181.618202598,179.534390658,184.772743203,189.069955151	3	tan	0.2	308000
349223	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.441239631,190.607682002,197.14366781,200.31548005,194.090544626,195.658244896,195.049575303,196.411037702,201.805136524,197.095777101,193.310745396,194.579195515,196.131927356,195.436603021,197.21127712,197.07819965,200.223456797,202.720043084,197.984650561,208.419393366	3	tan	0.2	308000
351523	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.381180261,216.587679101,212.354332219,211.747091175,216.368325448,220.168417468,218.82577503,213.011570692,214.278668549,217.285239295,221.252457276,221.55866446,218.718394965,216.899450544,220.178618073,219.101483143,217.112081379,223.594234757,225.634125906,228.079698379	3	tan	0.2	308000
350024	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.592646982,201.186321041,207.959117966,201.590391583,201.419425425,207.28963016,202.485870934,204.313508455,204.773020431,208.951639995,203.423251209,208.238454033,205.326013201,209.751038747,210.11531793,204.965908473,206.066781527,204.678615817,210.578937976,210.811566366	3	tan	0.2	308000
350662	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.705515218,191.157750191,190.56594157,189.116378844,193.528054457,189.295670352,186.63789066,191.6914763,188.28901355,192.207852329,185.377121061,192.450771574,189.25659469,187.022924877,194.290619664,190.416071764,188.01111394,196.922882091,193.861547098,193.729952909	3	tan	0.2	308000
348711	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.240758145,180.140583779,180.209515241,181.361876905,186.855455072,185.816284114,181.678713947,190.832171381,181.58391556,181.449010226,182.833479109,188.919650638,191.121093946,190.569146338,182.992440265,192.180564245,188.135604322,191.047147368,187.701195919,195.928780007	3	tan	0.2	308000
350133	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.330683888,197.997743809,196.966948027,196.459497892,200.23463083,193.908333008,199.492812474,203.219352124,195.643766407,200.089471828,195.281896449,197.141141118,194.519770067,196.037270262,195.191997551,199.549494392,203.625705351,196.587556104,199.871571046,204.54414226	3	tan	0.2	308000
348592	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.598350801,198.191764658,207.713706176,202.620684303,202.984436143,200.236509133,203.951978759,205.805189626,206.339032455,209.384608493,201.571290523,207.966719424,200.76999156,209.349674887,201.433422452,204.559129772,205.18319837,202.70212656,212.939873837,211.998468043	3	tan	0.2	308000
349135	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.286092517,210.508655429,209.822040078,213.284721667,206.878692601,215.10266392,207.518707227,211.536748766,212.234359703,216.216511867,209.061499209,209.61905409,211.86582318,216.198070699,212.434051361,211.867682224,214.560844008,217.966997084,212.807108894,223.096882939	3	tan	0.2	308000
349119	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.990746934,191.508016934,194.065287609,192.582817785,186.295462513,186.445651563,193.503771886,195.154933243,188.152055169,193.790550737,188.341926204,195.425438005,192.465801429,192.971245131,195.492911086,194.224763471,191.138464565,197.182497769,199.381478885,194.393627584	3	tan	0.2	308000
351685	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.279774545,191.343913814,188.36668883,189.658543025,196.015597287,190.044463234,190.780703077,190.73337642,194.844094836,196.229997686,195.302959217,191.305833282,196.475147834,198.307340541,194.224947104,191.6021215,198.618453946,191.764453318,196.32498819,202.260330695	3	tan	0.2	308000
351236	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.184134815,204.537944226,209.516940152,215.077079471,209.114157992,208.845034426,210.038945429,215.422431129,212.886708932,207.572178142,214.091721343,211.243509536,212.89616966,210.089931357,211.722795548,211.958762937,217.716372602,218.281026904,215.274977846,217.660049437	3	tan	0.2	308000
350596	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.489061551,212.169233182,207.88627343,214.018977114,211.921317139,214.094683137,215.159093574,211.743379876,215.880271029,210.250533837,212.066381774,209.449357306,214.227826832,213.126917883,208.202894025,211.129621678,212.010739401,217.780194031,210.278614594,219.323579678	3	tan	0.2	308000
351424	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.08293682,216.181813968,217.347156506,217.65951314,217.452260917,219.494355588,212.360425063,210.284260923,216.293476029,212.817580108,216.642644148,215.210827274,212.095496826,213.378144625,220.941590229,215.752243367,218.007723072,216.253460756,221.68157879,221.501328463	3	tan	0.2	308000
350341	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.53473627,187.298369216,190.809590466,188.755129357,190.111156554,185.105456697,191.658162768,186.497223217,189.371121793,187.038694416,186.607318355,190.000838397,189.384662366,191.607357684,185.675076337,188.393272748,187.981305512,192.004054127,191.605888017,195.603827767	3	tan	0.2	308000
348338	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.906004006,198.852770388,202.883679996,201.302846636,195.814523786,196.556341738,196.826201957,195.674351203,200.642544672,197.173763108,195.848721703,197.5523845,196.587898404,198.561425308,201.18771139,200.288104218,204.132045557,206.017256413,198.678141526,203.835152556	3	tan	0.2	308000
348291	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.26832493,197.058382396,204.791031968,203.314782727,204.286951436,203.868312392,200.340959967,199.82143731,198.651542419,207.362398435,204.077370598,200.311475898,199.475773098,204.374002616,205.218653032,203.917151875,205.539350357,201.36302509,202.305509669,212.328906671	3	tan	0.2	308000
350374	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.492830771,204.535167588,198.745402542,208.046070969,206.111405501,207.39989085,208.690314441,203.370960489,203.802186575,209.209475062,207.995105827,201.491367288,201.910543912,209.574801117,209.144694342,203.506804298,207.88426541,203.849690135,208.738872814,214.422261225	3	tan	0.2	308000
349911	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.348831279,205.884962978,201.135797741,201.550127814,208.179395608,207.206585592,208.585122113,200.504603375,205.318784829,209.275069332,209.280110278,209.143417815,202.621585382,205.771802815,205.664579399,208.117898957,205.116869155,208.285323784,203.099129044,214.70552523	3	tan	0.2	308000
351015	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.756356838,199.398555661,202.142967122,194.200998496,201.89781816,195.668412833,198.248259326,203.899367263,200.76731397,202.155494527,203.589222524,196.246742091,205.337794971,201.585744964,199.334268414,197.415527821,199.191493367,205.557203508,202.773374546,206.762343543	3	tan	0.2	308000
348029	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.283551501,208.055942776,205.623877589,209.526869707,206.330215718,204.831469014,211.807687459,207.989934622,213.273107077,205.744354778,208.237186189,212.410777606,207.22739357,209.369413839,205.602997717,210.425898736,209.0279371,208.867479042,215.733394414,219.778758257	3	tan	0.2	308000
350431	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.085688497,194.102086138,198.477587712,195.104493529,195.093529559,202.226206215,196.026735462,196.150485717,203.679182967,199.945494205,199.122295662,199.089956048,198.449617006,202.626518678,199.674915982,202.096389562,205.089480944,199.191227134,203.496520029,201.907205025	3	tan	0.2	308000
349738	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.209176127,178.906060004,187.060500755,186.176699384,187.677587188,181.809036147,180.064187657,187.345431566,180.692734606,180.819853243,183.767297149,188.535737476,188.654936265,182.663451893,185.983443987,184.975874584,188.723395462,184.797634799,192.971811248,191.755414027	3	tan	0.2	308000
349143	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.583793586,180.468582035,187.859921435,187.013375862,188.811710263,182.574650856,184.579029081,185.97402942,187.099855441,187.284401966,191.141568882,186.988741606,187.735307024,184.365953711,188.559514989,185.560838699,186.064603139,190.556321799,188.237324797,189.53897102	3	tan	0.2	308000
351133	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.490235447,210.169071085,218.467278878,218.300381068,219.417851734,213.370868856,211.455915358,212.554617734,217.547827622,220.449499783,220.87593263,219.531485108,212.39833069,217.47080969,213.071656134,215.623970011,222.791039021,216.47962172,215.495541805,227.668590999	3	tan	0.2	308000
349576	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.973694323,208.92263217,205.569970212,208.878424086,203.320107863,207.11800772,204.781574492,208.051164429,207.51072681,211.846090712,213.617533786,212.590407498,208.213825832,212.976977107,207.213039485,212.700774046,207.284790556,206.945075753,217.276971868,214.068453991	3	tan	0.2	308000
349456	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.016173846,179.587072126,186.765130766,187.520755211,183.973543976,189.366738605,187.21050069,184.830015702,185.891583016,189.104891346,188.056410948,190.246762164,182.974703148,184.011298068,188.279370949,185.275401013,184.242859371,187.21358762,192.714853668,189.390838572	3	tan	0.2	308000
350829	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.892205634,186.643834069,188.902180597,198.147031421,196.558853535,192.859336723,197.325561955,192.174384064,197.404529911,196.376010402,194.283558741,197.725300964,196.400820187,197.439409348,195.341105934,192.376066399,194.858078609,194.029223156,201.236422264,201.366249473	3	tan	0.2	308000
