ID	X	Y	cluster	func	noise	original_trajectory
280864	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-13.2141383087,-13.7281625934,-12.8052994949,-12.4639691,-11.3749906456,-8.57583469666,-4.45121916414,-0.968228093966,2.63869685354,5.64063108484,6.8886308141,6.06333887274,3.33406847452,-2.05440211237,-5.56195423619,-7.6831028979,-11.3961687207,-12.3011465495,-13.3300172113,-12.6485914781	5	norm	0.08	264000
282555	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	15.0996029698,16.3251943952,15.2382673612,16.5208096497,18.6081484551,19.362132347,23.0171716111,27.1838875036,31.5828020588,34.707034209,34.6851302834,34.8496757813,31.3575044923,26.4905699299,23.867049038,20.5205697051,17.4905364115,17.1167649009,15.3807862689,16.1297494268	9	norm	0.08	264000
282733	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-13.9246212746,-13.5626530081,-13.9838324507,-11.6495135272,-10.340578463,-8.83208300927,-6.45974469183,-1.97704899047,2.94093697298,5.23033248287,6.25305934483,4.86176515961,2.3138816048,-1.21719758213,-4.61571976595,-8.49980646066,-10.0256458002,-12.9269876441,-12.1760674808,-13.354706027	5	norm	0.08	264000
282732	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.259821086,14.2304834319,14.7664051358,15.4940649974,16.381035938,17.9696983786,22.6122845195,26.2612408527,29.7178520077,32.0432416912,32.5777910227,32.4402300824,30.4062565385,25.6432106758,21.8528092297,19.4070016507,16.6072853064,14.9802626532,13.1469420515,14.6800044507	9	norm	0.08	264000
282439	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	11.1601720992,11.2142001393,10.8259106046,11.728792574,12.8751537196,16.0524873443,19.4500564059,22.8149626695,26.060465572,29.7535402499,30.6849582881,29.7167228505,26.6592793041,23.1619501031,18.1169211605,16.0922111572,14.0259726309,11.6578292058,10.999858386,10.0370390749	9	norm	0.08	264000
282756	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	16.9569829368,18.1297681165,17.3497077492,18.6083398231,20.2514999121,21.9353779547,25.322168763,29.192064724,32.6743799273,37.0502882578,37.5541029141,36.499108499,32.6627818616,29.0272292872,25.6501025901,22.0610998878,20.8027513901,18.6046857799,17.9295355465,16.8619470178	9	norm	0.08	264000
282008	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-3.90833726847,-3.33769890195,-1.84125995053,-2.78594156174,-1.52772710669,2.09350352995,4.30754801318,8.87543127232,12.396033932,14.8145373779,15.6412914159,15.7378589791,11.9091351188,9.35738482289,4.02415853713,2.41763156542,-0.213629378231,-1.70669875368,-2.208279633,-3.37362747635	5	norm	0.08	264000
280844	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-5.5305808518,-4.75862666482,-5.30996024723,-3.9702245224,-2.75998786005,-0.127972073475,2.49289475841,6.26140947501,9.88781244228,12.6477755698,15.2291148315,12.2703041087,9.94811483485,7.01424887626,3.16203647719,-1.31419102305,-3.79454310659,-5.15679554624,-4.65192080597,-6.20267105714	5	norm	0.08	264000
282356	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	16.7391139967,16.416592888,17.3040432161,17.9077001095,18.8274591388,21.8297454889,24.9968067979,28.0488820401,31.3420019074,36.0070922387,35.2865800729,35.4894592943,32.6599908204,28.3218418359,25.00423036,21.3885614504,18.3176330903,17.3923164139,16.4580973015,16.3209091047	9	norm	0.08	264000
280421	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-16.3599315463,-16.7315749515,-16.6027365526,-15.224813101,-13.4006654511,-10.6667385073,-8.33024720736,-3.47210351189,-0.227499309375,2.82555575431,3.75646403343,2.95039388404,0.318511828691,-3.26178818151,-7.21972663161,-10.4930954134,-13.5158842718,-14.1529083753,-15.4823361932,-15.893333434	5	norm	0.08	264000
281501	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	7.2234235081,7.2181202413,8.38339162073,10.2179374532,10.1167452039,12.5334903615,15.8297499749,20.3957212837,24.8495729797,26.9652218376,27.8379717754,26.1045401705,23.2004804178,20.8934248725,15.9351401717,13.4546588622,11.5649807774,9.48723042583,8.10845471226,7.41036655317	9	norm	0.08	264000
281317	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-2.18654034621,-3.18168651554,-2.63552839622,-2.59426355266,-0.858111130891,1.42953744459,4.49943660073,8.89223983603,13.649236823,15.6882658252,17.2049528191,16.4494630196,12.2813142093,8.67923878619,5.14608647056,1.03553736378,0.366184337334,-1.85486115725,-1.60140577752,-3.18421380103	5	norm	0.08	264000
280389	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	1.11161917282,1.32161499361,1.76700202103,3.53288580753,3.85480788203,6.58061670671,9.11330083886,14.1832137936,17.9648528293,20.2180692468,20.5545317744,19.6119061419,16.6480330005,14.4256214652,9.19865627675,6.61274164945,3.46828811999,2.6024921543,1.31759479848,2.56951862161	5	norm	0.08	264000
282548	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-18.2637615808,-18.8656685406,-19.5791597567,-16.901579059,-15.684865462,-14.2105065041,-11.3648464846,-6.60816139827,-2.28811708404,-0.876094229788,0.41775271432,-0.84354402459,-3.68071354564,-7.80815896354,-10.0789109898,-13.5263634998,-16.9862570355,-17.469827847,-18.5236959229,-19.139942763	5	norm	0.08	264000
282966	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-6.56157760809,-5.8057735128,-5.13046536603,-5.82132277929,-4.34011230035,-0.989319933323,1.10506176319,4.80987004682,10.5197469469,12.8863501884,14.4970459507,12.3536983336,9.05548216193,6.05351343452,2.11693414228,-1.72603709967,-2.97531795916,-5.66797585787,-5.51742807483,-5.92659758377	5	norm	0.08	264000
281660	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-3.50527849587,-2.71430284198,-4.00365935286,-2.3039879408,-1.85760593544,1.13499188405,4.5800699954,7.53572411318,11.4437076844,15.0474406605,16.1655124997,14.4208123346,11.8764644876,7.9036553688,5.2493535812,0.99670811401,-0.332878861815,-2.47851676685,-3.74199345113,-4.20795122362	5	norm	0.08	264000
