ID	X	Y	cluster	func	noise	original_trajectory
307698	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-14.5463423263,-16.2914882487,-15.7033313975,-13.0908474076,-11.291166293,-12.1639084945,-6.17093560531,-5.93799483691,-0.789464896243,0.37600096503,1.83587794441,2.4925111337,-0.852966641182,-3.65087393214,-6.98057305572,-13.2431113373,-15.4606252097,-15.0331112114,-15.1083728039,-15.3781469224	6	norm	0.2	264000
304862	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-1.78975893447,-2.64818978725,-1.31592267816,0.284162497137,0.430470229173,2.21719391946,3.0104508902,10.4994886656,11.0658987019,13.4840073047,14.5673410454,14.605593139,12.5470968109,10.5582019895,3.9410321102,1.00837955319,-2.07006022483,0.233071355351,-0.352670818644,-4.66992750591	6	norm	0.2	264000
304534	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	11.2437544741,8.98410634085,11.0789187152,9.39025691386,13.8554854245,12.9028591136,17.6158482566,20.1599501807,26.847556054,30.9363040867,32.419973388,27.7094884556,25.2357259672,21.7400423157,18.0535369212,16.9965046818,14.6141759445,13.8854991397,12.6351353617,10.8365706078	7	norm	0.2	264000
307861	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	4.50901477363,8.32361176696,5.83830219295,9.64591033515,6.37917336759,10.5843323037,13.0901579816,16.4254951837,20.5516888003,22.5731398959,28.3496375731,22.5198604419,21.232704026,16.2950464384,13.150804017,8.51435161209,9.42959330986,8.22569119075,5.40587198538,5.63506595028	6	norm	0.2	264000
307855	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-0.436461761667,-1.17101174349,-1.5883483471,0.479461967191,-2.41416795181,3.08465801859,4.32426543382,9.05034893881,14.5316246576,16.7781068468,16.7523059221,15.5962102989,14.7957299777,7.88284800223,7.83299340767,4.12051885079,-0.91018861453,-2.95048004888,-2.45549741931,-2.19767530229	6	norm	0.2	264000
307315	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-12.680781816,-10.5911291006,-9.78625216622,-10.0726380351,-9.81192732205,-7.90646859879,-3.48385505625,-1.85888076379,3.46020693881,4.72375044478,9.42571027568,8.75087106615,1.53721221201,0.119456870522,-2.13957615901,-9.12874561565,-7.78041557994,-10.0269659471,-12.0168738155,-13.3611781839	6	norm	0.2	264000
305278	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-11.6615739892,-8.6304157634,-10.1916992636,-9.89804384361,-7.25532592114,-6.91068623222,-2.20733687967,-0.693840893119,2.94406756951,8.88879163562,10.0769678728,6.67425875718,6.00031048615,-0.0411168238889,-3.0400477127,-7.16526776239,-8.26724177166,-9.97521236567,-9.87441596127,-9.66107720148	6	norm	0.2	264000
305657	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	17.2236360502,17.9429181361,20.0938244812,18.0462708595,19.8790196085,22.8273839272,26.9510302223,28.2499758095,35.6918954186,34.8802969384,36.0838961313,35.5046541758,35.0937557891,30.3705455207,26.3837164092,22.4423177473,22.1431852017,19.2214995858,15.6678715586,17.5622603975	7	norm	0.2	264000
305152	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-21.4996828108,-21.2881776217,-18.9286354221,-17.3575635729,-13.9605066621,-13.0050660462,-11.2463471145,-9.25375126809,-4.78855420198,1.20467831928,2.59846241634,-0.0126874951255,-2.7286836334,-6.43141254678,-8.86670812694,-14.6088535452,-16.9711820905,-16.9155320627,-20.2550174883,-16.5337818228	6	norm	0.2	264000
305073	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-9.23139272166,-10.0741627156,-9.08181830165,-8.83758925833,-4.92497162607,-2.28257832837,1.76970885981,2.86043360662,6.62546425337,8.68487230825,10.5578549239,10.2182193955,6.75154711261,4.72317343771,-2.32882994981,-3.29926901554,-5.78538792292,-9.58007815202,-5.53170399866,-9.52379946855	6	norm	0.2	264000
