ID	X	Y	func	noise	original_trajectory
112613	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	101.21358724,78.5052437327,61.8712114586,41.9653976974,23.2689035111,7.56242525476,7.30457584914,-9.92974815482,-11.1594636581,-17.1572865981,-22.8695785378,-30.4126105834,-36.1273680977,-34.5017828426,-30.4390877027,-37.8260502855,-42.7384090752,-46.1114688827,-38.9809513221,-41.4104341084	exponential	0.12	88000
114098	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	223.730851628,200.103389193,179.065258435,168.031262731,148.212653213,142.227182082,133.150740378,124.908961533,119.367984757,105.720141585,107.053191205,96.5177036362,94.2913634731,98.944190651,93.32626143,85.8854040393,83.6628211586,89.4227885397,81.401774493,84.3767267216	exponential	0.12	88000
112049	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	87.6191603757,71.4051499467,47.2561734816,31.235242334,21.4012392607,2.44382465779,-5.38446925802,-13.9836243702,-26.5402831547,-29.6923945088,-29.6814902441,-38.134000936,-36.1976635785,-42.7948565292,-47.269407781,-52.4522183273,-54.3991341145,-44.2479506362,-51.3614524428,-46.7494985592	exponential	0.12	88000
112361	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	171.776077711,145.987809325,123.437025362,109.672724587,85.4784022556,81.1385251794,67.262421398,61.2317682767,59.8878401411,45.7495239416,47.5701503522,45.2346933922,33.6825572249,30.3405466299,35.8404077605,27.555957232,26.8629529845,29.1018890803,27.231552164,20.6409665074	exponential	0.12	88000
114220	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	219.56903458,196.633544989,173.894163,160.020533597,141.264628985,131.249928373,125.330697448,113.886313504,102.727332984,99.9514146789,97.8631529599,94.7466734473,85.4251991682,83.5149995809,78.2372873654,81.0096241194,78.9887353158,75.0614868664,76.311514471,68.9411138518	exponential	0.12	88000
115122	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	17.5399500917,5.19595769182,-21.4295534736,-32.9225007113,-52.7879134573,-70.7473688674,-69.5469455404,-90.741627666,-92.4212285316,-95.5202537128,-98.776303736,-101.71794529,-115.629385634,-113.585446831,-119.732369577,-119.437505283,-123.013984028,-119.601946423,-122.717045715,-117.673877361	exponential	0.12	88000
115794	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	257.634306197,236.349671041,220.568960105,199.99907702,177.913611419,165.910600916,163.144011169,153.076872099,144.652102715,137.799673937,139.046598512,128.428846256,125.750682102,125.918610545,123.814238765,121.232924615,119.97971248,117.54972275,123.297119356,118.694192064	exponential	0.12	88000
115725	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	39.4515311433,15.7234776025,-9.67839561451,-24.7010903361,-33.0207545899,-56.5498550601,-60.7353578312,-63.9037061811,-78.6363174194,-77.5330174657,-93.3487546631,-91.3884801244,-90.1290832722,-94.8786162446,-103.133016327,-106.856324153,-108.119090777,-107.082941589,-102.646531092,-103.494380478	exponential	0.12	88000
112016	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	242.434765136,221.566507843,198.226512296,178.578481555,162.548177465,149.685550542,151.160653028,132.845916239,127.831012251,128.359486552,126.040160714,112.696716423,114.974311026,112.534800463,102.532153928,102.622833424,100.701222476,97.5301401467,101.223081906,98.1872064979	exponential	0.12	88000
113371	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	60.5312198915,31.3125914388,16.0233579685,-5.57869758681,-14.4450643065,-27.1214595375,-38.5018113577,-46.3808493234,-56.3614068914,-55.90262451,-62.3618344108,-74.5551828014,-70.6233379642,-79.0194674285,-79.1676920162,-76.2176394838,-81.0263227471,-83.1677944409,-82.4116262129,-85.4163100223	exponential	0.12	88000
113367	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	40.9361251761,23.1257665047,-7.42761753232,-25.014894467,-29.0694856156,-48.0889137019,-61.3446102401,-64.5172815917,-65.8553593715,-74.2507377512,-83.1193426279,-87.533510147,-94.4136147452,-97.1920448378,-87.4600572589,-93.0295171714,-101.729384624,-105.147231406,-104.430653671,-101.101036145	exponential	0.12	88000
114133	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	167.180185892,145.659936018,116.282023833,97.8018140894,83.2944074946,81.2922890222,67.8615927831,63.4905613532,52.5423363696,50.9701515946,45.0250755412,35.2949212227,33.981629369,25.0727586399,21.715727025,26.16788758,19.3683855776,18.3610189976,15.612476056,24.137831295	exponential	0.12	88000
115631	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	273.579149944,252.933326129,233.150409312,213.262425142,201.011218028,185.426771946,181.738019237,178.250798834,171.060043165,160.385653633,151.614227776,145.360796645,146.374782603,149.539912046,139.073391865,144.484106011,137.674585572,132.238069012,141.533247681,140.482378991	exponential	0.12	88000
112089	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	274.215298077,249.172453609,228.673573664,210.728151268,189.533180946,186.02059908,171.55072771,168.201162681,157.234010913,152.190256511,142.096147589,137.567378613,135.604616552,132.095773636,136.951607838,133.03756027,130.769277959,131.402106328,128.72709871,124.605037879	exponential	0.12	88000
113471	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	255.608374176,231.814767864,201.600995656,183.732439851,170.918484691,161.519827329,153.52732051,137.35009614,139.067884982,130.593291236,128.198340042,117.931898781,116.7222273,119.037075176,111.545915784,114.357124369,110.672257052,110.120132863,111.693434168,111.518754855	exponential	0.12	88000
114867	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.356757666,162.584811531,148.784647597,128.036910867,114.136115841,98.0762465382,92.499361619,78.2079125246,81.9020075794,69.9334244413,70.2444574482,67.1552265754,57.1081154551,55.6471740469,55.721679059,50.4642600557,49.1429210926,45.2695289444,50.3082840114,48.838470604	exponential	0.12	88000
113843	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	127.283177635,104.30376864,90.5611258704,68.0546351468,62.508253108,50.3719806955,36.6056521065,24.9346792437,22.4196196547,15.0236497406,5.28003257764,1.09938930028,1.65663297148,-1.46992263124,-10.5950921157,-10.3945605339,-2.5457639385,-6.01091736241,-12.5484299663,-17.9265245298	exponential	0.12	88000
113987	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	134.549344579,115.60654116,96.0479676063,71.4949027292,59.271139248,47.7727626404,31.7543550067,22.3475406818,16.4419151081,15.4496258998,7.90900704804,6.07205322833,0.64130673859,1.70524120776,2.38424839661,-3.67619462374,-11.4903674351,-8.66821803736,-11.6292362247,-3.74972337644	exponential	0.12	88000
112643	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	109.660394484,88.7766031188,64.0662022476,47.2743669339,38.0863686477,30.1723805409,19.237176667,5.02285984484,0.562089479546,-3.923473061,-8.40762606256,-12.2746745568,-25.0200434508,-15.7313972115,-25.0466362752,-24.4543611715,-22.3283245257,-31.4650008036,-27.3911356149,-30.8319611657	exponential	0.12	88000
112121	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	21.7470372328,1.30040862245,-22.1002127293,-32.8422557698,-44.7128681678,-67.4737952675,-75.8384106352,-79.7690033696,-86.0642866568,-99.2493827972,-91.732083929,-98.7206345386,-106.902150891,-114.317786412,-105.518354719,-110.914453961,-108.436481792,-112.276614783,-122.058524356,-119.874725656	exponential	0.12	88000
114765	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	294.737440619,272.704683015,244.389037672,225.535162536,221.246804774,203.898471581,200.375366771,190.620580295,177.628933059,174.998565095,168.684071648,165.41457073,158.342522179,158.539594565,153.092634973,150.143152626,148.694824461,157.217313102,147.467718963,152.126728967	exponential	0.12	88000
114827	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	81.7955813731,58.8952475948,39.1727163698,19.13635984,5.30386444481,-3.22154800267,-17.9881004184,-18.5698598778,-35.2748713541,-40.9394009704,-47.8723411966,-41.622610947,-46.6767855523,-55.1658083232,-49.8302619007,-61.9094530862,-61.079596211,-64.9827601847,-56.3127607657,-65.361957435	exponential	0.12	88000
112961	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	171.898775412,153.393243556,131.850635532,106.12429815,95.3667312411,87.1160854549,73.9165346009,62.233566111,59.0777715182,47.6044591905,52.2392367554,39.4630832863,38.0859138989,34.0378039954,34.2921550864,28.2297321494,30.457639625,37.2240444961,32.323145699,26.2222127202	exponential	0.12	88000
113790	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	47.3117383798,21.9367212656,9.8808085843,-8.76701188415,-28.2821812853,-40.6834673419,-45.0371983448,-57.8715416772,-58.651850292,-70.7468428168,-78.1332783459,-72.1639481636,-77.7832785755,-79.4589831354,-83.8002793904,-89.6349686213,-93.5751065647,-96.4300873551,-88.8326067478,-95.0217386341	exponential	0.12	88000
115925	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	241.592051633,216.485500624,190.238131474,174.238831796,163.294339847,144.94811306,135.445930744,135.16958313,125.17782992,118.868246877,109.313498332,104.028558825,110.586183034,101.424573445,98.9512418661,93.1765217826,102.972533048,99.6702172606,91.5194813081,100.179322169	exponential	0.12	88000
113215	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	241.782672633,210.097646869,193.153829813,180.214185248,167.523752952,146.89348492,141.415794084,133.359293089,124.990600427,120.776741182,115.154126708,112.222910865,112.695284646,105.477170026,99.300290799,97.6724832052,95.6303859222,99.8483603789,98.3045215162,98.6441400971	exponential	0.12	88000
114425	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	280.855734581,250.99677008,232.039064377,211.759827257,198.631604261,190.987205468,172.296554217,164.626876888,161.67911824,149.22161853,152.799834189,144.929361835,135.794718737,139.305521528,141.554227586,140.016434534,137.859673159,137.306855975,128.574048261,128.658997685	exponential	0.12	88000
114322	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.325463923,165.76896717,138.321130065,123.098875824,117.337132729,95.1056746081,88.753170312,78.0503564939,72.7779860785,72.2889533818,65.8858707178,55.2106679447,58.1528274903,55.4132172817,49.446192035,49.7090293302,51.3128920301,45.9759913537,46.1334499968,50.7551755899	exponential	0.12	88000
113716	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	226.213111758,201.714148512,185.275510874,161.311021037,146.606832247,137.582100796,133.17596686,115.011924495,118.795578222,103.216174756,100.915332711,101.355526229,102.109413735,96.0453798717,87.570408275,87.2665747724,88.3766188318,87.1492712524,86.3558024068,80.8042592158	exponential	0.12	88000
114573	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	98.2139114205,73.2003496374,51.6918835981,28.980271539,19.2956104677,9.17413026496,3.27152534377,-13.765619028,-22.0665498549,-26.5281203788,-22.14539313,-33.7259364958,-33.145385357,-36.6297269866,-44.7719989928,-42.7186478793,-50.578054523,-51.7995889815,-42.8298263783,-49.5084342733	exponential	0.12	88000
115651	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	245.601575261,225.593635226,203.988735604,180.53589426,174.914974277,151.191498586,142.604099095,137.600843469,130.000596528,129.976391983,127.146533145,119.485522755,112.04006573,112.802520898,112.945548754,104.676473037,111.142416396,110.037021321,100.848855904,99.7095722452	exponential	0.12	88000
113549	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	157.073048664,135.425518869,104.369965592,88.0237944255,71.8959513689,60.5352182495,51.7065844363,44.4909674445,38.0292446115,27.756918377,22.8075280154,23.4915558023,16.9165947386,24.0536877763,20.6895575277,7.41219218067,16.041982094,12.5062575845,12.3891179755,11.1909523819	exponential	0.12	88000
113193	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.849446208,171.868646821,153.129062521,130.370900288,117.093969559,101.56537421,99.5502018342,82.7813732669,80.8145687554,73.2780411599,67.9666815598,69.4644137348,66.8982158501,58.5306741037,59.489503993,52.0653068197,56.9710049916,58.7628280447,50.6225395476,49.7365168257	exponential	0.12	88000
112164	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	161.176390815,133.45623963,116.716957883,99.2829585411,81.5819441355,67.1114365216,68.4474516352,50.675256573,47.9618514919,40.1199359962,41.3176393517,35.3844911645,28.4382712307,28.0190235786,19.8017295901,15.5762868456,19.5438265598,18.8368326289,12.8859396377,20.2861089508	exponential	0.12	88000
112746	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	97.1528421985,66.4986676158,54.6424192096,28.204643083,14.952709147,4.84542668832,-1.35358446708,-8.9339763111,-16.6715943262,-25.025894185,-28.5588665174,-36.3592742021,-34.4564870923,-44.2210718967,-43.5011034578,-44.0021690405,-41.2424716614,-46.7801036549,-48.7842929209,-53.2055781826	exponential	0.12	88000
112763	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	12.265902738,-17.8622159254,-39.1909246016,-56.3160403668,-63.0787920656,-73.1259097471,-88.2495070819,-95.2957810989,-98.7511872798,-105.914838737,-112.143087187,-124.262302262,-121.287727064,-131.896812798,-123.581883466,-123.79338703,-134.954644531,-128.606474351,-132.480664252,-140.725379174	exponential	0.12	88000
115345	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.858240256,173.754105569,151.327424777,139.816013593,123.602960149,104.423462025,104.526282113,92.6364300436,79.9688570997,73.9205691978,76.1445512762,73.1273345073,61.9275641042,58.4613464479,59.3703765078,62.8425557541,51.9727104592,51.6022158326,57.8117493658,61.0392554566	exponential	0.12	88000
114077	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.458267503,165.239321566,133.53446081,115.556260878,110.955354271,88.7403261583,86.171299132,75.8165260956,68.5754516952,66.9329490181,57.322685617,58.7670062808,53.5650772329,47.4756967354,52.1483655995,44.3116859692,38.8501909979,46.9931667752,38.1918347336,40.5814526172	exponential	0.12	88000
115882	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	215.038955871,201.819129369,169.907264096,162.427129162,137.409595231,131.667101005,120.586264227,117.672346631,109.294431067,104.262775486,94.6478553157,84.9891267558,81.4888771588,84.8089644415,77.5885491237,81.2462432074,82.4372989825,76.3862659981,79.3470784052,79.2900486503	exponential	0.12	88000
114489	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	16.4375020188,-0.961717665546,-23.7230565278,-42.6618113186,-56.2095946337,-75.8467437424,-74.9191813076,-89.494193312,-91.8267340059,-103.072504109,-102.909461714,-109.578950856,-111.030969235,-122.473567933,-115.356507263,-119.204695013,-126.699916489,-118.498175289,-129.082020688,-129.16669002	exponential	0.12	88000
115731	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.727297239,159.733416113,141.628826477,129.593044248,113.498792779,95.1156168298,81.9109795087,76.2015344274,78.0253062895,68.880399698,60.4826963917,62.1595376312,55.146706061,44.9570543903,54.1674258177,44.6240637,50.2272092796,48.0190440868,41.7616478116,44.2658676764	exponential	0.12	88000
114716	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	34.2009392764,4.31982096927,-12.9791904586,-23.7818287408,-48.5373993398,-57.4213622184,-72.4943579838,-78.973924602,-84.9596429889,-84.1423462705,-98.3863970805,-90.2108567774,-105.864524823,-96.6217991237,-109.394412977,-102.728246565,-103.14279442,-112.514973819,-109.263867909,-106.736482094	exponential	0.12	88000
115574	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	137.313231117,114.491823261,88.3586098322,73.1389501168,56.618996555,48.3265440475,37.474839377,24.2079443685,19.355377546,18.1139925171,11.7691871413,2.33565628877,6.65095151019,-0.483217493674,-8.13972564823,-8.26407172633,-10.5789227638,-11.2958305275,-14.878336908,-4.73808944108	exponential	0.12	88000
112441	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	35.6873644492,1.7112607149,-19.3350431924,-27.3321656299,-41.8929844196,-56.2363378039,-68.3829418784,-71.2713977924,-83.2826466938,-84.424568962,-89.4687835761,-92.5037953718,-105.865115388,-104.749170357,-100.180428982,-104.145828063,-106.850556318,-108.729276497,-107.969890726,-117.364548701	exponential	0.12	88000
113311	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	89.9345652451,68.3182057643,43.9487558126,23.7907247245,11.7773367735,-7.05544756914,-6.75524235199,-19.5567105344,-27.2189095053,-37.6139740307,-35.2120587604,-36.5464068375,-46.668188164,-42.9276357298,-48.3895362052,-49.274945228,-49.6928801115,-51.7101604505,-62.4497649194,-53.6903237455	exponential	0.12	88000
