ID	X	Y	func	noise	original_trajectory
98887	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	282.360461411,254.542776059,236.357611891,217.323870525,203.25619656,192.585582833,181.182447864,175.146347874,165.38203996,158.425710689,154.172544777,153.469610033,150.214896016,146.976383643,142.13531866,139.272835607,140.575362782,137.314021622,137.073333629,137.521755409	exponential	0.04	88000
97203	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.162511133,180.001058203,161.522614552,142.706096359,127.5817779,117.875566675,105.946675481,99.8353919536,91.4892744616,87.4430620954,83.5269579681,79.2834320886,75.61467054,70.4285029486,70.1128649254,65.7701929076,64.391917003,64.0874003466,64.4588247593,61.8284279614	exponential	0.04	88000
99718	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	236.394859676,212.820892449,189.29813373,172.501534604,160.250959023,147.400203786,137.117626704,129.611536011,121.285020247,115.063880515,109.672226676,105.452591826,101.854200285,97.6855635877,98.2132020683,95.9634188314,93.2466768547,91.405664528,91.4379755287,92.024715232	exponential	0.04	88000
99503	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	252.954852927,228.841960482,209.879209781,189.958967944,179.130214629,165.114495538,153.544828717,146.748881313,139.583577632,133.998309602,127.723519593,126.333487599,120.192151433,119.052755561,117.317848694,116.357424502,113.780059409,112.317329927,108.559284749,109.71993836	exponential	0.04	88000
97951	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	87.1735258857,62.5657714255,42.3010739071,28.0617707346,12.6075773462,0.318009693154,-10.3507710013,-19.8745610302,-26.2128931815,-32.9587234879,-34.6324005355,-38.5148469278,-43.3286041172,-44.9955125177,-49.7170228142,-52.8937876532,-50.9969656102,-53.5211465303,-54.7798951517,-56.6742247062	exponential	0.04	88000
99358	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	119.569745953,96.1459187662,72.854991626,56.9702136685,41.9256581721,30.8076507856,17.5702441769,13.2151406313,4.34001229705,-1.28145494747,-7.38165716735,-11.6354334912,-12.764809081,-17.3858680614,-20.5873195665,-19.6180185349,-24.2476337459,-21.8099376706,-26.3116169769,-28.1180286611	exponential	0.04	88000
96386	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	46.026136416,22.8593067876,0.209274812075,-17.3226335607,-31.727857247,-44.2415137815,-53.0546359281,-62.841069426,-68.8247703413,-75.0578500687,-77.7991801985,-81.2955517624,-87.0725980893,-88.4089586632,-90.87147517,-91.39018544,-96.1510307198,-94.152313148,-97.1967275673,-99.6978342164	exponential	0.04	88000
96648	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	135.680477839,109.25411328,88.688493199,71.4409889279,57.3131755924,45.6912296573,34.4377668464,23.7195217263,16.993529432,12.8590204461,7.66607102059,5.79703646417,1.27026598289,-2.21536315105,-4.40694983619,-7.14172518309,-8.20076737437,-8.39284881814,-10.1060461254,-12.3731483947	exponential	0.04	88000
97081	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	120.643973267,94.5826956188,73.724419313,58.7148388189,41.610313497,33.4901776039,22.5919548006,13.7098651355,6.28819198027,-0.738346638976,-2.88606859618,-6.69163186691,-12.316715035,-12.7562623532,-16.677557558,-18.3429415132,-22.2219268909,-21.5438009927,-22.2999402368,-24.0746220846	exponential	0.04	88000
96444	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	98.4089389449,72.2116890833,52.989707768,31.5167753973,20.6984428623,8.45173355958,-4.36134858422,-12.0112775379,-16.8251236632,-25.7535726858,-30.7281599529,-33.3221282166,-36.4452805204,-37.251933278,-39.7667996987,-42.186944746,-44.2025921369,-44.5283239327,-47.7920289785,-48.2433087366	exponential	0.04	88000
