ID	X	Y	func	noise	original_trajectory
98067	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	292.425562895,267.005212904,245.556586305,229.034132352,213.468537109,202.358619569,194.170065791,185.764653738,175.741628771,171.623554505,166.493460645,160.437912909,160.013943367,155.630713215,155.325923518,153.57105638,150.196345942,149.967273087,145.682313163,147.088928288	exponential	0.04	88000
99184	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	243.125367073,221.034158672,199.515755577,181.379940854,166.067423478,154.078942994,144.338645724,135.937208728,127.697967284,122.897882817,119.442909337,115.065115657,110.729388867,107.771161833,107.385374721,103.156473777,102.405991761,103.15530992,102.356805784,100.575513979	exponential	0.04	88000
99636	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	280.187692864,255.047914965,236.258273911,217.279969486,202.198431725,191.094052433,181.522111765,171.391441297,163.347091645,160.845414562,152.094713755,149.555944653,148.735185944,142.158387636,142.621199003,140.63699674,137.589683526,138.736325658,135.792390071,134.442122561	exponential	0.04	88000
99763	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.2438856992,-8.6396618249,-28.9446726018,-48.8378338262,-60.4432683649,-73.5779059203,-82.7824557641,-92.7394082619,-97.8388043884,-104.4698774,-107.906781595,-114.34471741,-118.595779383,-122.106106088,-123.621597413,-126.176097597,-127.081494187,-127.355834855,-128.948813423,-129.897999552	exponential	0.04	88000
96001	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	67.1079805254,39.4965040792,19.3901604922,2.21246729355,-14.2142986037,-25.269834942,-33.7328119208,-43.5677569462,-48.7122996805,-56.0123114342,-62.0847339407,-64.2944748673,-68.6881070472,-72.3932931219,-74.7772883407,-75.0388363164,-78.3952092023,-75.8639501701,-79.2499824849,-81.3525666915	exponential	0.04	88000
97653	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	289.812065781,267.391222709,244.378850532,228.975772842,213.985808807,200.79830191,193.454080145,183.343528631,174.290908818,168.597448629,165.730350073,160.953564163,158.248519342,154.770624112,153.546076656,151.188297353,150.832274989,146.456626452,148.029088619,147.710495849	exponential	0.04	88000
99641	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	220.038231428,194.11537457,175.63338813,157.35831238,143.618901388,128.586662033,120.670892882,114.042820608,104.048623084,97.5439197585,94.3772827602,88.6119887195,87.6822823507,86.2766590911,83.4023051194,79.5918472222,76.4883043891,78.6538790421,73.7158523959,72.7937614215	exponential	0.04	88000
96953	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	35.5417766729,12.8125620927,-8.90488390069,-26.1362793956,-42.26674557,-54.4330347695,-64.873460176,-72.9561046397,-77.1235727303,-84.4990498828,-87.4514115437,-90.8997338999,-98.1712772367,-99.9856912427,-99.8364398414,-104.850072236,-104.863175584,-104.958761689,-109.2015352,-110.072950038	exponential	0.04	88000
98068	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	92.2011405003,65.5054997766,47.3799986843,27.9008943384,14.3847149221,1.43372912403,-9.03657768513,-17.3657909196,-21.5931469221,-27.3717931834,-31.8979998078,-37.4640565854,-39.2339789898,-42.5468076834,-47.5904995619,-49.5550146379,-48.5251256461,-52.2375394916,-50.2181299027,-53.2295582957	exponential	0.04	88000
99190	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	129.893107197,106.981097973,86.6293941642,66.4535298115,54.5906252362,41.7689424795,29.404579646,21.3417937894,15.5887137096,7.58838775449,5.88629487836,-1.35456899026,-1.12048076308,-5.06676239605,-6.01442766214,-8.70272837718,-10.9206847037,-11.8354858265,-11.7602954358,-14.4203239454	exponential	0.04	88000
96711	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	126.503504823,99.3133182984,77.9487586771,60.8576959984,45.6324339796,36.1133347822,22.8692227168,17.9902941585,10.4045652674,2.94165894164,0.371597257024,-3.39917607386,-9.2006650893,-10.2024734838,-14.1266463343,-16.4198004523,-17.4255152109,-17.5280053724,-21.9912349389,-22.2166496904	exponential	0.04	88000
99934	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	123.594445676,100.148828602,77.6709000253,58.3045542311,45.3761370058,33.3040621017,22.7781851162,17.1446835766,7.79927804334,2.09299316093,-1.45182341309,-4.51150628139,-9.46134452662,-10.7739101253,-14.7745326412,-16.7399775209,-19.4550105978,-20.2976380276,-21.596796947,-20.9252723746	exponential	0.04	88000
98861	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	223.619537823,199.389452774,177.118305084,158.546538106,146.664849518,135.644337477,123.078104364,117.458532407,107.19305836,104.784374389,98.4527756943,94.4192303685,91.3635084337,88.0459766707,83.5823925497,82.726134337,81.6413127263,82.527592069,81.2215118339,77.5607431497	exponential	0.04	88000
99042	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	234.990964044,211.260538648,190.176918507,172.518775646,160.211525574,144.629624797,134.879893236,129.392671789,118.684606922,115.582605338,109.372156786,104.398067826,101.163226931,101.116185659,98.5821170216,95.3335935574,93.6378263877,90.7902464246,91.3675605385,91.4942917671	exponential	0.04	88000
98485	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	247.224121743,225.16603734,201.283108677,185.31677752,171.564663947,159.41456868,149.439523356,141.532085683,134.648803098,127.509592315,123.252448438,118.310074747,116.850300494,111.940066825,111.361317247,107.535094293,107.100493402,105.869967343,105.872288074,104.716213508	exponential	0.04	88000
96009	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	63.4403276251,37.6227700504,16.3325945434,0.165305929522,-14.652733971,-27.5929831772,-39.1060128221,-45.2264537706,-52.2165304687,-60.9137496683,-66.3850766838,-66.3655029995,-72.0280587678,-73.6476561432,-77.0657742487,-76.7799514782,-81.8689697904,-79.8486161068,-82.841180247,-84.5711391598	exponential	0.04	88000
99209	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	54.7113888314,30.5165959924,12.3710600628,-8.05961141626,-20.4722550082,-32.0287543381,-44.772943937,-52.8619224274,-58.3476465528,-64.3722452562,-69.807375313,-71.9655953526,-77.8762492737,-77.6380677497,-83.4619941006,-82.1222613626,-84.9238381608,-85.7241417581,-88.4933767839,-88.5746964518	exponential	0.04	88000
99265	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	241.489407979,216.62988482,195.189315198,179.291456355,162.143690926,150.816809795,139.90195396,133.505165421,125.856386007,120.492942094,114.489429303,113.033553168,106.188890938,106.035049924,104.539498287,101.893700424,100.552350792,97.3714948462,96.8772886822,93.655931418	exponential	0.04	88000
97704	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.3846036726,73.4048108126,50.4656174107,34.3107253051,18.1824812429,7.43803110199,-3.09967828644,-12.5771363081,-16.0930517525,-24.9399196484,-30.3774070616,-34.686348801,-36.2007244034,-38.5012172428,-42.6513623316,-44.4665367018,-42.8866299806,-46.5901546254,-46.4712507614,-46.4563402294	exponential	0.04	88000
97812	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	37.7153736652,14.9159866863,-5.88172602289,-23.8649891303,-37.5880842312,-51.6853571055,-59.383174276,-69.2405259909,-78.2972456727,-84.1924327137,-87.537422843,-89.7645382119,-96.0317225639,-97.6523807212,-100.253788963,-102.72448971,-103.399256158,-104.053500399,-103.788565354,-108.401345056	exponential	0.04	88000
99301	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	262.626350703,238.432392822,219.198006176,202.794275516,186.199721988,175.995765108,164.089895526,154.596738377,147.083535488,144.027997506,138.876063005,132.729464243,130.100937765,126.496613194,126.82371656,123.244434561,120.615345624,120.400027168,118.006346072,119.856277779	exponential	0.04	88000
96108	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	262.715209721,239.160985627,216.77568602,200.031347809,187.360240056,175.625771442,162.143808354,156.328783842,149.346813745,143.913653717,139.28669865,134.170494881,131.487326756,128.54590867,124.644574021,125.659616393,120.72137944,120.923231899,119.642153909,117.341678054	exponential	0.04	88000
96657	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	51.949923329,27.7969085436,5.98386586025,-10.6941191425,-22.8081100472,-33.9099525163,-44.9313813771,-55.3987875925,-61.9591433632,-65.1954608797,-71.8623763397,-74.1696754571,-78.9831675218,-80.2143518745,-83.1327470028,-88.443198711,-89.925378239,-88.8355880998,-91.1798231609,-90.9499948807	exponential	0.04	88000
99673	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	156.080605418,132.118067709,109.299204199,93.0899697365,80.856523154,68.1223630401,58.893398383,48.8872272688,39.59420009,36.1595492323,29.483830586,26.003670624,23.995337534,21.5859817792,20.4684293421,14.3875907848,13.5017203635,15.5213519296,12.3428157497,9.29636130714	exponential	0.04	88000
97560	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	90.7399324395,65.9535304183,45.5042074953,29.9970075321,14.6543974134,1.72966961576,-9.52540298652,-17.5238760844,-23.7885590932,-27.8214536331,-34.8603889329,-39.2326770153,-43.0383467467,-44.3222490029,-47.0333987485,-47.8445794615,-49.4927216355,-53.9038393909,-54.7350739135,-55.2180071256	exponential	0.04	88000
96447	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.5931785898,51.9051666108,31.1547083938,14.3103380543,-0.797587324043,-16.1174896499,-24.0039110839,-30.5556352539,-38.3999618542,-45.3722883565,-51.1217429255,-53.1730868087,-55.6672303328,-59.6132545689,-60.6154366495,-66.4971395559,-67.0391191673,-67.9421355784,-70.582875175,-68.8721429914	exponential	0.04	88000
99465	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.107142816,182.049481836,163.719144926,144.181842044,128.744277802,116.353263333,108.249433795,99.359181492,93.5264763544,86.7685959245,80.9877341381,77.928495944,73.6572996961,73.1568280366,67.8269961051,65.3891399936,64.9529418633,63.2283589203,63.8927768868,63.9620770057	exponential	0.04	88000
97568	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.347787226,171.013606001,146.931157524,131.114214592,115.580928597,105.225576798,92.8725834569,85.694824203,78.5760300149,74.872299173,69.359583362,62.5831683668,59.6308044918,58.1939458818,56.5859800978,56.0312230096,52.7058207202,49.3638499652,52.0980267101,48.703650912	exponential	0.04	88000
98193	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	121.329037288,95.3495948675,74.3898933867,57.3884556141,44.7716944541,32.8785473975,21.1553536428,13.7388498656,4.62827695062,0.273078705071,-4.40195212758,-7.34777174922,-13.4736690384,-12.1748884656,-17.867021734,-18.0500644832,-19.5959963131,-20.9105509786,-24.6465733723,-23.9679947789	exponential	0.04	88000
99939	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	274.981492918,251.531986014,228.880267513,210.211373494,197.797942969,184.566726629,173.311538832,164.774466084,158.060552631,152.410012876,150.849854269,145.481225517,142.191118327,137.761046558,136.398661261,133.941628057,131.25171538,132.503314729,129.873023742,130.296779513	exponential	0.04	88000
96714	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	218.800498229,192.025758931,174.327550921,154.81728198,141.667488527,130.224087164,120.376403581,109.656079817,102.287561829,99.7108161225,91.8109894818,89.2382001047,84.6728397123,83.7756536128,82.6086252986,80.0021703343,77.8970144788,74.9982806227,75.5701510974,74.1248822984	exponential	0.04	88000
