ID	X	Y	func	noise	original_trajectory
106312	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	8.37002786945,-14.1546378049,-35.3206015328,-56.5075069207,-65.3499237516,-81.2100798081,-91.4477789659,-95.2423407382,-102.669189465,-106.08516288,-118.766390242,-115.173816968,-120.408542762,-124.063450979,-125.125663628,-125.485103447,-134.322549802,-130.859282455,-137.240016174,-132.055452657	exponential	0.08	88000
106212	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	271.537404181,246.205511969,221.437648103,208.280050037,191.795727345,174.426243968,170.754572634,156.730211814,151.260364261,145.563216202,142.025806266,140.894646967,134.334711813,131.603605589,125.014352256,127.828691125,129.675561202,121.898368288,125.143012841,125.818003705	exponential	0.08	88000
104536	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	110.343254922,84.7222204878,67.1254050451,47.997611009,30.6837542598,19.8482876059,7.90931109163,0.553957870498,-1.16909117503,-13.9896006219,-18.5133026641,-19.9326201437,-25.7545882478,-26.0668386357,-24.825995691,-29.3541294199,-28.0068254721,-33.2648665054,-34.6100726928,-33.0279633901	exponential	0.08	88000
105884	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	251.61012758,227.212180614,206.395304026,194.567652265,174.968613629,161.106787233,156.170077778,148.774817373,140.099192078,134.135003813,131.409488997,126.029803334,118.752855784,114.733554381,114.099411065,112.059846496,108.712831318,114.318686912,113.296572588,107.618995894	exponential	0.08	88000
104108	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	230.670738329,205.883299329,181.38801352,163.162295437,154.264402625,135.162639574,128.529148257,118.745540682,115.614150514,103.726147818,106.138172088,101.169791784,91.9917739427,94.5570163427,88.6577183622,84.3023036499,90.6742735107,89.6856404928,85.656285181,86.7428730442	exponential	0.08	88000
104659	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	129.09676042,102.21394216,83.3281187358,63.9192412506,45.8226621239,35.4781384842,24.5897453976,14.4305812556,7.91496127696,5.82534368495,2.73990510231,-6.28165147821,-3.02502151294,-7.78876617646,-11.9466718594,-11.9036468337,-14.8334437965,-12.8371144021,-18.9134492412,-16.6802049859	exponential	0.08	88000
104226	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	31.0934359411,11.12425346,-10.3674089347,-28.3440245273,-42.8697930405,-55.1475972324,-66.0423401114,-75.5011976547,-86.3557957516,-90.18905413,-94.906623501,-95.9650191244,-103.631020705,-105.803199787,-109.158999828,-109.376963753,-109.527980009,-114.381354576,-111.76711378,-115.451341312	exponential	0.08	88000
105042	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	28.9575471693,7.20850837106,-8.48208144064,-26.7571856307,-42.6008183813,-54.2874474726,-68.1305118065,-71.4479968147,-80.0160670038,-89.4327889434,-96.0043701676,-98.9474649928,-96.1696624595,-106.559228025,-107.262622937,-105.875649523,-106.511466541,-107.224146984,-111.562366835,-111.120281548	exponential	0.08	88000
107451	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	260.000481365,237.446538139,211.67015502,200.18044869,183.904475148,168.289199303,157.814833399,152.009800783,145.853300292,141.776287361,131.431352111,130.051837153,122.397240045,120.923200093,123.664189796,116.333370998,118.986286746,120.376141036,114.453683508,113.636132054	exponential	0.08	88000
106311	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.442590099,168.508138074,147.444773008,132.474710149,115.591004398,105.622394494,93.520420533,85.8757117764,82.5500814467,73.3066242298,70.159880239,69.9626565179,62.6304187237,60.3396670846,59.3092955131,55.6932674007,55.4360878776,52.9908915423,49.1739395388,56.1842825241	exponential	0.08	88000
106632	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	98.856401195,73.0172097982,56.1530454144,41.1951517491,27.1569154001,10.6256932838,-2.63824503147,-10.8764823759,-12.8072462828,-18.9252510838,-24.4240754586,-26.739873461,-30.9494178174,-37.0028178758,-37.1454258483,-36.3864255531,-38.6237865576,-41.3672204183,-44.358995472,-42.7134037692	exponential	0.08	88000
106391	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	216.788184632,193.655352817,169.158840341,150.792683434,140.852793953,125.884013729,114.491475172,106.788558444,100.058284911,94.344240161,89.7219050702,86.0774331875,85.7734819649,83.5457393057,80.8000427534,78.1794836337,76.050403559,73.7404207157,72.5800003395,74.9024292158	exponential	0.08	88000
107661	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	261.442742277,235.464472824,222.835833148,201.776047679,187.68743042,173.469725647,162.100781065,159.478005227,146.281561718,141.003747872,134.594517741,135.874605702,127.862363617,128.342284731,124.589707226,124.083524315,124.250787575,124.039009725,116.245879044,123.277584225	exponential	0.08	88000
107506	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	225.767801926,199.826495524,183.811050641,167.222881553,145.518092528,140.838916395,126.328706883,116.238866381,114.327724115,106.664240036,105.453596164,99.6018865308,95.675195259,89.543243164,91.938896588,89.9750099052,89.3766703504,81.1134698938,80.8208772469,83.4671184803	exponential	0.08	88000
106899	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	112.357992582,91.5753694434,69.8260371307,55.7354833871,37.8076727348,27.3816444761,13.9946331457,8.54535915365,1.36816991728,-2.12168619517,-6.72724534929,-17.3384456324,-14.0498400661,-17.6008881949,-21.2989051205,-22.5764999266,-29.6089396723,-24.2827981276,-30.8858428718,-30.7306613373	exponential	0.08	88000
104310	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	274.998217814,250.161511057,221.874684326,212.252908532,192.875871257,181.643779235,172.391926005,160.796272311,157.769727016,147.576318108,144.721105664,141.135572407,134.213577092,135.474385098,132.328790066,130.41575783,127.464788563,127.564617553,123.898509771,125.423890429	exponential	0.08	88000
104173	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	104.629918738,76.7392568999,57.4292010455,42.7093576657,26.319629258,9.83162608349,1.86370396355,-3.98430272614,-11.8852928977,-15.5518518314,-27.9223106628,-30.623106567,-27.1564940471,-33.4645907361,-36.7260552358,-36.4182216262,-39.6645460231,-44.9637896387,-40.8051787766,-40.8384927912	exponential	0.08	88000
104906	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	218.459448133,191.102329657,165.44257989,148.723036545,133.512351552,122.450848342,113.852008754,102.083332951,102.489757101,93.3335517254,86.8520370534,81.7187891129,78.4624761764,81.2029018121,80.246977538,70.7764669658,75.0586613026,68.8887013026,67.4954201553,66.4165728134	exponential	0.08	88000
106543	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	142.52716497,114.372255412,94.8494914892,79.4755300701,66.803846724,53.0722005629,45.0902894394,36.686001113,25.5635947239,18.4904081995,13.5396965247,13.4639074627,8.18780105373,4.54987595306,1.66041831633,4.66274451009,0.518237792292,0.424902192509,0.889500699727,-5.63964451903	exponential	0.08	88000
107551	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	256.012941161,237.806469828,208.944786046,196.211021261,178.199589558,169.113501641,155.921545682,147.377038983,139.444718707,140.125946378,133.172964639,130.427283918,122.426557118,126.224878372,116.780940484,120.9765714,115.683188896,112.076835195,110.631629871,112.177743816	exponential	0.08	88000
