ID	X	Y	func	noise	original_trajectory
113416	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	284.309062126,257.608849488,237.298974371,225.677150664,206.167721619,192.430714748,179.885201247,176.877661604,172.284619489,161.254324709,158.902638833,148.212388377,150.469256127,140.145059793,146.157099957,139.497273872,145.907570249,141.07353115,142.280772761,135.148240844	exponential	0.12	88000
114926	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	18.7885779981,-13.7852843094,-22.6058110177,-50.4716335984,-56.03456861,-78.9868886614,-85.148686684,-95.1973876036,-97.2041950958,-106.193432859,-103.019512524,-110.566879506,-117.786579305,-112.743873189,-117.939399317,-124.56219913,-123.647553539,-131.013565882,-128.534776354,-127.494850827	exponential	0.12	88000
112841	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	282.973326742,254.246271519,237.130774181,220.19188401,200.549747073,199.335171093,178.654409412,178.554313722,163.80355629,168.683905318,157.243088326,151.695536116,145.914526372,141.952838135,140.358820993,147.665322586,146.649581317,144.626329946,133.293159917,132.276139974	exponential	0.12	88000
113407	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	164.665890576,143.338353883,116.198443629,103.650236433,87.0972417122,78.7291738762,61.3219154529,58.1199090282,50.5375263055,40.2128617528,40.6855086857,26.2879267608,29.8380502179,31.9821035297,22.2829497085,27.9950338028,21.9855191867,18.1649817661,16.4985572912,23.3595772037	exponential	0.12	88000
115232	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	166.249374775,144.071688513,111.896001998,96.6239919833,80.873428137,73.2073948048,59.9741805815,58.7123916586,44.6822021057,41.4332258773,33.7606744484,27.256917416,33.2025909544,27.0343839787,21.5608622688,19.4894491698,21.9650751551,23.327256971,15.9197873855,23.8795412395	exponential	0.12	88000
112433	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	90.1327850359,70.7817260159,43.1996685628,26.3513552382,12.7296921878,5.62811248685,-5.09702488705,-19.6170942476,-21.1687456305,-31.8222225171,-37.817811106,-33.6234332259,-43.0201726691,-36.4998920592,-43.6745575885,-46.0539075068,-41.4041721685,-43.978075576,-53.5298394331,-51.2247315025	exponential	0.12	88000
113002	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.198626027,173.536329889,152.380865394,136.610478532,125.544599227,117.151030042,107.213850395,94.2012854795,83.3024008436,86.6509612739,78.1137275467,68.7127466306,71.16262742,63.3056602944,69.6186488839,62.4048034637,57.2746817398,63.1789760216,53.5136631151,62.7373867189	exponential	0.12	88000
113617	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	83.6132126209,56.1868002079,31.6347492413,13.7224990415,-1.35195951487,-17.8572601883,-17.6267667932,-31.0780123974,-43.6741681717,-45.4462035734,-53.1371868421,-51.5042109535,-50.1157582361,-55.9988848819,-63.1401735778,-58.5219704888,-62.0859157409,-64.1492741214,-66.9829078828,-61.8339630749	exponential	0.12	88000
112816	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	158.314763706,142.434003054,122.850732597,99.3889722053,84.3963130052,70.4019959749,68.4471007984,61.2860204817,50.9116895715,41.4551631436,37.3926172515,33.0700286048,24.5080179447,28.3509813708,25.3158837386,19.6792472239,20.1393333749,25.7698645259,16.1438295156,24.7606177627	exponential	0.12	88000
115776	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	77.242565271,55.1263469113,30.2245486395,13.9222869611,-1.28085203913,-21.3153384003,-23.3381844787,-36.733976902,-46.5056619519,-52.2269913503,-51.5485961915,-58.2298329086,-59.3507329003,-66.5543880777,-65.3308800996,-65.1988074925,-73.4972392415,-62.9461100111,-71.7182161544,-74.8698081295	exponential	0.12	88000
115297	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	268.16876895,232.022894821,215.926445169,200.131610987,185.054663252,174.670598721,158.352857064,158.224357511,149.953177447,140.288162788,139.324186556,130.954886786,133.370168336,133.83059161,119.77344511,127.194677927,126.040586092,122.943374661,120.893923116,118.175596476	exponential	0.12	88000
115609	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	258.553962099,235.996214728,216.910904407,200.142275129,191.40648895,170.89942336,160.606838449,152.095959661,148.776058894,139.023297244,138.850238288,135.786323884,126.921661317,123.975050083,120.566251887,126.195874288,116.156106714,121.899040626,121.713786441,123.132458243	exponential	0.12	88000
115618	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	22.1792491144,-0.333199607042,-15.1355718354,-41.7229539792,-54.4520713665,-59.6421622134,-74.1975914787,-80.942346083,-86.8080148356,-100.401426029,-101.385238474,-106.215617322,-112.39856313,-113.368043507,-106.557487087,-119.692618769,-121.650161145,-119.11027598,-121.797205829,-125.040696507	exponential	0.12	88000
114896	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	34.2391306679,4.87951580899,-15.2579602084,-28.212145328,-49.9180644568,-49.5430052171,-65.8587681015,-77.0495702768,-85.6213831782,-90.5792001696,-94.5785807785,-91.614033759,-93.749249313,-101.44086015,-99.0336820165,-103.689581577,-113.735900076,-108.730791432,-108.390387097,-105.222104624	exponential	0.12	88000
115836	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	250.900602592,224.536812346,205.683362912,188.823169371,182.068161188,165.739147231,156.087078547,144.573496446,137.372436487,134.583522139,134.105773319,127.74020979,128.196930564,121.641155307,112.112227509,120.826890523,115.473338802,111.180573361,114.95422845,106.6824583	exponential	0.12	88000
114204	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	2.86673694837,-15.6784787763,-41.6371565849,-60.104151816,-67.9174196818,-75.3279364064,-92.8692185848,-94.228981102,-110.003441469,-115.063869735,-122.258702437,-127.649080088,-120.525069687,-132.051610534,-130.912080718,-137.652499833,-129.184937374,-136.20711236,-140.65917785,-137.745382458	exponential	0.12	88000
112249	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.857326766,164.545215134,131.25669549,124.312776298,103.350941006,92.0059664545,84.7900572859,75.8705800945,71.3112284173,66.2256115089,63.6142081375,49.7497350193,52.2641496192,47.0724934183,48.7150462632,47.6055376994,44.0077481519,46.3427935546,34.3138796718,43.3642014709	exponential	0.12	88000
114611	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.703623065,138.458985092,126.521109242,102.990671369,90.1246065066,73.8368222431,68.6143802553,58.201032461,49.7754885905,43.6835849515,45.4532222908,33.5962335085,37.0537678194,34.8300231059,30.9891215586,36.0109386878,21.4795545071,27.1222275679,30.0549271396,24.5640341364	exponential	0.12	88000
113024	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	58.7702393255,29.4564870456,13.399134489,-3.96955204879,-22.6196987918,-34.0779702203,-44.3017281304,-57.1978408857,-63.8470315859,-70.077115706,-68.9720567689,-69.1181737693,-71.0672397221,-84.8652805431,-80.6090946264,-89.5197905037,-85.8320594528,-81.0352727055,-83.5185567414,-93.2916321849	exponential	0.12	88000
114328	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	106.833727864,81.174971863,71.1072691182,47.5874645685,36.0874622815,21.3887397095,7.39823089807,-1.02921104827,-4.55254992481,-4.07234780285,-17.6068940455,-15.404090755,-17.1342160682,-30.5895423491,-29.9458835809,-32.7682333481,-35.0834887744,-38.1432667937,-39.6454585836,-40.250389895	exponential	0.12	88000
114683	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	30.0741676136,-1.36807538318,-13.9817579916,-28.8620650901,-43.255384042,-55.6769074233,-69.7275008114,-79.6938630958,-89.2564448333,-95.1633762481,-94.1182371277,-103.291600398,-100.979554116,-108.710963248,-110.62556866,-115.991777048,-112.199416686,-117.545630312,-118.171787751,-117.846869301	exponential	0.12	88000
