ID	X	Y	func	noise	original_trajectory
113290	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	232.69251071,208.893648283,181.425137881,169.725124656,149.195225877,135.530162525,131.753986983,125.482877656,110.970971501,100.925049736,96.4984178471,97.8595513152,99.2212955593,91.5255243286,84.0534650846,91.8826451341,81.1947339246,85.6720054392,88.1580899674,78.2024331351	exponential	0.12	88000
113794	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	254.794846133,224.722765591,206.162558249,188.479800937,177.616838897,161.014240516,152.153583867,149.697063709,142.480216836,136.151215868,131.265394765,122.027145895,114.898994034,113.07031471,118.054068031,110.906805195,107.379053072,114.979348659,107.457268556,103.612042076	exponential	0.12	88000
115410	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	108.161652206,86.1174711797,62.2943213879,45.1919129558,36.9156975409,17.2046407343,7.13132585503,1.48837843065,-12.0976868339,-17.1319475665,-20.6616651672,-23.6268785724,-21.1149324292,-30.5396678981,-23.4301734624,-34.8924464006,-38.2441559966,-37.3381702659,-40.42766723,-38.6007730452	exponential	0.12	88000
112210	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	241.331951737,219.813552193,203.908649224,181.855611483,160.346803762,150.710753131,146.088354515,135.392613099,124.197983139,122.853695595,113.033829195,120.64820346,113.00556532,110.011882673,106.895851424,101.48902673,97.9031923956,105.860344674,99.2450911946,99.883728091	exponential	0.12	88000
115246	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.248533166,184.818147315,161.533407775,137.066544131,129.422653424,114.802366705,112.19226697,94.7576802686,89.7508273215,88.0962653132,79.1878929696,71.478492716,73.4263689225,66.4852261851,73.9061106827,63.1727794985,68.1241064023,60.0213162984,63.0556713772,56.5757115352	exponential	0.12	88000
114259	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	55.9714524406,26.2829793813,11.640556951,-8.29264780637,-18.6412933332,-30.6002102482,-38.0348265549,-51.567344181,-58.4474963444,-65.7118162869,-64.029316438,-71.0220714196,-75.5778216443,-72.861987229,-85.2381283407,-77.8918088039,-78.7684161406,-90.7905148129,-91.1806755262,-88.4641619479	exponential	0.12	88000
112741	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	169.035296799,142.150424875,123.80133236,102.867031008,86.1047443097,78.6852627482,73.2757025987,59.4473648019,53.108448921,45.9817698057,39.8681927963,32.3837473012,38.402413956,29.6806626034,27.6430914069,27.2670500706,23.1093797177,27.7812152952,27.2590615438,28.4820308156	exponential	0.12	88000
113185	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	273.656219547,249.400373787,225.975324397,203.050304415,187.071834614,180.933987099,176.707318461,162.324765355,159.732968938,154.227946459,142.747400066,143.229882388,143.819509593,131.671034184,127.961919161,131.516350266,122.562274268,127.239391023,124.589319953,124.387944825	exponential	0.12	88000
114700	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	70.4903730789,38.450654528,15.8834427033,-1.75759398404,-13.8823745084,-21.6555468842,-40.1293243167,-38.719143246,-48.3260640902,-62.5954100718,-56.781613375,-63.4445506196,-74.6169933977,-76.4982819429,-72.0860750414,-71.4723816888,-74.8083052083,-82.6012012393,-83.6921346393,-81.1200946769	exponential	0.12	88000
112681	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.4880543401,-13.6115677268,-29.4568476168,-53.0164499905,-69.8942586712,-84.2042527021,-93.8417435849,-94.8503731512,-107.155021749,-104.002396433,-110.804828716,-117.032560137,-118.808658378,-118.13878064,-130.412411465,-126.274266263,-129.099826888,-130.829404274,-133.348956598,-137.163326652	exponential	0.12	88000
113245	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.573654096,194.18102652,173.062467508,152.596267859,143.886714911,123.06842208,121.34834576,109.444285768,97.1983713709,90.8461470581,87.8136645992,89.0885556265,87.3415342757,82.6777434887,80.4609109099,83.9329598458,82.2883033465,70.431017877,68.4462616724,75.2475566651	exponential	0.12	88000
114308	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	106.219048334,74.7929503194,57.3243567581,34.0220586947,25.3109517424,4.70602235016,5.5416329703,-6.52347990213,-19.8156547002,-24.2776794899,-29.9426432241,-31.7758867124,-35.6468453948,-39.9208179346,-41.0715712929,-33.9365214968,-36.3146201735,-39.887979064,-50.3865427342,-40.0133825219	exponential	0.12	88000
