ID	X	Y	func	noise	original_trajectory
97236	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	233.211690643,208.001643216,183.931172615,167.095542406,154.120675389,142.474174841,133.186483408,123.091173729,114.537168124,112.242238496,106.56734159,100.754620835,95.9958435654,95.7582501252,91.507806544,90.836395716,88.9973434054,87.7005074333,86.1294444711,85.1979982639	exponential	0.04	88000
97958	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	237.468937122,209.58500022,191.661687219,174.628002248,159.838254713,144.983784595,135.795057449,128.857870933,120.216155363,116.414770843,108.440199777,107.240703364,101.729223465,101.855366815,99.4196101679,94.2855933858,94.2378488063,94.0343585971,92.1440374688,90.3752767222	exponential	0.04	88000
98157	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	252.077919071,228.054944384,209.344825341,190.761654875,175.741897147,164.679644418,153.451376742,146.237357658,139.662931746,131.206139092,128.042748798,121.906012903,120.593164163,119.247384834,113.846101984,112.749304404,110.885129106,110.177006102,107.874589798,109.737200313	exponential	0.04	88000
96200	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	80.8396031739,54.040560484,33.2813909037,18.1233949234,0.149449350448,-10.7898479787,-19.440898338,-28.881693189,-35.0882804215,-40.6101725028,-46.4111000668,-51.3865187685,-54.4101841386,-55.4543272948,-60.747863847,-60.6032722436,-62.5913985797,-64.5908371043,-65.1049857172,-66.6940607399	exponential	0.04	88000
98519	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	78.6948704431,51.9085317107,29.6607012916,14.3745219911,-1.69658972403,-14.6829293046,-21.4913024041,-31.3924790721,-37.2621232338,-46.1664539069,-50.0264928294,-52.8463793423,-57.7322087503,-59.9889099097,-60.7199447034,-63.3731436796,-65.3437581917,-64.9990295293,-69.6730361645,-69.2357278737	exponential	0.04	88000
99649	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	233.388888638,210.789695716,186.933894443,170.601989063,158.190402306,143.283188147,132.256799569,123.695493996,117.352012012,114.433185818,109.054622119,105.86015851,99.7105043268,99.2950898297,94.7719754133,92.2454539643,94.1267975981,92.2185975914,90.6017320758,88.1867813087	exponential	0.04	88000
98888	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	92.8141196099,64.1116251459,46.1130340375,25.7438476875,14.0044213259,0.444741052162,-8.81403016281,-16.0678421584,-25.386835182,-32.0541557644,-36.3581645708,-41.1232172059,-43.0686172455,-44.9327674521,-45.9769449743,-49.3367868866,-52.0702374634,-53.9172939732,-51.9387395813,-55.7656790731	exponential	0.04	88000
98583	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	57.8935951467,32.69497884,15.3728263599,-5.44176228093,-17.4789119682,-30.6749624325,-39.5974906168,-49.872613124,-53.8202127947,-60.1124617216,-65.2024526534,-70.1783697295,-75.6373784227,-78.3487510202,-77.0943865343,-80.7091542191,-82.4426234755,-85.7729951244,-86.5476599446,-86.8277672834	exponential	0.04	88000
99089	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	22.1658043631,1.06863295066,-23.7005350437,-37.3264441993,-54.895081167,-65.2581187951,-74.1837731469,-85.9804367764,-91.0271531293,-98.2507451458,-99.8805536091,-105.621617969,-108.459444261,-112.342244287,-112.864239145,-115.059746524,-116.235392644,-117.15885075,-120.547930585,-119.406826021	exponential	0.04	88000
97058	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.178250979,158.118856461,138.881965723,120.766616114,105.086843115,93.4680386158,84.738339064,77.9330221697,67.9912896689,64.6631949938,61.0024174597,54.830435535,49.9206039801,47.881484588,46.877129959,44.7810543252,44.2571818546,42.9306888224,41.2327559937,38.1073418826	exponential	0.04	88000
98903	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.595977435,161.566609575,140.043995558,121.912293026,111.162097681,98.5828074075,87.6909918556,78.4476204651,72.5620905907,65.8154611265,59.7059584649,57.2526918503,54.0576852338,50.9671037173,48.1024304394,46.4773327966,45.1075007916,43.3469954054,42.1247632769,41.2741474091	exponential	0.04	88000
98509	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	89.8097250433,66.0022749754,45.8713715797,28.5701035621,11.4693811604,1.67620886408,-9.41061207481,-18.0666480604,-24.6909658361,-30.1161124627,-37.4918344269,-41.6557949669,-40.9566003917,-45.9340163814,-48.8351253095,-50.4984600754,-50.7850865572,-52.5906353933,-53.9186699804,-53.3014797183	exponential	0.04	88000
99511	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	158.394591996,135.036409187,114.159057001,96.5046097917,80.7805723979,68.8863288813,58.4825514159,50.8671041162,43.2126204567,37.2891776065,32.3669364402,28.6735824253,25.05413807,23.1965606939,21.0209895843,20.2386669237,17.3529842713,16.4809268832,14.2255627963,15.0755760723	exponential	0.04	88000
98313	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	107.101422329,80.0375247999,61.6048579187,40.4524461,29.8362012044,17.8091425792,7.26685587656,-3.91399397009,-8.88680427576,-15.6608813453,-21.6158688104,-24.1131688772,-28.9335800912,-30.168421488,-32.1021391673,-32.6271883383,-35.9684931509,-39.0075598481,-38.8349847145,-38.0627375467	exponential	0.04	88000
96375	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	42.9393870532,18.0124424766,-6.63874173598,-20.6364780591,-38.4125523352,-47.8208089184,-57.1381978092,-66.07036741,-75.7517209133,-79.6948429065,-82.6255654677,-89.6691816595,-93.0081538002,-95.3546743112,-95.7056232229,-99.8525511856,-99.3368901814,-101.874498864,-102.234478247,-102.896541901	exponential	0.04	88000
