ID	X	Y	func	noise	original_trajectory
115475	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.894438751,170.741019272,138.185530635,123.461580402,113.348188148,97.4413467654,91.5896747623,80.7913747565,72.9929786369,75.4281059209,59.5118009958,56.1672240056,62.4822097018,60.0696054092,48.5154226489,54.094775767,48.5106645216,51.622514376,48.3708865307,40.9467658353	exponential	0.12	88000
115756	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	11.7127796744,-15.8520721889,-33.6619058426,-53.6462477178,-72.5783664993,-89.6717781064,-96.2951468957,-99.4415075463,-114.728310262,-120.353829284,-120.741400824,-123.075917872,-127.882552283,-129.730000117,-130.339428475,-133.944190117,-134.989463818,-136.514145293,-139.22249807,-133.310855693	exponential	0.12	88000
114806	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	230.882667141,205.739860318,182.443587557,170.585047789,152.592691721,144.110713273,135.858118293,130.218310988,122.754799032,112.123768072,108.036757824,104.037247004,97.9611116063,104.66441643,98.9948332673,94.8086627879,88.6502200225,96.8317783839,88.5454201529,94.6685916418	exponential	0.12	88000
115735	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	90.9991417086,63.7208825959,38.7856004795,30.2304193133,16.4674800417,1.3225071433,-12.9333335248,-19.2429120316,-24.0335174505,-32.5232687309,-35.7235258178,-42.0622930165,-48.7849324363,-46.5041352968,-54.0517459989,-50.8809671131,-53.563105707,-52.2316839526,-50.5545193184,-51.179979406	exponential	0.12	88000
112350	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	39.3491690163,9.71664789841,-14.5467632308,-29.2086236947,-43.2627210459,-53.4822155903,-65.5080478405,-77.4116713479,-81.6804545605,-88.1978067663,-95.8233078417,-96.7836090051,-95.0641145665,-104.777893155,-105.991714427,-106.176638912,-107.382709451,-104.986009552,-108.175765682,-114.082533441	exponential	0.12	88000
113501	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	284.029127076,258.404282283,247.833133647,231.375116872,216.86124726,195.37684775,185.215393276,185.155702035,174.195976931,174.213423254,164.358688664,159.859801641,162.101821333,154.871930027,146.474055669,155.53183736,153.669383234,149.592532435,149.856677035,148.086033238	exponential	0.12	88000
115190	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.7405289995,47.4892412872,27.1945017001,11.8089673916,2.95427943771,-20.8516533573,-22.6023413208,-36.9670964723,-44.5611350405,-51.2107016353,-54.074341719,-56.2716438501,-59.9699151684,-59.6789900624,-60.7015649596,-67.6546788655,-67.808855994,-63.6953524391,-69.3517866376,-71.7968591091	exponential	0.12	88000
114803	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	79.6626250464,46.1768754353,28.9057621196,10.9104434565,-1.61270326093,-12.6368828697,-18.8393902069,-36.43532893,-38.1015624141,-49.545541289,-47.8517359279,-55.3083525097,-55.411399064,-57.9212626684,-68.3940282356,-58.4793789606,-70.6889015556,-67.8443843291,-64.1291252908,-65.7120083501	exponential	0.12	88000
113950	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	216.470767811,204.098356412,178.804250911,153.250763898,142.320760147,133.999334688,124.380460553,116.022489057,104.635098401,107.441066513,101.629609979,93.4614344754,93.9679185147,91.5792498242,86.916062452,82.8183844229,77.3732592198,78.9258145554,82.9769067159,74.5258207459	exponential	0.12	88000
112630	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	173.745446446,141.701693788,129.945163701,102.94228175,95.7673118013,76.8586219782,69.7514185364,57.9289089645,54.3614185554,48.300628583,51.3628986784,43.9021951609,43.3303296743,30.8937102139,29.8244968709,24.448306755,29.3490733588,22.9647462403,26.2460370151,22.2233162547	exponential	0.12	88000
