ID	X	Y	func	noise	original_trajectory
104375	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	92.5226780552,67.230667232,41.4427668946,26.7557750273,11.386482627,0.65093508232,-11.2998343217,-22.7332008785,-24.8593244579,-27.9122697668,-33.7246599077,-39.8702666398,-40.7814933723,-44.5010439151,-50.5481608027,-51.7596453211,-53.6700836869,-50.0096192613,-56.2809701564,-56.9687474049	exponential	0.08	88000
105068	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	125.642737039,96.0979591684,79.994623846,60.6443534746,46.5632711049,34.2665403414,25.2803644224,16.1864358062,11.2393298185,-0.862605403883,-0.553956810624,-2.3066151426,-6.79503236184,-13.9816084772,-14.0275546406,-19.620677068,-21.1627186407,-21.2538618455,-18.8240444067,-25.5356703715	exponential	0.08	88000
105271	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	273.971329532,253.89337332,232.557545647,216.10627225,196.769817306,189.599793748,178.869730455,169.648655226,160.668348623,155.385111686,147.529338407,149.771713456,146.801412087,145.703545252,138.41639996,140.028467999,134.869919002,132.251226111,137.069333198,134.636198178	exponential	0.08	88000
106415	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	293.475432515,262.779803898,244.9681409,225.67536367,209.345057024,203.297997789,193.106442428,178.168109255,172.332831334,167.165454493,166.063326223,156.588812276,157.07613723,150.900242992,148.479272939,148.147426987,143.995177226,150.621327708,148.453042754,148.35283597	exponential	0.08	88000
107999	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	142.401707056,113.239775342,91.788210675,72.7366913581,63.1034667325,45.9974710741,37.5742006424,27.0285423387,22.3987600668,14.2586239607,15.649945402,11.7388787234,4.40964695716,5.85083536261,3.66663206003,1.20985598659,-2.88618011243,-2.03550028982,-7.25873941765,-10.2029034571	exponential	0.08	88000
106700	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	165.732425232,138.4957483,121.050663085,102.864652973,88.6655286826,74.1067315275,66.5470197755,52.1841406559,46.804758815,38.25014198,37.4074994967,34.7779192069,33.2532899724,26.1784284164,20.761445169,21.749476936,21.3426580484,17.9832317495,22.8944311515,19.5960588641	exponential	0.08	88000
107431	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.252796685,155.803346172,135.062341959,118.498496697,109.160163778,97.4688434399,84.3101982682,75.573907031,73.4900247238,61.7798065055,57.1774859354,56.1278578939,51.4476222613,49.4092480485,49.5702119296,42.3205239477,41.5098032379,40.3121319609,40.6345540225,41.9907078642	exponential	0.08	88000
104779	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.528792312,152.650985641,126.212488589,113.412595408,97.0745371901,85.6334000649,72.7582385423,70.9513018532,60.5950690418,57.2977075789,47.9395826873,46.9194800023,44.2946247735,38.0749182596,36.8509432502,38.5758397249,35.3345264561,28.4252242558,35.6461794684,27.500301257	exponential	0.08	88000
104343	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	241.818496144,214.368705222,200.485482683,176.113952837,168.42458648,156.679137455,145.153405392,133.025501365,125.855611789,122.770142672,118.944319151,112.412002473,112.353703425,109.797911797,107.363844751,99.4389662311,100.159311972,100.725702855,96.6799573338,99.8405867855	exponential	0.08	88000
106779	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	223.098642797,197.975258284,172.096366505,160.81941491,140.452698621,134.975641299,121.762533666,113.105165914,103.355304573,100.566300584,93.9883850969,91.1569167288,87.820449931,82.618145156,79.8053523238,79.4381865236,75.278673704,75.9811412394,72.6531905941,73.1215906278	exponential	0.08	88000
104906	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	218.459448133,191.102329657,165.44257989,148.723036545,133.512351552,122.450848342,113.852008754,102.083332951,102.489757101,93.3335517254,86.8520370534,81.7187891129,78.4624761764,81.2029018121,80.246977538,70.7764669658,75.0586613026,68.8887013026,67.4954201553,66.4165728134	exponential	0.08	88000
