ID	X	Y	func	noise	original_trajectory
129210	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	66.4883485192,44.5847054405,20.1356000481,-6.79672911533,-6.73544488144,-32.3483960362,-35.6856914878,-50.2383827255,-61.0451985478,-61.8649349564,-55.3124027652,-72.6161087509,-78.8257583236,-69.3543284348,-70.981107156,-87.5684830081,-71.2024534526,-92.926257834,-79.984944967,-75.0495214592	exponential	0.2	88000
129141	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	170.498080805,150.479365981,114.905856987,110.232258685,90.1632850756,81.5265495213,55.1643718583,65.3695438203,58.5067667367,46.4632535696,33.8357395351,42.9250304182,24.0687360436,20.2061871517,28.7892912711,22.2402562777,26.4779568336,12.4430062933,25.0201905054,23.6965639426	exponential	0.2	88000
131255	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.160060318,157.002789964,137.566659762,114.067833706,108.607224451,93.4088726901,73.7881155643,72.5569416819,62.0533044698,62.8220627764,65.4943842854,49.8978209554,55.1393729421,53.4627699266,51.0817358317,44.6173155681,44.0305502559,45.4859350911,48.1718742226,37.6637157138	exponential	0.2	88000
131281	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.865822457,175.808697802,154.884266194,140.053109833,123.984572869,105.709411013,109.425005181,100.863272352,94.387423435,79.890667388,75.6495856607,75.9054757896,57.325341728,65.0449419546,68.8323656958,70.0307111748,61.2892980054,54.9770672151,64.8698683547,61.2795933152	exponential	0.2	88000
128123	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	18.0283836003,-7.14762081479,-33.5602808561,-43.3753183386,-67.5756626378,-65.534739439,-81.8092979817,-82.4842351436,-98.1522267884,-111.636965295,-113.044621976,-119.86733264,-116.740179564,-109.475319058,-117.115451423,-115.155019393,-122.565392539,-124.494031119,-123.929023955,-132.1065423	exponential	0.2	88000
130264	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	122.8042232,91.753884354,72.3317927412,59.1250248604,44.4184729326,21.1804013445,25.1858424744,4.3298464825,-3.82508596277,4.65129865801,-3.46880881664,-5.14216450108,-7.56089152829,-31.3902712219,-27.2902549221,-25.1432550245,-35.4915051286,-28.0112225545,-33.6686004128,-41.1511415849	exponential	0.2	88000
130527	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	99.0319800094,90.614236994,53.2409677774,36.0395853491,34.2114287086,6.62963913971,-3.30983773943,-3.76161257938,-14.1945028724,-8.02026061371,-23.8336637773,-33.1698439578,-20.7535194503,-35.7729456235,-28.2105726494,-39.7553289567,-45.8421997128,-42.6996061333,-33.1020340326,-36.786330196	exponential	0.2	88000
130844	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	126.489821117,94.2291976832,73.3940676546,71.0586787385,55.1077807271,42.5357951184,26.8814731564,8.70355063947,7.82912442998,8.3070119572,-0.204436084353,6.9143054916,-2.9815152925,-11.8816555607,-4.29969156493,-7.30705690018,-12.4401274188,-11.2356527081,-13.5083098482,-9.31401433783	exponential	0.2	88000
128151	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	235.591172303,193.500459747,181.624386343,157.559197611,149.867005833,146.260851475,134.987690437,115.148790493,118.303733263,102.347022369,99.3234107594,102.608147219,101.903890049,95.0656728231,98.9840055008,80.1192526211,95.4850923861,87.1460763401,72.0738485307,74.6226998703	exponential	0.2	88000
128677	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	36.9170412337,12.2148295683,-15.2328579665,-30.8495264816,-32.5024845392,-61.9357551532,-75.0668337855,-75.2672431909,-80.1266161324,-88.0095598163,-89.7671269292,-91.9301123414,-107.511373235,-105.730029064,-96.9187343156,-106.546338506,-114.846678177,-103.771323569,-103.477725904,-114.341517138	exponential	0.2	88000
