ID	X	Y	func	noise	original_trajectory
123928	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	108.570471594,81.3057379661,47.8305161943,30.0846270086,23.6666082967,3.95869191236,-5.42203126453,-4.55546308666,-14.6800844407,-20.0224731689,-24.4940601319,-35.6518222447,-24.5236675632,-35.9819944871,-32.1630619902,-39.570015292,-36.0193651248,-35.8162046051,-46.0952370301,-51.4733208641	exponential	0.16	88000
121177	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	105.555135571,69.6891409748,57.8107554522,41.9706686164,25.8959975101,2.0350130038,-3.3692775002,-9.6498528521,-14.5667265046,-28.5012201073,-19.2403563224,-31.1946826647,-32.9245153375,-39.1234809,-34.1221082334,-41.224507109,-38.8672406781,-35.4466115605,-49.434969038,-51.523371707	exponential	0.16	88000
122168	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	31.776400926,6.04812103241,-17.1843240709,-27.0598051429,-38.1907343444,-47.7163247545,-65.3209204314,-81.5439326127,-86.5371919382,-89.4145058175,-99.2875036122,-90.1550580527,-90.6491394483,-92.6840220209,-98.7518254077,-102.298705575,-102.740603036,-110.796868414,-118.037740373,-102.320519262	exponential	0.16	88000
120461	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	126.311125212,104.715093602,95.0155157941,71.0281221495,53.1410589442,49.7926290981,31.8894584522,28.3400405308,17.7311803412,12.0058022824,15.1991182041,10.3693940772,7.33313336852,-10.0704916039,-7.75097114514,-5.89377432385,-17.3832668683,-2.89666900252,-8.41308594061,-19.4787592646	exponential	0.16	88000
120414	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	138.117036374,116.967554163,90.2781955538,79.2001090964,60.7276352871,51.5183645373,36.4120841669,26.5912182756,22.4820483991,10.5330303096,5.60201209256,16.2937022999,6.54067552361,11.2696438074,4.99060158486,-2.35550786765,-7.90889335734,-2.35182587564,-7.16935662993,1.14911630434	exponential	0.16	88000
123522	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	67.8951733043,33.3584644664,7.88388949527,-7.18372202722,-14.7380096968,-25.1190066798,-31.3718953917,-48.5353365241,-53.9021695569,-60.5765631681,-72.7087613271,-71.1719187031,-73.8998904016,-74.1667272209,-73.1873140092,-70.3450475591,-81.7625490887,-74.9986067822,-91.0565875747,-79.0551009399	exponential	0.16	88000
123055	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	49.5874608105,16.0091324118,-6.76243226538,-26.6695840053,-41.1932499728,-45.3680401619,-60.061605432,-59.4134725867,-75.5548872167,-80.3025515734,-82.2477783157,-89.9549276165,-96.8477579528,-97.8659727379,-87.8305072198,-95.8619481227,-90.4215743639,-99.071310586,-93.3247861153,-104.477475453	exponential	0.16	88000
120838	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	39.8969610527,9.42331448902,-10.4345204693,-26.0896322187,-47.9410864961,-55.0332494368,-56.900855587,-66.7526329664,-74.9637476245,-86.1367001863,-90.4636571499,-98.7259714089,-100.910915281,-97.1900607896,-104.940193587,-112.052667195,-112.434515003,-103.582255675,-111.031340816,-105.402745343	exponential	0.16	88000
123528	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	68.5308303355,38.1514594864,28.8830662424,11.4483735509,-9.35477782721,-26.5283280947,-25.5052040113,-29.5434749532,-44.0155596704,-54.4835269042,-50.0565724627,-55.906222869,-58.4186843813,-68.7686979477,-66.3018854784,-74.9711323948,-64.4600887857,-80.650490821,-77.4414432639,-72.560094368	exponential	0.16	88000
122173	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	29.4539376067,8.39055400259,-16.097967754,-20.7726917087,-44.9725215356,-60.3019328853,-64.1503180797,-68.6605533536,-84.2135342469,-88.8148403696,-82.6427245261,-99.1364830391,-104.953472954,-104.20718171,-109.315400523,-100.714731154,-109.892231641,-103.56533183,-113.237344899,-111.378112005	exponential	0.16	88000
123484	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	221.565988815,194.876431982,177.795258722,172.861066855,154.696501238,135.71948447,125.878118577,117.026264404,117.778056565,106.926016647,106.998972041,97.6922156877,98.9834998598,84.7111734158,97.6168087789,92.0111086837,86.1268244329,80.2905611949,75.9470737574,89.0590809338	exponential	0.16	88000
122044	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	65.8450862639,47.9672975149,16.7223350824,8.8004740607,-11.5477522564,-25.5597003103,-33.8550662767,-46.645262673,-44.6653748583,-45.2938004065,-59.0397425177,-65.5853938695,-59.5914658538,-67.337967629,-65.1414115956,-64.6613355387,-81.6943086462,-80.0487243027,-75.5276755263,-77.7509137649	exponential	0.16	88000
120352	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	86.9586212982,60.7392796907,54.391496001,21.9445141954,11.5240257407,4.22635357893,-5.77485773109,-19.6515534868,-15.5009593929,-27.8429159009,-35.0336800364,-33.9260083,-36.0623360578,-36.8978819536,-41.5236540218,-40.4756552697,-39.9088439328,-51.7845949109,-56.7567027154,-44.3941729699	exponential	0.16	88000
120928	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	84.2262025756,45.1910163343,34.1629121015,8.42395970744,0.961477299088,-5.32358939973,-19.5709942518,-27.5109448495,-31.7170047057,-37.4353813585,-54.9127065856,-48.2332721597,-50.506623801,-54.038038832,-57.7869457377,-66.3948927671,-64.7942500363,-66.58839267,-64.1186899062,-66.5422101157	exponential	0.16	88000
