ID	X	Y	func	noise	original_trajectory
128473	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	87.2634019906,60.297101599,36.474484412,24.7824672066,16.0621009493,-3.28825091371,-5.51211936179,-19.2304007291,-12.5575863515,-19.8058529684,-25.1266194642,-35.1136137885,-36.945444392,-35.8693176879,-42.0777266707,-39.7308201822,-54.7020580571,-49.1169965645,-43.6740099626,-56.3627945522	exponential	0.2	88000
130717	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	119.207445919,90.1961435168,60.1438190043,57.2797830215,43.3585452459,28.5489801944,3.15606805659,-4.6626592349,2.11090031133,-6.95749258125,-8.8760948738,-29.1832649799,-29.5632499518,-18.0859412337,-25.8864816995,-31.1049829559,-28.2737444526,-29.917334376,-32.8341323951,-36.7005427624	exponential	0.2	88000
129814	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.727780739,178.732215977,162.050938381,142.634513803,142.492105958,116.482242679,106.364546827,111.304125213,93.9944151613,90.1729333655,96.5753852536,78.7244702463,74.2296141917,66.9854152821,77.1960133252,73.2039101793,80.4739634605,63.5719718562,70.0493347183,73.4017577356	exponential	0.2	88000
131334	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.16187599,150.792191223,127.064673255,118.183288993,108.148086413,100.561159053,85.2918282067,81.1578038062,74.8872534319,64.2125001102,48.8756866016,50.365335027,39.6346463904,36.3805771395,46.0595873375,38.7021003612,45.1048125218,31.1735359271,46.4375580647,32.3647267814	exponential	0.2	88000
128152	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	247.771238553,243.252907387,204.254365983,188.895008143,181.309920591,164.977251471,163.936815814,160.217474988,148.7175347,133.041655995,128.744168486,125.808170011,118.581946838,121.746871278,113.465771603,127.86215225,118.550253406,124.215680764,120.238436496,101.510587249	exponential	0.2	88000
130006	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	103.606645917,77.9501732167,65.58161638,51.8024908309,22.6671673064,10.0380750271,12.2541537052,-12.425267282,0.511893743963,-21.6465226473,-26.4571577398,-27.0238503049,-27.0569995465,-34.3544299641,-26.659910474,-26.7976377519,-27.3364055899,-42.4947287995,-40.0931905487,-49.5467705716	exponential	0.2	88000
130307	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	221.334288403,182.339255272,156.503569181,147.992509393,132.213912653,115.591297692,120.374930496,103.555574491,100.089770928,88.5101821605,79.4292279103,83.0349747021,86.0805817239,69.0891595641,83.6385775947,65.5106910063,76.7514434698,61.8425694817,62.6907551475,64.4791830104	exponential	0.2	88000
131902	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	255.949312458,223.604204288,199.375615811,193.58073173,178.516181536,164.899236237,160.596225745,137.272541859,133.910421357,134.363861061,123.372669,128.592901353,113.251340821,109.695182423,107.092256912,112.65060512,101.64028548,117.80586226,114.301391261,100.336614831	exponential	0.2	88000
128687	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	220.237539747,190.97571244,159.159162055,156.883793542,131.828764872,135.425107096,114.091662156,102.548674517,101.508095217,97.000907797,83.960128527,78.6653059665,78.059683586,85.6095057119,76.1383480716,80.1469246985,77.8783215461,68.6280998745,78.6720394364,71.5858797742	exponential	0.2	88000
129032	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	279.433665887,260.444404482,232.672358912,224.596049393,204.421363382,204.316946916,192.315206925,178.916447731,171.898084905,173.25890871,158.195177643,164.562938467,153.476740433,156.994455725,140.776980382,151.146363256,154.22123362,131.61175999,145.138214534,142.035533823	exponential	0.2	88000
130992	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.386625183,175.981907908,157.357411659,137.43947939,123.113186835,115.509440196,94.5811221909,101.638553263,77.5386429513,87.5186765541,72.6172261629,61.0675828618,79.043138513,55.9894313429,66.0759989347,70.6783009358,52.4754068358,60.811622401,46.7718208658,66.7158127415	exponential	0.2	88000
129453	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	147.284012934,132.89729626,107.989911889,77.900165566,72.7292651608,58.2035856328,56.8490581756,46.1203414226,43.2238247683,34.3688837065,18.2302288356,12.1035687361,11.0277727165,18.4690608804,16.8614006311,16.4337853648,-3.93553985399,7.25547184857,-6.06945650642,8.18583852948	exponential	0.2	88000
131027	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	303.799092417,273.578430214,257.762204685,233.572761185,206.932033346,204.617155375,203.678097694,193.320311209,179.227789911,176.334133029,179.253514157,169.370405687,171.529960461,150.271696344,151.576699131,143.926745015,142.119394046,159.627635498,152.495887037,156.297227253	exponential	0.2	88000
130953	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.918270923,176.812735414,161.950931819,145.062528546,133.880421338,123.84746886,96.3411545942,90.7794500773,93.5662988727,77.7397650875,89.167596589,73.3272226823,72.3760959152,74.5490102543,56.9304071925,57.1304205911,60.1327170445,66.3204432063,71.5565684945,59.3461833107	exponential	0.2	88000
130051	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	142.947592234,123.191538176,98.460396552,86.7120446175,61.7502350422,55.4479644778,53.8318392946,41.3269392142,38.5855509634,36.3042661448,13.0597110382,10.1765731199,7.69242669796,12.2068002669,10.5644738524,14.0694270474,13.4695251085,8.39597236161,2.47897126595,9.70099651842	exponential	0.2	88000
130466	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	45.9137947619,25.7561279577,-6.99169721364,-23.3888027262,-33.8400392005,-52.6550848336,-47.055809136,-55.5424721497,-74.4942503725,-84.1645262387,-85.794682118,-76.2556097394,-87.9312178046,-93.4557417996,-85.1483263626,-93.1285670348,-107.623993092,-93.3826488274,-97.7194636047,-93.3366741662	exponential	0.2	88000
131531	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	130.230416331,95.8559926148,87.7446356239,73.4455183859,49.5384347027,36.0559628656,24.6017336567,26.7996095071,21.1015108174,19.1875450121,8.20984664833,6.68043483042,-5.0688178045,-6.10707753347,-7.99285168921,-14.0509452638,-2.9032400722,-8.56660881951,-13.6194583878,-24.9803847545	exponential	0.2	88000
