ID	X	Y	func	noise	original_trajectory
96141	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.896968008,178.85673765,159.752673192,142.448550872,126.502192319,114.34548279,105.755656651,96.5660418489,90.2378486134,85.7205586387,80.5069157271,76.0189159872,72.4137627986,69.8844453069,68.1967087487,67.8678851718,64.305665604,63.5640162494,62.5692547983,61.6709609359	exponential	0.04	88000
98105	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	81.9209034063,53.7430098261,34.6525133631,14.817373314,0.954928001947,-8.17652632087,-17.7060420396,-26.3484990544,-35.418554594,-40.6446577068,-45.0381454107,-51.682503136,-52.9476125526,-56.0530223766,-59.9751473305,-60.8798657638,-62.3016283356,-64.6980860882,-63.4509076419,-63.7337901045	exponential	0.04	88000
99101	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	170.435977942,146.482615116,125.493469859,109.139938207,90.8037709076,79.6977602894,71.7045371248,64.3713128254,53.5020082007,47.424983883,42.7330756987,38.9660081194,38.0032380391,33.9222488425,32.5602990301,30.8637637074,28.950682285,27.9111471204,27.4849403893,25.7714258224	exponential	0.04	88000
98823	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.821588692,152.469232464,133.268869285,114.606465731,101.16732201,85.5902913609,76.4180662085,71.2221396898,61.5907113813,55.3303159583,51.8482329749,48.095033659,44.7818905915,40.5663399604,41.2257987934,35.5425767753,33.7842409786,35.5985428573,33.0391132405,30.4617099911	exponential	0.04	88000
99206	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.100677957,182.60470613,160.425090364,144.965108409,131.427447604,119.228083573,105.843303681,101.339716026,91.2484599329,87.7522166768,81.4515706871,78.6502523349,73.8002769372,71.0056951157,68.6446784289,69.3361061582,65.4779086449,66.387681235,64.0581406245,64.1831520359	exponential	0.04	88000
96362	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	17.1458671851,-5.65774123266,-26.4240572177,-45.62711043,-56.7098023064,-69.9271628428,-82.3590146607,-90.384076538,-93.928514832,-100.69427587,-105.500900831,-111.198315808,-114.65338679,-118.662611371,-119.253613103,-119.239287262,-121.953497676,-123.789492342,-125.40005836,-125.414485168	exponential	0.04	88000
97545	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	218.882067504,194.199861276,174.656714949,155.348658285,142.58001442,127.344872511,117.887986477,111.258055515,104.229710858,96.6141560765,93.7092998202,89.697106671,86.9223656133,84.0077962992,78.8380327108,78.1866514178,77.3135586842,76.44729665,74.2293388107,71.8912102807	exponential	0.04	88000
98399	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.571093787,174.275015508,152.450696557,137.099250766,122.769846771,108.455382459,100.701165898,89.5864280372,84.0951267803,78.3753423809,73.2284564884,68.4323171621,65.0628232059,62.8020886536,62.2635941954,59.9217738006,57.7472261169,56.5469541802,53.6526974347,54.8681162938	exponential	0.04	88000
99853	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.718965118,167.184484276,146.334153882,131.759050195,114.86153838,105.659637167,93.7260331586,84.0714501781,80.2817751747,74.6431930771,68.3002168324,63.9422052868,59.262892046,57.3970222894,56.8242837464,52.7984854935,49.9502763281,51.8886105993,47.9578824015,46.4409045168	exponential	0.04	88000
97845	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	131.304163751,106.229051604,88.1711579062,70.0073413076,55.2554104486,43.0612306357,34.4499964937,26.9797831423,18.4309034226,11.209820931,8.98568152503,5.10755779666,-2.10065058981,-2.06637061923,-6.50588603443,-7.82208659697,-8.04803806563,-8.37408266899,-10.4241161272,-11.528216605	exponential	0.04	88000
