ID	X	Y	func	noise	original_trajectory
121470	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	59.3040549173,27.7916318275,3.70927914861,-2.32988429325,-28.197744347,-31.2901467234,-37.3809319771,-49.5751813825,-65.1078642829,-62.1086671277,-63.7363194621,-76.417492486,-76.0160495414,-70.6203234229,-74.4812629305,-89.5713808764,-76.0898360483,-91.627833118,-79.1481390567,-92.8764964826	exponential	0.16	88000
120074	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.715690663,176.766247003,147.138777775,144.221013527,125.580528173,115.528707983,94.5905362833,90.0027359184,87.2843861665,71.9233389788,76.5009119162,68.1652006565,60.8119496439,69.4653607715,66.142170933,66.3302900166,54.2611632557,54.5207225585,62.924220863,51.7897704534	exponential	0.16	88000
123413	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	154.812303349,135.952066196,115.031157599,86.0008152782,80.6865635375,74.3078434713,62.6161140001,41.5165334016,42.9537554905,35.7955578208,27.8285525811,24.2401644362,21.7788209188,14.9880725678,13.0333612764,23.5908479962,21.2554274396,10.2518791116,18.9634760903,7.02433406916	exponential	0.16	88000
122883	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	165.699152804,136.123220387,121.476269954,106.863346263,89.0688199336,81.4835009927,63.109811102,50.7234029479,52.5897549818,36.5902883448,40.2008318087,30.2974969087,36.9503798874,22.914202377,21.9336338686,21.3443207303,26.2511711873,23.8485567322,12.4784390598,21.7227657526	exponential	0.16	88000
120769	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.843393664,156.850505964,146.003982709,114.918800886,108.734233242,88.617593871,77.5805091289,77.6964341175,71.7322493856,54.6963005573,58.0957219967,49.4536132605,56.7863788354,41.6101680898,47.2977604953,44.6971729129,44.0867470547,43.8533200048,37.7087314073,45.333935126	exponential	0.16	88000
123714	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	269.764334181,241.7577372,229.749604524,204.220459639,182.73518814,179.950907923,169.500917107,160.302868105,149.758226228,145.764708292,139.111008624,132.333611448,130.068129322,129.579951892,136.780497586,120.462800459,131.651951595,119.929164726,123.87171403,125.340025307	exponential	0.16	88000
122111	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	158.966807144,124.666488342,110.926883634,86.7229644233,86.6007883361,65.8212264221,49.5176078609,42.3174056865,37.6505885048,44.1870643244,23.4011098269,21.0089281751,25.8332015774,17.1909817557,14.1521573373,13.4011965953,15.0635057324,11.3140908497,6.60973573447,11.6199558944	exponential	0.16	88000
123760	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	72.6627298766,50.1974660641,13.4229879758,-3.05844749172,-10.2597871495,-14.2652384553,-31.4021033264,-42.8601691402,-44.8919189341,-53.1697259405,-63.0348866781,-69.7253015576,-60.3098219211,-64.1693482401,-63.5007570416,-65.7875357464,-66.8893956644,-73.0417258878,-71.2015511389,-85.9096210248	exponential	0.16	88000
120852	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	167.662462948,146.358247327,126.726968269,112.117218482,96.7725537055,80.805976815,67.4401014287,60.6586372957,51.2785312803,47.7337578584,38.6940791996,39.2722475387,41.7383480381,41.3166789486,31.1402524026,31.8737563833,26.8547625848,30.9661607646,28.5264186866,29.748542491	exponential	0.16	88000
122084	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	277.861703357,262.798730515,246.373311861,218.462217771,213.564635292,200.084104452,191.107658841,186.285861119,168.480428084,166.234886529,153.286757401,153.454411328,150.180377181,142.802481638,154.659515308,146.031973875,149.429695851,144.169581773,142.850561764,146.573341867	exponential	0.16	88000
