ID	X	Y	func	noise	original_trajectory
121770	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.417129346,157.502902915,137.326790837,120.1720141,98.1115070422,93.1671912657,76.9010182213,69.8728872374,63.9329357803,62.6066553818,55.7873507817,49.5838095526,49.012469936,54.2246552081,41.4682688895,50.8728537816,38.0955859197,44.2789024691,45.1230315816,44.1303510276	exponential	0.16	88000
121264	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	265.086867349,242.420630348,223.867350349,198.902845253,188.62510008,177.683492465,154.312521816,147.725894977,140.072362149,136.987668668,131.891334858,134.071593041,128.305940913,122.464367414,125.279184979,120.055660042,123.931474427,110.444358797,112.783795803,124.371526781	exponential	0.16	88000
121804	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	254.915359259,231.201177335,207.723884821,196.282653683,172.944083701,171.465303983,155.708708585,150.919679325,145.045229531,135.906679027,127.889614878,125.332597092,120.149926004,127.785476498,122.006153192,116.442887654,111.12349229,115.806433823,104.108206024,106.840848263	exponential	0.16	88000
123035	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	54.7209463888,24.8454114004,2.6700093425,-3.69704740761,-13.8322524969,-28.670397321,-47.6392827307,-54.4222095761,-53.0418897465,-59.0463649735,-75.8575148037,-75.9674269516,-74.9414699244,-76.9323644383,-89.3076655404,-88.4093095133,-87.5940910903,-87.5881260236,-92.7046533667,-84.6352393948	exponential	0.16	88000
120103	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	2.02632096515,-22.5920505245,-33.8960413515,-53.4046781469,-69.973305433,-78.8597679172,-88.745093792,-91.5526876323,-110.017392797,-117.653214902,-116.830668167,-123.865932665,-120.450131362,-132.146533272,-123.996042631,-133.220034694,-136.931515266,-128.120640584,-125.979441344,-130.626933445	exponential	0.16	88000
123311	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	45.4094356706,16.069864971,-8.76433672809,-18.5527436335,-47.4436144986,-46.414412918,-62.0375083447,-74.1319140632,-70.2450055944,-88.8847139173,-94.8376921896,-99.3123114522,-98.898789532,-92.7864867709,-101.646651056,-105.518829978,-98.420347448,-100.32353161,-97.1786263734,-112.387180764	exponential	0.16	88000
123337	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	64.5886933146,47.8166970946,16.2344978523,10.37003883,-13.6070969965,-19.4711339407,-32.7912274869,-41.672495633,-52.4775904522,-48.1652176478,-50.9229673443,-61.362225141,-72.2051973779,-68.9528596625,-65.5360113353,-75.7450576864,-76.9656364619,-73.2681090434,-70.1861993684,-75.12726998	exponential	0.16	88000
122872	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	115.630467838,85.3218418734,58.9102708507,43.4183955598,37.6256933965,13.6971698594,13.8486769379,1.10277685513,-8.00843154169,-12.8316547168,-12.6655352318,-27.2481800259,-30.4212723224,-18.3192236182,-30.7039805448,-23.6887442152,-23.1374731843,-27.9861443838,-39.1993774486,-36.372325401	exponential	0.16	88000
121547	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	91.3184649382,50.9461392826,41.2555301445,14.8372546238,12.9436555418,-14.4152266962,-23.3509664018,-24.2313009187,-30.9374977995,-42.7789496842,-43.8277309167,-52.6013186503,-55.9822129073,-57.9386655184,-62.2087781632,-57.7124476757,-58.0818945572,-64.3153377276,-57.886823272,-53.8422718769	exponential	0.16	88000
120198	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	75.0071420248,57.6417384711,27.0434479409,22.1977982256,-4.84069362764,-13.7315054839,-16.3368542654,-27.5860358316,-36.9719351959,-35.1264844519,-48.5212978682,-58.41293965,-60.9191862787,-51.804081332,-54.2759073514,-66.0564136813,-55.8040134437,-69.576551382,-65.731727908,-60.7985060176	exponential	0.16	88000
121834	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	91.6469985871,60.5848726518,39.1705834039,23.2840358795,15.7712652228,6.18584221887,-3.98565211438,-22.101846083,-30.3716000873,-29.7220222885,-38.9109889578,-43.2690393563,-48.2184673388,-37.8821629087,-48.857603329,-54.119556264,-50.5334276201,-47.5389749632,-58.5650773744,-61.2024101692	exponential	0.16	88000
123524	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	256.437519476,227.307078305,204.297244784,193.407051008,180.560836681,161.346175832,149.755743153,143.249743687,146.106506205,135.909560104,134.23216901,119.597581528,118.596514283,125.87193977,119.341465703,113.752425587,112.177855335,107.911625652,108.521740363,106.107721257	exponential	0.16	88000
