ID	X	Y	func	noise	original_trajectory
122491	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	40.1017481562,10.5894825007,-16.5084216789,-35.3162249649,-51.961644387,-63.9886863576,-65.4955448428,-65.9194176897,-88.7843368204,-80.0338929515,-89.1842309249,-90.0559247454,-100.153700965,-96.8218631969,-109.800881694,-99.3364867854,-112.376814428,-110.18319731,-106.145654029,-113.320759202	exponential	0.16	88000
123434	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	170.291639602,155.673645062,132.192382551,116.270496384,101.616037137,80.3129797352,64.8317383176,63.065251665,55.765934456,43.49086794,53.8816637769,42.399989896,43.4125729345,38.6246150685,35.5673999601,26.4703763193,38.1394048469,33.5112063291,35.1936214381,32.8673287246	exponential	0.16	88000
123153	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	242.97105883,227.735037891,205.816566784,188.51752148,169.194766718,166.190708778,144.628232176,148.777035997,126.262894661,124.414250686,117.789060904,119.496003648,113.039719469,107.062347292,103.715311183,117.533222397,114.622524856,98.4754788314,104.360007738,111.726662078	exponential	0.16	88000
121364	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.3162167723,50.8832786238,31.612125606,13.3100713065,-8.55006622821,-24.4141369506,-37.0316079183,-30.0235534671,-41.3262740236,-51.5760465828,-48.5679292385,-56.0432389356,-58.0067999409,-60.699972686,-61.7564086678,-69.4126720827,-67.4115012593,-77.1923091285,-75.3784646502,-74.4073976454	exponential	0.16	88000
121964	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.767635141,171.85679631,159.208477347,136.63365328,120.271396595,105.510222256,98.1891000601,94.7798230126,81.2281701558,78.4160866188,67.1366665827,76.8185127293,74.1741347548,55.8887408771,66.9782121,58.5279026401,59.4903193897,51.5788776294,49.6006472372,55.8475404451	exponential	0.16	88000
122872	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	115.630467838,85.3218418734,58.9102708507,43.4183955598,37.6256933965,13.6971698594,13.8486769379,1.10277685513,-8.00843154169,-12.8316547168,-12.6655352318,-27.2481800259,-30.4212723224,-18.3192236182,-30.7039805448,-23.6887442152,-23.1374731843,-27.9861443838,-39.1993774486,-36.372325401	exponential	0.16	88000
122545	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	171.784162424,145.174588767,119.533471507,103.718884817,85.852170244,75.2306009894,71.1228771809,61.536236697,44.9727516929,48.4046895117,43.9357474362,26.5854220417,35.4245307787,36.9016480528,33.740457546,29.8113206288,15.4156813527,18.3031759336,14.6513946715,26.6975835179	exponential	0.16	88000
120986	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	215.818740548,197.96236865,175.559078222,164.487052361,142.085273294,129.295182287,123.617636623,123.471769612,109.578894911,101.849992236,92.7183992592,101.730960404,86.6782094778,95.6825346641,80.0189965889,83.1351664645,77.2112109268,83.4129130027,76.6627405684,78.4798394904	exponential	0.16	88000
121729	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.4771975734,65.3954564916,29.0719098371,26.1078822017,-2.7144148777,-9.99351189596,-20.4221881255,-26.974993392,-25.9089392421,-44.5286451108,-36.9216016395,-47.3714390299,-52.6231589779,-49.3855810714,-51.2359757689,-62.0326353044,-61.5739469292,-52.3372083977,-60.3803629522,-57.1218992648	exponential	0.16	88000
123186	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	117.543560386,92.2411563412,71.9487222917,55.3620943245,43.6099607725,29.2917243913,6.96778797068,0.681843122309,1.69927206358,-1.77491369984,-4.35908711812,-21.1469567911,-28.2991479868,-27.5486863031,-30.8267629199,-24.7096694057,-25.0036764545,-36.1788764572,-27.8572530212,-40.2672781765	exponential	0.16	88000
123773	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	75.150614791,48.8063289478,27.4321160037,19.4797711551,5.625970367,-15.3920153562,-20.9709031592,-23.3558676496,-33.7181962336,-45.7284746936,-53.7501799614,-55.3566820813,-60.0958338292,-61.8364982248,-57.9404500478,-62.1594905422,-59.9750165767,-57.6416709334,-67.6885163279,-63.3954424468	exponential	0.16	88000
122606	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	262.276766116,237.035731224,216.530778082,188.883693936,189.523724168,169.545530048,156.463128373,154.467187515,152.525470785,147.131330195,128.659097963,132.177159449,126.803966182,133.113462881,128.720985048,111.903204638,114.62448057,120.216230256,107.634686671,108.548360959	exponential	0.16	88000
123301	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	141.108556466,110.295711207,93.4393472191,81.8834074978,57.0548382204,52.5125521494,34.5060186571,26.4684412952,31.5018321087,28.6389629368,12.4559788584,20.7131537951,15.0367312632,9.63405047169,11.0719624483,-4.61139116748,-0.948011595199,-8.10796640284,-3.481149309,5.94773037171	exponential	0.16	88000
120254	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	244.602780712,221.303071815,213.400646858,185.325834864,180.45349717,157.273330876,159.092261032,137.374397222,141.138422082,129.942537562,131.630181122,120.578846836,126.34459966,119.273462975,106.359253803,120.180170637,102.722872861,105.26996394,108.676987809,104.996673305	exponential	0.16	88000
121110	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	65.7827560657,48.9392414824,23.0020384341,5.52720775841,-6.4389693686,-24.3103364388,-41.4492275756,-44.0519668896,-50.3264322712,-48.5553279596,-54.0289989207,-71.3592589566,-61.4863944925,-76.952481441,-63.8995659529,-80.7071341031,-81.2048012013,-76.6026551428,-78.9323789992,-70.7351035226	exponential	0.16	88000
120285	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	239.030907248,226.129957002,201.829757105,189.808639403,166.372488729,152.796089067,151.082921613,134.929408005,125.897359192,119.160215204,128.082650564,122.755053905,107.650671405,109.830103514,105.747923765,101.851813461,97.7383477675,107.837310951,97.8576923079,100.37721256	exponential	0.16	88000
121198	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	264.72170011,246.906021276,222.191820694,198.934245243,178.567206658,173.992356346,162.846168394,153.34972419,153.993978987,149.390280797,143.802070605,126.348908704,126.946485406,123.766390779,127.24627683,125.787504744,127.154686953,116.27701475,126.85767176,110.35194754	exponential	0.16	88000
123583	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	218.044533134,201.652302267,175.128409708,154.233817197,151.393755625,126.922437917,128.390394592,117.448122864,112.951553536,98.1631497345,88.1114522472,94.0098100498,80.7876506319,77.8198069043,90.3345363105,90.301791678,86.5872123788,76.4501323431,73.8069681136,72.5965939714	exponential	0.16	88000
123290	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	158.567261634,129.098236034,103.502666938,90.639222012,80.4335113197,66.5882744967,52.0746610748,48.7097954083,43.1774947971,39.1125742842,22.7251957036,22.9120111221,28.5585281346,14.8641713305,16.9001161104,9.68925365375,18.2707744633,2.72986948909,4.06345672412,14.5034759926	exponential	0.16	88000
122110	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.3720930197,-10.1237627991,-31.4279128153,-55.9374992761,-73.5553009337,-80.9748535568,-95.0546041289,-91.3618753095,-98.2704680209,-109.710596619,-107.740160267,-122.810489471,-124.385508086,-127.949133091,-126.261455554,-127.438118672,-127.87932344,-136.234805428,-138.890902538,-134.970809873	exponential	0.16	88000
121205	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.642636819,170.089099347,157.98684264,139.333308716,129.134607323,104.692292463,104.302743785,96.1666695151,87.0575313508,78.1496103216,74.8933258781,72.9043018819,68.9816869263,59.0983164948,60.8451109523,62.1005101896,58.1490479023,58.8081856983,65.1227419532,50.812164189	exponential	0.16	88000
121101	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	87.6537335136,63.8091511837,43.3583595224,24.6743927885,5.55601763445,6.10073252178,-3.7044146089,-19.340481471,-28.3156007221,-31.5971597487,-41.8844854479,-44.5016232621,-41.9065335655,-53.7185124053,-51.5821705889,-50.5418689482,-45.9226191465,-54.463646353,-51.0519997125,-53.141854277	exponential	0.16	88000
121647	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.495556676,172.855986914,139.168970563,133.107150061,110.426287424,100.470246777,97.492129853,87.6452596196,82.7380770012,70.7800227857,62.8081817858,56.3716380218,63.322891426,56.041482868,51.8754343601,51.8639950642,47.138987877,48.3702808843,39.8967280084,45.2524009079	exponential	0.16	88000
122528	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	170.990757986,147.240745316,121.408592489,101.869990087,87.7425706464,82.2887780462,60.3462752989,52.4829583831,46.8762652999,37.0970688763,43.1382344338,41.9640801014,35.2336892715,29.1807790578,33.4123859053,17.467679862,18.5753675217,28.914326807,25.9862055721,15.3898882893	exponential	0.16	88000
120218	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.934962294,-11.925854322,-30.7572081348,-58.8295752264,-68.5929154568,-85.1161139638,-85.1640185193,-92.8050196843,-102.602380559,-117.077900217,-124.241063834,-123.681133795,-127.337578456,-137.375833926,-127.593629938,-137.594583522,-143.057272598,-134.826463497,-132.382665081,-135.541601063	exponential	0.16	88000
120828	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.742369178,167.567269909,151.364529215,128.811388609,119.969092337,114.060745161,96.0922883283,86.9737976712,88.947705226,85.0199717488,79.9847157737,73.099260137,61.2019100727,64.8461785731,55.0579261551,52.1141564126,56.8596363203,60.0151842143,57.0045606919,54.85965094	exponential	0.16	88000
122267	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	254.985665861,230.44332555,205.93514452,186.480021876,177.652673912,164.505048069,146.31650073,151.263040397,131.370187747,125.898460418,127.169997675,117.792482512,109.71867494,116.950917394,110.21013249,112.099248722,117.785122765,112.383776402,114.550846478,104.724349509	exponential	0.16	88000
123275	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	243.877925138,221.371953664,203.870054835,177.00138896,175.538887632,159.80031343,141.22832303,135.731167592,132.689576278,129.355930365,118.149848943,110.15429756,123.209978442,111.579058639,117.234265474,103.262077177,99.5899031482,106.828134109,107.427229333,94.6877482145	exponential	0.16	88000
120927	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.5510811439,62.1760564162,46.1147376651,35.7584199134,13.9036418671,3.60579989637,-6.34727404039,-18.139528635,-28.0587091323,-25.3713241461,-29.0654173195,-31.3694965181,-45.9684016991,-35.9255975485,-42.2171197542,-55.1644275431,-41.851562599,-46.912874215,-45.5937781264,-50.5755792002	exponential	0.16	88000
122798	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	294.241384089,255.969635385,236.013728509,223.708826693,210.182422835,204.694816698,190.806006547,173.862685859,171.18558999,174.32301735,165.716267863,152.322510059,150.386238235,145.401847043,150.703555465,141.150226099,149.859404231,149.923346147,144.096933387,139.536453487	exponential	0.16	88000
