ID	X	Y	func	noise	original_trajectory
113700	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	95.98631763,63.2298417264,43.3632195076,23.9460176516,20.3093457682,8.38070588152,-6.88289548208,-14.4277417905,-19.1958279202,-21.6140774303,-34.0804040821,-40.136359735,-34.1037778998,-40.6484188298,-44.651346465,-52.0986808714,-45.8986684602,-52.9664315983,-52.5292287828,-54.1020597667	exponential	0.12	88000
113889	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	54.291386493,28.5546243815,12.7202197611,-6.66326162031,-27.9902233774,-39.2451189752,-44.4470252199,-61.7844062102,-60.9640342585,-70.6913406041,-73.9993245662,-77.3642968532,-79.0029553492,-85.5966278858,-79.7206725697,-84.6336958792,-85.342403388,-96.085284607,-89.3651662674,-96.6220790297	exponential	0.12	88000
113801	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	43.3770908912,17.676355977,0.749288120624,-15.1667080126,-35.8261343997,-48.0353731416,-52.2808207084,-60.9050914982,-62.1985849712,-75.8391684233,-84.5207851309,-83.8803345201,-86.1190874686,-89.6517744166,-87.817169022,-98.6640134149,-99.716199807,-89.9827607398,-91.9882533678,-96.2878290791	exponential	0.12	88000
114823	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	122.917884494,94.2270960206,73.5113730238,63.1339401241,50.9526133911,37.4199911392,30.4310994586,12.5144268065,3.7932153887,9.5618806233,-1.01529515254,-7.72425116516,-13.5346567349,-6.09699259088,-7.26317638062,-20.3786436734,-23.3064275797,-20.1112838215,-16.1503529076,-15.8286029586	exponential	0.12	88000
113777	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	135.993128036,106.479591538,90.9038494192,77.2424934637,65.8152373515,41.3695061065,32.9089735473,24.7849669516,25.2836649629,13.6503336106,13.6316810186,8.83499205654,5.86530607024,4.73278824539,5.13599698194,-7.55383186002,-5.78196442521,-1.18016482169,-4.17892190087,-6.36808881971	exponential	0.12	88000
112667	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	250.810725141,220.75230639,200.490462635,190.741536584,170.901965512,161.371451601,148.826097801,146.188089542,134.692945838,125.880068498,123.621771076,115.822171704,122.26925873,117.000752826,110.429023876,115.197958129,104.014026287,112.823613577,107.848439653,108.687140144	exponential	0.12	88000
112768	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	142.730280629,120.278583146,97.6375486695,84.606424928,74.7409453829,52.2366492317,51.9945982814,37.467827664,31.3488901135,25.9444243791,25.2942901361,14.1539481466,16.8801119382,17.0798423922,7.34315720087,2.90101942399,3.65057497423,10.6374462979,1.8392868525,1.95691759999	exponential	0.12	88000
113618	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	250.123527088,233.043364495,209.007116923,188.051746787,174.652136858,165.695762678,149.949870839,148.654537088,138.634879823,135.340802513,122.074616362,116.213236688,122.317998029,116.46283624,117.020537129,117.431517852,116.051750773,106.705346162,107.338096845,101.563098117	exponential	0.12	88000
114221	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	46.759099332,27.9259188349,-0.885849903081,-16.2702378249,-22.525226247,-41.7202372554,-50.977460303,-60.0351083777,-69.6570360732,-76.3750800663,-71.2754797191,-83.411235487,-86.6244084865,-91.0195209686,-90.5730062302,-87.8040557414,-98.263284035,-99.4652180152,-100.698615076,-96.8796385869	exponential	0.12	88000
114129	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	125.334415431,94.2977561982,80.6204253196,53.2196011231,48.6818206135,32.4595976715,27.918769147,11.5327591715,2.11566181611,0.24081508229,-1.2174582525,-6.96141902287,-12.2399931142,-15.3750735114,-15.8193204445,-19.3817318959,-19.0737640274,-15.2722691638,-28.4105086234,-18.4685138112	exponential	0.12	88000
114538	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	173.618353252,147.03488207,133.384722265,120.118833942,98.9222384682,85.5163644534,76.9825147859,69.6790916042,61.3748175589,57.8226966491,47.4586809709,42.9424876546,43.2468356137,47.5047530819,41.893038368,43.6002218774,40.8280423928,29.1065065768,32.8920850504,27.5756319206	exponential	0.12	88000
115830	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	171.383067895,145.055712096,118.315822649,100.414211459,86.8364780078,81.0462172068,66.559477827,61.5276108547,54.7559949616,37.8295081731,43.2468991933,30.7592841424,38.1875868893,24.6556680677,21.5618586613,29.2718302457,28.6363647771,16.6182464623,20.7170612341,15.6463649291	exponential	0.12	88000
