ID	X	Y	func	noise	original_trajectory
122444	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	238.581883832,213.296296829,201.746415584,175.695966176,163.696411029,147.882765378,136.138205099,127.60703019,120.279212631,114.038080917,109.821089227,106.203825621,105.859564065,109.356877496,102.278873649,109.137664307,97.471394541,103.478919274,104.895117427,94.8406480779	exponential	0.16	88000
123506	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	279.154733232,252.069264046,240.991829101,217.760378786,201.857239318,197.072492348,177.234256743,173.832350673,159.587688239,163.359330404,147.929726717,145.265805545,146.240950288,141.345479778,133.646994435,134.438731129,143.054900846,144.101278224,126.687980546,131.145332728	exponential	0.16	88000
121004	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	270.63455066,234.093102668,225.353948143,203.37152895,181.596783217,180.213226229,173.719955136,156.113525048,146.100935754,146.704259363,133.725096539,142.649432089,132.718170568,126.533683014,126.972531286,131.656596808,125.394982682,126.07631713,121.186435011,120.958681425	exponential	0.16	88000
121314	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	24.952906625,0.0817817037795,-10.1235824229,-26.1214433,-44.5854415867,-64.6819898656,-60.9112108355,-70.868834843,-85.0349732052,-94.7757816607,-91.4477890245,-95.9784412952,-103.526423447,-104.158847705,-106.841031764,-113.342299884,-115.927512943,-116.206347271,-113.500154137,-118.991955745	exponential	0.16	88000
122430	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	293.371414665,264.352193828,232.554687444,217.559434072,209.682415412,195.741742978,183.529232236,171.287913402,172.356080325,168.128493073,161.460115469,149.762692557,149.67836417,153.036109149,154.47717863,146.202137375,137.164507986,137.147280718,140.686464146,137.712855665	exponential	0.16	88000
120990	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	107.158514672,94.0369432515,65.9893383714,51.4304214244,35.7831079422,30.4775714257,11.0044189171,7.38080984394,-6.13034090249,-11.9243251867,-16.6045848691,-12.8453081024,-21.4697499869,-26.1414657672,-25.2691588493,-29.3410005996,-30.7086398996,-31.9877313827,-25.4050742195,-32.8542322115	exponential	0.16	88000
123427	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	67.7580139207,32.5420202245,14.3265806008,-8.43425678387,-19.3242996137,-28.4939055621,-30.7613005796,-43.0475853087,-56.6887226522,-58.9741252088,-56.4383633743,-62.56758469,-73.9029063477,-78.8922144872,-78.1740867005,-85.8946744594,-80.7462663158,-82.3171809513,-88.493298856,-83.3797641995	exponential	0.16	88000
123249	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	116.761704427,86.0068379953,65.8768790498,41.0847796403,37.0977464435,15.8717151619,12.9685130483,-2.46044376782,-1.02471055841,-6.87040067062,-10.4143607549,-14.7198628687,-19.7515462008,-21.8401908635,-19.9073257323,-30.8679531762,-28.9709997247,-29.5264734178,-39.1879608645,-41.4963332958	exponential	0.16	88000
123844	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	90.6288612694,75.0734910376,43.0594017884,26.6802290088,18.5196680024,5.771011151,-3.63087465586,-8.13392467095,-28.4377788118,-28.6188334973,-38.2519648022,-42.7567320228,-38.1112253831,-39.4073496225,-50.9132957359,-42.8404583709,-40.4805715326,-49.3845297407,-55.5152233647,-43.6701074986	exponential	0.16	88000
120931	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	248.432047191,223.478380869,205.982207198,183.944622862,169.628953505,159.541021563,140.65857487,142.146681209,123.966063636,131.97509215,111.839966169,111.921468203,104.216036537,111.827474978,113.429102081,107.614153973,109.751557493,99.7327802603,99.677765473,93.5384015262	exponential	0.16	88000
