ID	X	Y	func	noise	original_trajectory
130430	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	285.372900624,252.263436061,229.490109229,208.948592662,194.07059598,186.187415777,187.716008301,178.997340321,166.686971585,163.17376043,144.835192088,141.973521924,144.219548077,134.070946016,147.259961459,140.402110678,128.024770004,126.997613982,142.472866797,120.920246802	exponential	0.2	88000
129425	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	247.11798192,219.797953305,186.757622448,188.961947267,156.254175452,159.115904211,135.702012134,133.303095246,126.512849855,120.009226609,121.385024311,110.436585961,109.555562831,102.768767158,108.320775982,100.918439081,105.325378485,89.3122951086,92.1888536017,85.7112981489	exponential	0.2	88000
129781	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	144.997890664,109.043757511,94.8656172677,79.181743968,72.8722537539,62.7612042554,46.5150621403,36.0809068173,18.8748242467,25.9339655059,15.3034391995,13.2224896984,8.59490657145,16.7239129536,13.3232988042,3.79909779487,-7.56542224213,-8.35030336801,-9.23827712755,-3.64941574083	exponential	0.2	88000
128102	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.6107412211,84.633056945,64.3364700612,41.0449269017,22.6739570003,12.4248334905,10.1953718176,-1.18747202192,-9.23353046147,-13.1017953474,-21.0325454377,-29.7433674418,-34.4595228995,-32.8885974664,-33.4285075372,-35.075580402,-47.0845355718,-31.1216528913,-40.5270157448,-37.8693694311	exponential	0.2	88000
129991	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.593344116,172.031242501,153.925287708,133.865033273,138.814565224,125.192844794,114.77970763,92.7459194696,97.7770272856,92.6721679239,83.1014598833,72.1409740089,67.968447734,80.525356067,74.5967730285,61.3263444462,58.8042724604,71.3247189463,63.8902801705,58.9948542166	exponential	0.2	88000
129115	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	243.031200107,222.171905837,209.670890834,173.547203879,176.715528983,161.686186429,142.333203464,126.308930881,135.150530886,127.818167977,123.003441919,124.184857041,120.436514892,102.440353038,103.134866041,107.290959689,99.4150380761,111.343257174,110.710983089,98.7789817673	exponential	0.2	88000
128066	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.120681211,178.927901266,170.625589157,141.905095459,141.146385112,131.056532646,105.925950961,94.6642694746,95.9612362683,86.6263998156,85.4147967176,75.2235147696,85.4594565972,72.3521985492,83.4132103081,66.9469719979,67.9720620154,60.3545063438,74.3258808756,66.7462212266	exponential	0.2	88000
130699	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	121.245046243,80.6880339174,69.0724319087,44.2548872192,26.6014215353,14.1209373791,15.982576062,14.8355284128,9.88413963613,-10.7381093016,-10.7483219401,-15.0091527927,-27.8033111613,-10.9004531106,-28.312216949,-16.4332844193,-36.6441201392,-23.1123450902,-33.1446226424,-22.9304878336	exponential	0.2	88000
128092	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	218.263541619,192.001122192,175.041569154,164.318511512,158.325976621,125.996057252,129.01111887,123.759055293,115.223112454,101.512828582,105.498085051,105.680381555,99.4106234358,85.7671551393,85.3545529563,76.8708686975,86.0497705165,88.2076073843,71.8332869745,75.1573237502	exponential	0.2	88000
131139	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.044894691,188.391502225,161.38627437,152.563434494,124.563132737,116.379420073,99.8626661678,101.78342353,82.3390127945,78.3143469767,81.7308001428,71.9136708645,67.9484178697,74.9674280009,57.2891753222,69.4262627745,56.2744615393,72.4751961019,68.0137724061,68.3001644662	exponential	0.2	88000
131632	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	37.4343174102,2.49644832043,-12.3579335643,-33.510212919,-59.1112650761,-50.1465437944,-68.4517226695,-77.4760795513,-76.2103423127,-101.388935431,-98.8787997491,-92.8668566746,-98.9834206463,-100.245000711,-107.625430178,-112.195137344,-115.749212543,-113.141592706,-105.183311613,-115.19085919	exponential	0.2	88000
128406	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	64.3201750559,37.3488363114,16.0200998785,10.5369464781,-5.71211397407,-15.6089013512,-35.196518867,-45.1263945355,-57.5325719568,-64.4096685081,-52.93264269,-71.4340030555,-77.7133898769,-70.5242342174,-78.8506889917,-75.3468965975,-83.4749127711,-72.8275927853,-68.6542614148,-83.7357872787	exponential	0.2	88000
128372	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.576051667,158.719748919,155.04561675,134.069619051,109.738678449,91.1031908655,83.94298111,89.9540860371,67.3612767808,69.4451523445,64.6614655196,53.0722742979,63.6471982543,64.0826911388,48.2016152524,47.0289831256,55.09649245,54.1182994123,53.8301049234,46.8732631916	exponential	0.2	88000
129135	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	227.726123094,188.87955508,177.022386008,154.355374855,136.686466042,127.741941234,131.75176776,105.552378196,116.719955658,92.7530027067,95.0154362174,82.1770097653,84.8345209674,90.3421660772,83.0293559452,81.4236341423,74.6297746997,84.0582994784,83.7823134881,71.4607620227	exponential	0.2	88000
131704	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	116.717138223,98.6674583737,69.4684436275,51.4400198653,37.3314030024,44.4957839173,28.708856964,24.2369403254,16.1157708264,8.81340106411,1.40353229381,3.48285489256,-6.95702859392,-18.4138358077,-9.16850531866,-6.61238493309,-27.575932683,-11.8143578453,-17.7065041886,-23.7175687306	exponential	0.2	88000
129184	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	131.254139932,105.396386932,82.504004662,69.3223008453,68.4226382339,39.8278633748,44.2614649623,19.5367325464,30.2230418581,16.3396002193,17.291553701,19.1678609442,8.20884795484,0.164411270996,4.0778621709,-5.92503200709,-1.55904720456,-13.2126284001,-11.7470049716,2.13957266132	exponential	0.2	88000
129562	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	29.5375720825,2.10512568615,-8.57809264778,-34.4372191699,-50.5026211398,-54.8785583865,-68.6946997038,-81.7714609851,-97.5693362031,-86.7596685754,-101.371902826,-95.3080707749,-102.643257175,-118.027972272,-107.419130049,-119.154224229,-120.336015385,-121.272334741,-115.854653116,-114.698653618	exponential	0.2	88000
128039	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	264.061615249,243.271828644,234.958164488,222.113206964,196.232011785,178.541986087,169.256709674,173.51834168,153.195088733,163.295694807,141.01847094,145.645107342,134.577069604,128.679989418,131.471644545,139.324807008,133.612616871,120.66911131,133.70012661,137.727299913	exponential	0.2	88000
129930	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	263.435408831,237.821331159,224.271399425,209.108522742,189.405332329,184.182549812,170.405053967,165.179475518,158.139904532,149.994425389,131.512893822,133.385763098,141.303348812,128.573547078,123.065204798,131.124181196,132.406728538,115.172840498,129.218800064,124.660616087	exponential	0.2	88000
