ID	X	Y	func	noise	original_trajectory
98720	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	77.4843150127,51.2935267073,33.7470053141,14.423795454,1.97999138836,-11.8809821483,-22.758687219,-31.6765838184,-37.1404315342,-42.7892203185,-48.339400829,-52.6420845967,-57.0704624639,-58.4486593836,-59.5962058181,-61.1804532922,-64.050762069,-64.8048416335,-67.7373332307,-67.7894609809	exponential	0.04	88000
99109	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	83.7334795404,58.5232492351,38.251710176,22.6224064503,7.83325170613,-4.94642920471,-14.3194685698,-20.9843278246,-29.6838685938,-35.5113473589,-41.7799868473,-43.9600706969,-47.6074778136,-50.743851645,-55.2792063258,-55.1791972628,-56.9894859775,-59.1705812676,-60.2735797949,-61.0837609389	exponential	0.04	88000
97456	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	295.356307036,267.757212799,249.424199628,229.857923617,217.578800805,201.681973179,192.003747531,183.967223442,178.808636423,173.433982533,169.215470735,161.664390443,158.470626929,157.182370031,153.786807089,151.585476872,151.64020604,152.238001822,149.772382129,147.14582701	exponential	0.04	88000
98787	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	24.3555171731,-0.156602515723,-20.4134658018,-39.6916617561,-53.1649527553,-66.3008246168,-75.5596864163,-81.7794561491,-90.1166721345,-96.2001364183,-101.961432092,-105.135933333,-109.519575663,-111.789826415,-113.063284356,-116.194805108,-115.648222433,-118.349880986,-120.999411692,-119.718476356	exponential	0.04	88000
97086	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	33.7014182403,9.67599013535,-13.6320394375,-30.1449696633,-42.968443013,-58.9048446965,-66.201567601,-77.0578060722,-82.169668237,-86.8287013106,-93.4597839529,-98.3511901131,-100.128698887,-101.615665409,-105.685984857,-107.019202751,-110.811661549,-110.660710373,-109.663677954,-114.251711924	exponential	0.04	88000
98713	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	243.139279839,219.47158919,198.953727916,181.986131051,167.984755017,153.883583281,145.794662007,136.904287661,129.830739841,125.12072242,121.053505384,115.914220863,111.763328,108.49114253,108.302405281,103.093235728,101.551890513,102.533337978,102.193134787,99.8019465032	exponential	0.04	88000
98309	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.3636490135,-15.4023424715,-34.364617857,-50.5351995876,-66.6620531284,-77.7653645455,-86.7836213593,-98.077352248,-101.61322872,-109.014720846,-114.38233479,-116.336264871,-123.101260436,-126.423387232,-125.064937165,-127.027276857,-131.887279684,-131.742659311,-134.198304098,-134.96767039	exponential	0.04	88000
99029	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	145.089647111,120.679002884,98.8717721053,81.6121977668,69.4660490946,57.1868970678,47.3615890974,36.5922597934,31.2588537655,25.3791947525,17.8187746574,15.3458544629,10.7336191513,8.63915109717,7.84741237006,3.52527471902,4.6858118012,3.19870944313,2.97025348456,0.631403130755	exponential	0.04	88000
96456	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	72.0519340594,47.0396997749,29.7514288884,11.4941725597,-3.55052658932,-14.0348560411,-27.2781698073,-34.623098392,-40.2971451659,-45.139047969,-54.0157442011,-58.0598388123,-58.6104876616,-62.6033245487,-65.6160242475,-67.73073114,-68.7236650707,-69.660220387,-70.103841724,-72.8650891874	exponential	0.04	88000
99739	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	57.8166795087,32.664164421,11.8784239669,-6.71414933339,-19.1665809209,-34.227276556,-42.6118446613,-49.3790647371,-59.3425450589,-63.4852226612,-70.1248575101,-70.2808053684,-73.9179703892,-76.6143445478,-82.2700972754,-84.2303389067,-85.2417290199,-87.5325759882,-86.6233565676,-88.7186345428	exponential	0.04	88000
97936	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	115.161313078,91.218102168,70.2348365646,49.8079907002,39.0992582219,23.3551797714,14.527061391,8.01749221226,0.0743373470286,-4.38714968373,-11.0581374908,-15.200447187,-19.2043137771,-20.6798708108,-24.2093705408,-24.7944793018,-28.4646945178,-28.5443081403,-27.8010699327,-32.0275156324	exponential	0.04	88000
98532	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	230.828779661,205.174200936,186.902415354,169.859026736,152.758183285,140.102216655,132.037088803,123.470076262,115.622588754,109.792508795,104.619338853,100.844390135,96.7459726923,95.6903581192,93.9253772881,92.6432767709,88.0593878351,89.638857736,88.123930686,83.7066517293	exponential	0.04	88000
97967	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	60.7332475622,37.4666830166,17.3188818085,-0.16836677485,-15.5386184779,-27.121145447,-39.7026385552,-46.1775426898,-53.8618074539,-59.5073026171,-63.4292956015,-65.9996406692,-69.3539690131,-74.4266042003,-76.0940587449,-78.049641519,-78.7731809072,-80.6548091781,-83.2369190965,-84.0818648157	exponential	0.04	88000
98568	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	276.913828041,249.457324664,228.912697071,213.772436147,200.651922505,188.704343429,174.690343536,166.640136006,162.26805134,156.25771283,148.901024767,145.10972632,144.905556416,138.7668067,139.204999536,135.592322425,134.183668035,133.591343935,130.457533363,131.355530142	exponential	0.04	88000
98271	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.8118590897,-10.1921653879,-29.4687509117,-51.034897687,-62.4522629108,-74.9214436804,-84.2802685256,-93.3664680201,-99.8962261133,-105.228270435,-111.818070066,-116.605171898,-118.232125478,-120.873624255,-125.59796194,-127.981764911,-125.852689412,-129.246132494,-131.44897561,-131.140191589	exponential	0.04	88000
99858	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	292.036399026,267.709467794,245.984431913,229.574989175,214.628535335,203.634759713,193.107243477,185.962801226,177.480464844,174.431964149,166.8154501,163.251009058,161.621750332,156.820551091,153.453060992,154.026961608,151.265552446,148.628467576,148.126804496,148.796780258	exponential	0.04	88000
98465	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	112.384163921,85.1944181881,63.4734499166,48.5419270051,34.8286068392,22.221386988,9.92180164792,1.03974868895,-5.91416148205,-11.6915111241,-16.1067313357,-20.427936042,-22.2411808602,-26.610894638,-27.3550363261,-30.7463840606,-31.0812376503,-32.330168804,-34.8392830045,-34.25371088	exponential	0.04	88000
99706	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	113.743343178,88.9934516146,71.2932031037,50.7805106836,38.5113095909,25.983576078,16.3350671214,6.73169677419,0.736098548063,-3.89426560319,-8.82414697065,-15.1083731219,-17.1614093812,-20.2580443562,-24.4883413527,-24.7487928343,-26.4068578177,-28.1645837911,-27.320603329,-32.2109725088	exponential	0.04	88000
