ID	X	Y	func	noise	original_trajectory
106738	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	53.5114180393,20.5963183324,7.41376177565,-10.8114451965,-24.4762391719,-43.6406337243,-52.5197542425,-62.2238212709,-69.3177743295,-71.3932577343,-77.6885769832,-83.7863542043,-84.923480576,-87.1885381658,-84.6482632749,-90.1251729289,-91.8636163671,-93.9294900168,-95.1821976599,-95.5209217931	exponential	0.08	88000
106300	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.493987709,186.21142539,166.738653746,152.981776793,134.136460607,121.566069336,112.935351427,102.901623419,96.7277586089,96.1042855239,90.0664607887,85.5293034029,80.5378015333,76.3205009035,72.7988931695,75.3948361863,74.7287722761,70.1317855366,68.0477164308,70.3913778256	exponential	0.08	88000
107112	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.206605012,183.133132715,164.465946905,145.136838844,136.182170157,121.181466453,113.562618405,104.813542411,97.7869458712,91.1687664331,87.0659169537,79.9373740843,74.4124722103,74.5104505333,71.5918375331,70.2964912795,70.8450711124,70.8156598978,63.4876570223,65.6063494273	exponential	0.08	88000
104089	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	266.944762829,238.039021718,220.340259479,201.239236374,191.608017294,173.841143143,169.544349501,156.655269269,152.36484227,149.120563809,143.628179548,133.251389844,136.195200915,131.334503638,131.27430973,129.325331454,122.39849201,126.852961898,121.44564729,123.194823279	exponential	0.08	88000
105743	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	16.118313385,-10.6013912315,-33.5788023734,-53.0134692849,-67.0334206198,-80.1421768964,-87.9586910131,-92.3045274083,-102.547867895,-111.779099125,-111.839678977,-119.846754307,-117.785470756,-123.15823723,-123.246049505,-127.495477181,-130.886590083,-133.139065528,-128.470151873,-127.897675673	exponential	0.08	88000
104194	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.044474509,186.681710832,164.383720246,147.251809554,135.770666118,121.078463207,109.189167407,99.5793345546,98.153815776,88.3048358813,81.3779880858,82.8770955197,77.4409157184,71.9440011683,69.8550601825,74.5392254038,70.629419226,68.8423363414,69.6910670652,67.8978516776	exponential	0.08	88000
106149	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	74.2291811945,50.5092099883,31.5327166458,13.0383021012,1.68854278483,-16.9039839755,-23.1791919939,-34.5072840334,-38.6853819903,-41.9756051804,-50.2333392255,-52.418381351,-52.9860332672,-61.1862193831,-60.7016047074,-62.5826156676,-68.8345435614,-67.3303343477,-71.5172685408,-70.5841361093	exponential	0.08	88000
104183	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	170.504530512,143.056086811,125.593727933,103.585475753,91.6780326402,74.8595425262,67.7832190279,57.3643565266,55.5871842895,45.4924819021,40.9911361926,34.3062453873,39.1070002834,33.0322342139,29.1485970477,30.180160878,24.2826853498,21.2536453128,22.4668572465,20.4002318675	exponential	0.08	88000
105430	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	281.753651603,257.576057176,239.693246647,217.887788603,210.507274778,193.587841966,183.663565201,173.662839328,170.045562763,167.115532892,158.49340623,154.202882151,153.210567809,150.258235964,147.314435518,139.900710682,142.217211836,137.844885084,141.767536514,138.860653965	exponential	0.08	88000
105594	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	277.268256974,247.673523724,228.857608463,215.807588147,193.517807886,182.042987251,173.953934769,164.617279683,161.105380371,152.979795418,150.118031436,146.559292002,142.926897309,135.621671124,140.027763353,137.435893403,137.137561068,135.23710276,128.43480437,129.709131713	exponential	0.08	88000
106915	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	267.877098086,241.87072351,225.503695586,207.983562593,194.470129085,179.934209242,165.10800291,164.337066763,154.703905644,151.986764985,143.766765194,135.07430842,135.343408958,131.575541144,130.165578895,132.080177396,129.888342825,124.070089083,127.25403455,127.262262275	exponential	0.08	88000
105258	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	139.577905277,117.436170341,90.2303839968,75.0213811127,57.271078678,47.6914394548,39.5267556896,32.7732749309,24.5689141716,19.4984652138,10.602423938,5.19893359986,2.31757152973,3.95614911576,4.61864788979,2.45572715321,-3.61132129699,-4.46190066128,-6.01618913192,-9.79172883215	exponential	0.08	88000
107640	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	75.8814273899,49.688077922,30.8533926413,15.2134501311,0.123283162735,-9.15045036754,-18.550594374,-34.7567175439,-41.0482144556,-39.2877333765,-49.5016913756,-50.7862693883,-58.3729903988,-61.1069658828,-57.631876977,-61.9165418291,-67.5049708942,-69.2839622049,-70.9317552689,-71.2641654216	exponential	0.08	88000
106641	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	267.150697232,239.092653869,219.990817682,204.748056706,183.448690615,175.98625103,164.856560091,156.394420204,144.550460982,142.97543346,136.626781783,131.07357746,129.836161341,126.985754294,123.087701156,119.504578767,121.093118094,118.409582509,118.435287093,115.133562019	exponential	0.08	88000
