ID	X	Y	func	noise	original_trajectory
121823	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.954509946,172.287104212,144.371612604,131.714587049,119.376352909,96.4432891309,94.064569583,80.2507911224,79.8612753238,69.5718814106,68.6780009862,57.562427531,59.015386629,56.746679219,53.9799874571,62.4673221894,53.5578952973,53.6041367494,57.5809710066,53.909581419	exponential	0.16	88000
122918	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	40.6448940129,1.07384380259,-4.89736896624,-34.3279407067,-49.1735454502,-62.327891159,-66.0310352056,-79.2752555628,-88.1473068698,-87.3031756372,-89.046181,-96.2274296183,-105.639390135,-95.0148742744,-99.0737630299,-100.492722448,-106.246081683,-107.135754461,-116.598922524,-114.489382398	exponential	0.16	88000
121447	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	56.9793699458,31.7867629368,16.953697651,-0.795991696505,-26.5899480593,-30.707355369,-36.4388695548,-58.0950390738,-53.9401546182,-71.7851813041,-66.4578641716,-68.1447161782,-84.1260837675,-86.3329349025,-74.6181442884,-86.794964538,-90.0263133813,-79.3683116461,-91.3614550074,-88.6450117236	exponential	0.16	88000
120779	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	255.343651283,228.147218434,208.791164144,192.600721314,179.550059227,166.469048277,162.226340146,150.19370211,145.680784362,146.189929851,138.186412015,130.010349512,128.725531932,126.110063516,121.179922619,122.707619878,111.462894877,110.614857971,113.367031695,108.864182747	exponential	0.16	88000
120175	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	258.992164793,222.147303003,208.049300327,178.898373337,164.735062087,163.812219867,148.796355655,140.36451799,138.414704577,124.484229972,129.228257667,120.086719019,110.657992317,107.205104201,116.619855577,111.471333313,112.217639778,105.802178435,108.716038556,105.36658764	exponential	0.16	88000
120034	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	259.411534281,228.927747369,208.561711968,186.721563357,178.539765471,168.497560093,144.770188949,141.307461697,134.892974707,126.354359141,134.415957346,123.668906221,124.257816525,115.318495061,108.599177076,104.35882967,115.934251617,114.493825413,113.45633845,105.999670914	exponential	0.16	88000
121554	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.695304185,170.056792388,156.20788434,129.730243559,122.366272215,110.882785938,86.14947952,82.8313678717,74.4046905963,76.017937136,71.3962261312,67.3799973232,68.2000185642,63.5619230161,53.3933740558,46.1915291931,57.7283099766,47.3246369623,43.4103964188,48.2423643554	exponential	0.16	88000
123562	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	171.935053086,147.056796518,129.935789926,104.702965086,97.6252160986,90.5940222075,70.6293287441,60.3141055643,51.4646507424,46.5226306328,52.3790910412,43.4540074089,33.7840603032,38.4580669392,42.4383247662,29.707864499,35.0637794332,28.6875786475,32.1567514619,28.4404185326	exponential	0.16	88000
123626	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	157.560207855,146.585047635,121.486055939,101.14504272,81.7571529761,66.9619506913,57.5443766192,58.1726035671,57.3665901566,39.4944079285,36.2990345953,33.3194010223,39.0556708079,21.9990151696,31.9734741296,18.5141213485,14.1609778695,14.5487561962,21.3053355803,19.2370223506	exponential	0.16	88000
122887	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	215.003480526,185.73704254,165.280939618,151.973500658,129.578211227,118.308927328,121.839767656,110.925436952,96.583381248,97.5723693631,94.2089629896,83.2233589753,78.0766859347,86.2482677516,71.4755762118,69.8507164115,74.5490577476,71.2966402351,65.6648102587,72.9986313942	exponential	0.16	88000
123572	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	218.375751895,197.641015254,163.408914,158.361791114,139.440604541,130.852576772,114.874556756,114.359961894,98.3742601721,102.316829711,92.4220892026,79.5621004128,84.5860653299,74.0418189325,77.3647959069,69.4677688899,69.6042312202,77.4763652438,71.7827571012,76.1318300494	exponential	0.16	88000
122776	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	41.2034525434,29.7679718366,-2.09079233723,-16.0438304511,-34.6521447014,-41.7523482361,-57.1038678384,-65.5714686845,-63.3716048641,-68.7398729967,-79.5529255948,-79.2536489711,-82.9483332977,-88.3430748565,-81.6112277272,-88.6077033811,-99.8711766284,-91.2230775859,-91.4982056595,-104.01869032	exponential	0.16	88000
121708	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	281.540470782,252.400273776,225.060091136,208.664950414,203.32658606,185.379875157,171.982631366,158.712161726,166.000331243,149.233143364,142.173091911,138.318112847,143.372430479,142.31728129,144.933425298,136.506023745,127.939436834,125.73433945,126.722634195,131.202558851	exponential	0.16	88000
122086	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	282.713883603,246.887281662,235.030676286,214.810871707,194.447528605,178.384332372,168.360033163,170.858375331,161.0113207,149.525164872,151.471213087,138.399244005,135.343913599,132.045680497,136.84270104,134.150360541,139.153001095,139.561371932,129.858444607,137.39988423	exponential	0.16	88000
121561	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	281.642114171,253.388341963,220.395491659,204.983158027,196.525826972,178.805761104,181.271910425,158.363170784,154.422195489,148.693624365,155.605091259,141.197064574,135.098155882,142.749692489,136.536329036,139.342974234,140.653444125,128.904237923,127.849108249,121.868152227	exponential	0.16	88000
121228	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	31.2586884951,15.1266738695,-16.892547071,-25.8325084226,-43.7953555542,-49.7638492913,-66.2579404709,-79.2719458502,-84.7432164154,-85.7498579257,-88.3205616487,-93.2029313616,-101.561813801,-105.348518818,-104.221209583,-110.073540246,-107.799308519,-109.087072727,-101.157530943,-114.536773581	exponential	0.16	88000
123488	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	102.422815403,80.0274754351,58.6348668723,48.5695349347,29.7158892363,27.9415361526,11.6387779576,7.54225812375,-12.234521005,-7.95760984249,-22.3170931555,-26.9810215715,-29.8984450005,-26.9626653995,-32.3048420392,-37.1653277999,-29.4919150203,-39.1468765455,-26.6896028676,-37.9656559234	exponential	0.16	88000
