ID	X	Y	func	noise	original_trajectory
104161	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.125235615,176.583119093,155.010589819,136.175497583,119.154489441,106.172480031,103.809633975,90.8889655718,86.5235914875,76.0284131899,76.8452600208,72.6345741916,67.4890415096,62.7998238105,56.8131316974,59.4580901003,55.3158872712,54.6444294018,57.934925655,58.4330002146	exponential	0.08	88000
106870	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	74.3239498598,47.516486088,21.9944701167,6.5846991847,-1.96879932196,-19.4842177985,-27.9833998808,-39.7971750909,-40.0732468208,-52.7793008969,-50.2453324332,-54.2325296332,-57.8387318605,-64.559466025,-65.7395915015,-69.0370143807,-68.0383373339,-72.2226786581,-68.4100678726,-72.1244906528	exponential	0.08	88000
106027	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	238.398497621,215.136798842,194.610179242,178.162874311,162.610571069,147.233384818,145.337209838,132.346661212,123.952573893,116.106960233,111.176218445,112.227272816,107.279687026,105.551833044,100.29133344,101.778507923,96.3332741106,99.1556928827,93.1713790179,92.3695824102	exponential	0.08	88000
106574	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	290.364926458,264.374975235,243.630653421,222.997361694,212.918106156,201.102221605,193.372493294,181.862313524,175.953866219,165.894219004,167.845156536,161.116434655,158.282517025,150.67667908,153.280195129,148.90969961,152.290247548,143.142618488,147.372806956,144.65445011	exponential	0.08	88000
106678	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	36.0175174553,15.4116979375,-8.64093882452,-26.5057130909,-41.0738343212,-50.5166193443,-62.5943859389,-73.7136671265,-76.3902366746,-81.3720825458,-87.3229825934,-92.3128273761,-96.2117193976,-99.1942694747,-96.92394198,-105.882581744,-103.974817934,-106.667991178,-111.428743856,-103.908151095	exponential	0.08	88000
106333	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	275.371300946,247.011798039,228.904088296,210.03688743,198.931948306,184.390737113,178.59412074,168.575700933,161.423464846,156.185743827,152.659285834,146.137784519,142.931705714,139.243935818,140.105772357,131.590967355,129.643724696,132.401825973,131.855960381,133.378391981	exponential	0.08	88000
104034	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	121.038068509,100.164721369,74.7258735919,64.3087998782,41.6950416977,36.3626637909,19.5310274201,19.3716878226,12.4039723653,4.48872518352,0.285787083162,-3.20928094442,-7.00546515456,-11.0265890308,-14.6717248683,-13.1021174835,-14.5545952849,-15.6821682861,-20.9154533377,-22.6538596177	exponential	0.08	88000
107662	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.651611337,157.873017253,132.025506724,115.468728313,98.0888261019,92.6059979401,78.6328732731,71.415284981,67.1338610207,53.6669049987,54.1029411358,53.2800210137,43.2403849847,38.6703390454,37.2915510654,38.5945376271,36.3730984805,39.0263930061,35.9248312029,30.8670323396	exponential	0.08	88000
106895	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	221.096374455,193.825982343,173.527471238,154.631529865,141.081783302,124.389102991,121.904899303,111.129553882,101.725645308,100.053200106,93.6436140093,89.4690418121,88.3633553889,80.8404425346,80.1712112077,75.7687482127,75.7838702501,70.4757852187,75.5015859125,72.6590946425	exponential	0.08	88000
107820	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	154.126731429,126.193670132,109.376042875,88.2407398496,78.5061838014,62.7486986258,54.3625276678,44.2594020921,33.2187393643,31.1249188521,26.7870386534,18.1092994033,17.1096208663,18.1830832587,17.0466788095,14.6910426301,11.6479640855,7.3492343939,11.7971741922,5.22417578234	exponential	0.08	88000
104500	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	244.251051296,218.06080363,194.390574545,179.240957411,161.598412163,148.204591174,141.611380979,129.087447405,127.205182033,121.540239589,117.692895771,114.467728104,107.279539628,106.042978769,105.236252513,96.5520905216,99.4030917171,98.8897369938,93.696284599,92.98616717	exponential	0.08	88000
