ID	X	Y	func	noise	original_trajectory,,
714000	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	41.38303369782132,42.60095460453777,42.36815890539931,43.39219756366538,44.0870292461211,40.56619481062177,40.23424874356746,44.32538708200804,42.283419382132635,43.953042735783015,40.101284972717316,42.347364830157574,43.74661526220722,41.249738643721855,44.880245570361225,44.658094423865016,40.24561139413673,40.21954642579604,42.833919354082695,44.8492281184532	flat	0.2	714000,,
714001	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	14.342488692728695,15.318639533423635,16.41409177164077,16.70759260569839,15.376366109806325,15.36512809483898,15.30389154524217,16.52412483734777,15.663647356601484,14.304227796158399,18.4392997803204,17.014862518058948,17.449809028818976,15.137316983015605,19.224500668857758,18.55263994307066,14.807883126931284,15.881087933395529,17.851060397008588,17.798908197157637	flat	0.2	714001,,
714002	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	24.83893987961017,25.316801349173243,28.809404170994057,26.407220916705768,28.644536389805797,25.87008231981124,28.20054290912523,26.31026455079061,27.645422442193375,25.925486649752713,27.24519921211284,25.737177485240306,28.34973432440568,27.808106723977815,27.617477288282416,24.31510856901267,27.240204642376938,24.423863753343557,24.706432088981124,28.13296809265548	flat	0.2	714002,,
714003	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	26.16881223698899,28.903806435615763,27.72072178895818,27.535095320312546,27.884614301305568,25.459769041300635,25.7553898902879,24.66784292386142,25.61644938059878,29.26753616459822,27.383910749771093,26.654860891216,26.34765737677838,28.89954724025403,26.39553122002002,29.21518746288008,27.945714773598983,27.690999656345817,28.301339960333156,26.54964464602181	flat	0.2	714003,,
714004	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-64.57386181384001,-67.47170640073999,-63.70071580200943,-66.07517326114669,-66.66479187709,-65.70376958409383,-63.74482735423433,-66.41821423121858,-64.39168333283449,-66.41302326992532,-68.50485846004347,-65.77618446296597,-64.52802015966644,-66.83503401236146,-65.47345682903564,-64.43618133279013,-65.29349979336732,-65.72223821027572,-67.59686627552223,-68.04874927150372	flat	0.2	714004,,
714005	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-88.25242714156359,-84.21090941781104,-86.31409219805977,-84.78820034089627,-87.18460353172556,-87.24821870864052,-84.56960015012493,-87.67400170558227,-87.13855697026618,-87.76084846309917,-87.31624552350458,-83.78589654015092,-85.28217033811167,-85.32500475204596,-87.11723296820216,-85.04924784019296,-86.09370621823182,-88.03081342182799,-87.02849992077978,-86.86971439801513	flat	0.2	714005,,
714006	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-69.45722356733292,-71.43182365496573,-72.95709983050126,-70.94776520618177,-69.87665911298542,-73.91106762592497,-73.92603328358425,-73.27443862258883,-70.37425408248781,-73.20468784689369,-70.44635588220714,-70.58027431259222,-71.2565774713065,-72.89878563331621,-69.0732708771103,-69.97409038259404,-71.39897195358722,-72.88563168844429,-70.73060732778846,-72.01562643896301	flat	0.2	714006,,
714007	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	73.22690861061128,74.80349711560879,71.7037044696894,72.1417333555548,71.30725096799027,71.4252433498261,71.45422259831415,75.71415359780906,72.57621407464677,71.8685020354728,73.92939626796858,71.72755865051498,73.90799653651005,75.37644367119253,74.0593291229784,72.16939199943052,75.63124161337913,73.40198722436146,75.26186235503656,75.47453848872192	flat	0.2	714007,,
714008	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	32.87077654824863,32.713509054962884,31.998213266052165,34.37152462771148,33.149363542778445,31.93921829055016,31.48474185019937,34.3299985751349,32.45581344398305,33.4880876120411,32.60413794673033,35.3720860418496,35.51424803044128,31.047306462965206,31.973340935209627,32.61627352743374,35.95695409687874,34.921527819404055,32.67380836449709,32.03503999901103	flat	0.2	714008,,
714009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	41.87582343152312,41.48692605547275,39.94980479854511,41.13354957492391,39.940635514872106,37.57337211316488,37.44709218151771,37.916374918541074,38.086297547522896,39.96945792508738,38.600376282363385,38.925793209090735,39.805693058854715,38.53593127673186,38.959326753245236,37.81957555139825,38.43407705205136,42.02555288546865,41.192268657056076,40.865799469773485	flat	0.2	714009,,
