ID	X	Y	func	noise	original_trajectory,,
256800	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	24.580338977940386,24.580338977940386,24.580338977940386,24.580338977940386,24.580338977940386,24.580338977940386,3.149230299330221,0.40347903611582014,0.05169368928641854,0.006622989728947672,0.0008485367083535035,0.00010871442881397943,1.392848054303154e-05,1.7845153799185634e-06,2.2863191224107413e-07,2.9292295198596546e-08,3.752925606889859e-09,4.808244118584614e-10,6.160317023460262e-11,7.892591327227653e-12	exponential	0	256800,,
256801	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	88.49005675541005,88.49005675541005,88.49005675541005,88.49005675541005,88.49005675541005,11.360699740921604,1.458531086267898,0.1872519279729897,0.0240401352153021,0.003086366626106898,0.0003962398241705054,5.0870819082410274e-05,6.530994807330996e-06,8.384746686363651e-07,1.0764665884525049e-07,1.3820099275499062e-08,1.7742784219547254e-09,2.2778880642306167e-10,2.92444182883531e-11,3.7545128509772815e-12	exponential	0	256801,,
256802	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-94.19895434327705,-94.19895434327705,-17.25953364285913,-3.1623652687631614,-0.5794220342226385,-0.10616417308238665,-0.01945185198451776,-0.0035640511732141257,-0.0006530206365645392,-0.00011964922248705771,-2.192264017423984e-05,-4.016759509333047e-06,-7.359677861599948e-07,-1.3484715253843532e-07,-2.470726965184181e-08,-4.526971182983101e-09,-8.294509421858246e-10,-1.5197553456472274e-10,-2.7845604762793602e-11,-5.1019903093382365e-12	exponential	0	256802,,
256803	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	29.794910627384837,3.253552715808527,0.3552823301579463,0.038796216059186296,0.004236479702894113,0.0004626162573600799,5.051689529579147e-05,5.516357606818018e-06,6.023767111601201e-07,6.577849516130061e-08,7.182897920061058e-09,7.843600313977953e-10,8.565075902528221e-11,9.352914768659873e-12,1.0213221186282154e-12,1.1152660916942005e-13,1.2178512856976862e-14,1.3298725435312362e-15,1.4521978198882152e-16,1.585774906284131e-17	exponential	0	256803,,
256804	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-25.641328887538563,-25.641328887538563,-25.641328887538563,-25.641328887538563,-2.8869562671601403,-0.32504229890150915,-0.036596500361644524,-0.0041203986165679616,-0.0004639155272127843,-5.223223197962788e-05,-5.880825058744617e-06,-6.62121874957353e-07,-7.454827731104574e-08,-8.393387773818121e-09,-9.450112177339498e-10,-1.06398777908096e-10,-1.1979434453151085e-11,-1.348764080178628e-12,-1.5185729769585115e-13,-1.7097607507780197e-14	exponential	0	256804,,
256805	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	8.75217184718609,1.3721363507964726,0.21511896681763462,0.033725635107491346,0.005287392740073405,0.0008289398227395003,0.00012995842440746225,2.0374448917961583e-05,3.1942382389085795e-06,5.007820318472979e-07,7.851093896703101e-08,1.2308683509963534e-08,1.929714403391213e-09,3.0253419674339637e-10,4.74303036958867e-11,7.435965034366476e-12,1.1657858306548446e-12,1.8276801957439461e-13,2.865376135201655e-14,4.4922412658967325e-15	exponential	0	256805,,
256806	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	46.23674335588484,46.23674335588484,9.304508186752258,1.8724042031027035,0.37679557365410904,0.07582492289328704,0.015258722059858325,0.003070607789838188,0.0006179175531232202,0.00012434740240071778,2.5023203185688856e-05,5.035575215752595e-06,1.013340201305796e-06,2.0392076765533962e-07,4.103624767630656e-08,8.257980012106341e-09,1.661804812619886e-09,3.344153450599381e-10,6.729648522033604e-11,1.354249136563753e-11	exponential	0	256806,,
256807	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	83.26907436171038,83.26907436171038,10.39737090279269,1.2982649623393696,0.16210751046548974,0.0202415113336853,0.00252745094841817,0.0003155894928670262,3.940599839154163e-05,4.920419546060326e-06,6.143868826439686e-07,7.671525528086457e-08,9.579030020109747e-09,1.1960830448940877e-09,1.4934859242321506e-10,1.8648372413615062e-11,2.32852407936603e-12,2.907505420810253e-13,3.630448938429102e-14,4.533150445810002e-15	exponential	0	256807,,
256808	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	52.38508551887719,52.38508551887719,52.38508551887719,52.38508551887719,52.38508551887719,24.81036062588331,11.750558165349627,5.565240234888725,2.6357810783282707,1.2483453722842301,0.5912350541236293,0.28001777151217844,0.13262060802343897,0.0628111050863845,0.02974827955452872,0.014089230483006157,0.006672870450857732,0.003160371328131591,0.0014967991669001131,0.0007089064902248054	exponential	0	256808,,
256809	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	23.490504093223336,9.115645843932892,3.5373868020134434,1.3727063996663775,0.5326878187628483,0.20671303953072936,0.08021636539628912,0.031128492387314605,0.012079617837583169,0.004687575783834659,0.0018190448592527195,0.0007058924170110994,0.00027392623214276944,0.00010629889037999761,4.124998912163152e-05,1.6007331745909773e-05,6.211751204783741e-06,2.410511235889879e-06,9.354148655980569e-07,3.6299393993855845e-07	exponential	0	256809,,
