ID	X	Y	cluster	func	noise	original_trajectory,,
157358	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	73.2691757272,131.526246713,152.564167234,164.750298917,173.66593232,183.420993635,193.377822833,195.060493288,192.231735441,195.180678228,203.598562043,203.861189127,207.882957756,208.977938448,213.235960852,206.297028341,214.300478207,214.042530972,212.689717041,208.55465443	0	hyperbolic	0.12	132000,,
156237	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-30.2870679873,20.0280789171,42.5961824882,63.9350392525,71.3080195511,80.1361159972,83.8898820198,88.1716849475,91.2091744827,96.967213518,96.9499532958,96.26955258,105.688082265,98.8443983826,102.882531355,108.89172357,106.892244756,108.476434585,103.784462902,104.882826807	0	hyperbolic	0.12	132000,,
157866	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-122.652658926,-66.5784051841,-46.4085114493,-35.6848869162,-19.1021706788,-15.0582808808,-10.66496376,-1.47664832886,-1.67174367949,3.85296345544,5.63065216595,2.03523237946,9.42762412275,6.93326244163,4.87473383663,7.74224863188,10.1480810983,14.5934523841,17.6772806088,18.6180732746	0	hyperbolic	0.12	132000,,
156898	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	61.5058120962,115.61002327,130.752663687,150.422213289,163.441101762,167.168459612,176.997729629,176.902396027,181.135218243,185.413966581,186.953070437,192.964155088,184.497531801,186.038557,189.464127853,188.659496076,198.408529452,195.713848033,197.96164737,194.380826336	0	hyperbolic	0.12	132000,,
159394	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	15.29951585,63.4678391301,88.792629147,106.076916207,113.559907772,124.606032509,128.333233087,125.550134159,134.02491237,132.210108767,139.064365273,140.496572812,144.171881676,142.297505628,142.920749915,145.529146013,141.647653832,143.02811566,150.201447937,148.860776253	0	hyperbolic	0.12	132000,,
159369	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-137.94872927,-84.510050489,-59.4702475627,-42.9115580461,-37.3175062817,-32.2485181267,-19.7224317928,-20.7068010308,-19.4812091427,-12.7872766527,-13.2341934215,-9.30541989417,-9.47915987934,-9.79652876926,0.351695576179,-2.18484369533,1.94785250364,2.3453264904,1.45402915419,0.572294485363	0	hyperbolic	0.12	132000,,
156903	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-5.134155972,49.749440755,72.2184572344,83.6483545927,101.73485536,104.892498609,111.725942629,109.943540307,114.816140114,122.422008805,125.560869672,128.037045353,127.609305416,131.427838424,124.531931092,132.961334474,125.630356554,130.45063795,131.258929541,132.498048645	0	hyperbolic	0.12	132000,,
159495	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-110.565933664,-55.7579204384,-28.8345671894,-11.5976438767,-8.23682030977,-1.60135876015,1.68437424372,4.98259692605,8.88459551192,17.1832618361,14.0186553413,24.0953513199,19.5196541397,26.192329771,24.9230747489,27.2075593988,30.343444975,28.2251933131,23.3878938368,32.3225880838	0	hyperbolic	0.12	132000,,
159754	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-112.029470331,-67.9970754147,-42.3218352864,-26.7241667079,-16.9072630252,-6.59719320557,-9.54023940639,-4.28396165727,-1.94668921065,9.24499830318,10.4233575134,10.2910806807,9.98049658948,12.4859123247,16.1991790983,11.3355797216,14.5682805552,14.3097528193,20.1327243884,20.3516573826	0	hyperbolic	0.12	132000,,
158331	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-107.771412382,-55.1084117651,-31.5758421008,-14.4926114114,-11.3335817452,-2.82987990667,10.1880186163,7.32769780047,9.19665469126,16.6715386704,13.2503019543,20.6265774841,26.0237092944,23.5299807839,26.8174552407,21.3706333629,28.7663461955,26.2353230176,24.7431522865,25.6012700206	0	hyperbolic	0.12	132000,,
157814	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-124.997581495,-81.9340409786,-52.6535701699,-34.2527990121,-25.211881695,-19.1273702927,-20.2262089026,-14.0435786857,-12.1891142533,0.305332504571,-2.40406003281,1.25547273733,5.62362945223,7.51611904467,-0.839781782373,3.04432956634,6.49420138523,9.18759567395,5.87445830573,13.0767833946	0	hyperbolic	0.12	132000,,
158012	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-71.2983902857,-24.2237582062,-1.15026198131,18.7731335002,30.8432671233,36.4486621135,42.3776919913,44.8178334259,45.4423857545,54.6334950066,52.764378142,58.3812542099,51.9559064338,59.2335961919,58.8118537265,62.8790885456,63.1260681381,58.1756633918,61.7166603948,58.3950477441	0	hyperbolic	0.12	132000,,
159377	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-2.4329401646,53.2954693119,75.6279110333,86.300680599,105.820505018,105.156207253,113.713897365,116.875809944,123.776858751,124.548752233,127.289611498,132.463393004,131.344889928,134.546962118,133.946501192,130.450139336,135.049089902,135.532493939,141.061299937,138.16332929	0	hyperbolic	0.12	132000,,
159967	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	1.94605190285,57.9880436565,75.7397854895,98.2161696018,104.326640566,106.764031648,115.353700095,120.352187469,124.028414739,129.760721922,124.859515594,128.098358711,131.053228428,135.423821494,135.744449574,133.59774842,134.522817988,134.167066625,135.112523781,138.205289765	0	hyperbolic	0.12	132000,,
158408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-6.87511721841,41.9199837183,71.1974132086,85.3766330525,97.5715057922,100.978821901,105.946301129,109.855287374,118.821820683,112.733181116,117.716770631,126.70180696,127.084455327,123.202826426,122.599740384,122.573752198,128.084151936,126.673210552,125.134537997,128.531963233	0	hyperbolic	0.12	132000,,
158854	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-85.8855642211,-28.455014784,-2.83958921301,4.41835277019,15.1374445234,25.2500406395,25.7457120018,34.9320097436,34.0265833371,37.7882450931,45.7485484703,47.8571906373,44.839675501,51.7290043575,47.0648264405,51.6055313945,48.4689194159,52.6169908146,52.458460922,51.0066262098	0	hyperbolic	0.12	132000,,
157574	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-94.9089696553,-45.9264478449,-23.4707175071,-7.17405097158,5.95346713845,13.9164349503,13.2214536155,21.0112445309,25.4379136772,26.0550839024,28.278025564,32.1436388001,33.9838516827,34.2123603817,36.0118693034,36.9385432547,37.8756524432,36.1368901912,34.2673170982,34.9260830161	0	hyperbolic	0.12	132000,,
156183	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	95.2733216595,145.769117479,176.716672284,190.931821837,195.969948034,201.831140135,211.159165116,218.713247654,214.525921761,221.766608374,225.912298233,229.116469149,231.222371921,227.053887732,231.388225035,233.101578868,235.655513383,232.459836059,228.989369007,238.707694412	0	hyperbolic	0.12	132000,,
156901	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-10.6077036757,42.8417143724,72.3962820686,81.1034966997,91.1001529679,99.6930540277,111.167880414,111.692800183,117.535660221,114.796929532,113.88907863,117.725680412,119.461433419,124.370913651,127.402963811,125.066008219,131.025551399,126.915082568,129.596584343,129.628260729	0	hyperbolic	0.12	132000,,
159809	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-53.0660480418,-4.35319116284,26.03178255,44.5437466172,45.6476882466,57.5611887197,62.9257039269,61.9821852726,66.361441351,71.5773841521,70.1529079465,74.7674655031,81.3661464025,83.0802529404,80.5046719896,79.4768926071,87.6822563455,88.4589531987,88.0493383465,89.9586872657	0	hyperbolic	0.12	132000,,
158481	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	116.239064698,165.267194165,191.718197626,209.872046211,211.969864405,221.691113096,228.454593403,232.117222523,238.170416542,236.388681133,237.839036967,238.722478282,241.581164751,250.896258719,251.599041355,243.431170399,249.248871498,248.218474375,249.477949556,251.167638497	0	hyperbolic	0.12	132000,,
