ID	X	Y	cluster	func	noise	original_trajectory,,
316008	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	211.042217333,213.344213207,215.224165496,214.886963592,216.114382683,217.337979351,215.701286569,216.026383619,217.712892357,217.508696337,217.523884006,217.34609741,218.249415457,217.084839175,217.3218632,217.376428241,218.808807192,219.069918915,221.306247012,223.408622055	0	tan	0.04	308000,,
317818	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	183.19421254,186.175760745,186.885207007,188.548943334,187.321827276,189.08726031,187.807718045,189.174454077,188.109625023,189.026908366,189.651659685,189.903290799,190.001398351,189.815436163,189.883671265,190.001530232,190.281485857,191.296780569,191.458520223,194.636763683	0	tan	0.04	308000,,
319637	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	212.583648371,214.823357989,217.266578004,216.272246653,216.484873397,218.096280516,217.183634844,218.83855816,218.234703347,218.508369732,218.06834087,217.965265462,217.92540822,218.886573521,220.065689545,219.068451501,219.708880248,219.689422613,220.77144514,224.817255812	0	tan	0.04	308000,,
318350	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	192.906990475,195.762359049,197.77946283,197.686188146,198.902963142,198.456425233,199.649357369,199.338849982,199.024259524,200.483460975,199.135390533,199.967798234,199.718508578,201.25983202,201.540189292,200.227460663,200.730032724,201.234589684,203.509003861,206.84551352	0	tan	0.04	308000,,
317322	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	176.638877322,180.637015607,180.7852541,181.768509977,181.213642518,182.299350256,182.703367102,181.998292024,183.249658745,182.973193768,182.418504746,182.404799385,183.84295356,184.186590457,184.422521078,183.746146754,183.765032942,184.199333393,185.710678371,188.882644368	0	tan	0.04	308000,,
319718	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.778107893,211.505241649,213.220614119,212.908184569,215.097512728,214.209935368,214.782589847,215.182922712,214.492812856,215.490726146,215.889273615,214.691175439,216.191656429,216.716253664,215.871164917,217.325825742,216.962839753,217.694305766,218.072372396,222.518279404	0	tan	0.04	308000,,
316397	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	183.274984911,186.226917,188.173915221,188.691858689,189.488224657,188.235757707,188.661273802,189.563741534,188.547974986,189.365039689,190.418434957,189.501315782,190.97113114,190.895910927,190.507028027,191.369063363,191.780664414,191.413284465,192.524965965,196.388690396	0	tan	0.04	308000,,
316048	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	178.558402928,182.24344406,183.576700888,184.175516052,184.107518743,185.935149257,184.596448553,184.400068461,186.209246334,185.633136137,186.267735387,185.380626086,185.727090116,186.814080901,185.955945885,187.523313909,187.315165835,187.822728788,189.393529847,191.627301898	0	tan	0.04	308000,,
316806	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	209.878862507,213.333288391,214.656626146,215.484894232,215.908785035,216.666801232,217.025766819,215.804359688,216.684455414,216.759220692,216.522321064,217.775256403,216.385813277,216.610413482,218.736460127,218.064625369,219.341974529,218.683496438,220.792106507,222.716949071	0	tan	0.04	308000,,
318867	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	193.546025923,195.566009811,197.17121073,197.272158985,197.572473339,198.112391367,197.921446006,198.63671359,200.037814768,200.217313175,199.32229527,199.464917364,200.65842729,200.508285967,200.009433547,201.485285166,201.3180566,201.889756844,203.01313753,204.826081893	0	tan	0.04	308000,,
316569	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	181.893412391,184.296888764,184.873430882,186.317382873,185.843633855,186.066399794,187.750265978,187.811608347,187.900123703,187.5977817,188.374114608,187.906681791,188.061907475,187.252204255,187.468091556,188.191315117,188.670544629,188.975822761,190.074645071,194.721765775	0	tan	0.04	308000,,
318506	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	194.486343545,197.678775432,197.991228572,199.288239134,198.256786396,199.209456828,199.940262975,199.567732454,199.771933079,200.759904512,200.992356595,199.909069956,200.932418132,199.64979883,201.736457055,200.16396915,201.048638776,201.619266668,202.303760965,206.855955818	0	tan	0.04	308000,,
316252	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.029477482,182.470571684,183.071058367,183.881430121,183.305617772,183.159029601,184.195111406,183.725840037,184.115772367,183.628304942,184.736346629,184.659167948,184.951657602,185.231811947,185.968335632,185.26058348,186.278501142,186.213924364,187.344984632,190.11704886	0	tan	0.04	308000,,
316765	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	195.336356373,198.06311875,199.036413301,199.691671278,200.633666707,200.035388793,201.462416628,200.703149958,201.697779451,201.754432807,201.694550251,202.330335346,201.90079585,202.211237199,203.010807781,201.86498785,202.551812491,202.851307902,205.292207353,207.680716524	0	tan	0.04	308000,,
317948	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	203.14621045,207.486593505,208.046201577,208.167315914,208.930505264,208.721909567,210.005671602,209.710953956,209.380773312,209.66032496,210.05376394,211.214345832,209.42899603,209.741397845,210.526161172,211.441353068,210.674124942,211.999242689,213.350795079,217.062171912	0	tan	0.04	308000,,
319891	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	198.569448684,202.248709994,203.948049286,203.517535683,204.94282692,204.071426491,204.746190531,205.310960461,204.95300898,205.369159574,204.791281515,204.930571649,204.79996836,206.118086696,206.317916854,206.531660948,206.363205488,206.434153006,208.809671065,210.616091197	0	tan	0.04	308000,,
317545	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	201.136753469,202.641246271,204.038566394,204.837625983,204.636444746,204.961334362,205.368094348,205.477777037,205.632257955,205.608845123,207.436233208,207.582382039,206.905076255,207.601039151,207.395465762,207.810010572,208.025507539,209.262975276,210.025342062,212.930115517	0	tan	0.04	308000,,
319837	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	198.311844346,201.569276036,202.93122319,202.601774524,203.379083572,204.400166526,204.069730033,203.177264654,203.344330889,203.492381178,203.477538147,204.92393369,204.435422881,203.899919589,204.155234409,204.622693905,205.464975686,205.569393283,207.114154556,210.185160246	0	tan	0.04	308000,,
317942	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	205.507895017,208.610672001,209.220156182,209.766614904,210.243959209,211.852738936,211.445164508,211.527656316,212.924491577,211.648076265,213.09261807,213.128620475,212.723297105,212.092614999,212.178067733,213.886319453,213.621838608,214.064777442,215.09579718,218.357764626	0	tan	0.04	308000,,
317830	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	184.013844012,187.048550283,188.049263796,187.507421904,188.054669586,188.05833772,188.624825426,187.982803866,188.836942156,188.768043658,188.691508733,189.115732808,189.564355912,189.300096207,190.581935977,189.445073684,190.027784443,191.42597996,191.978410633,195.070247517	0	tan	0.04	308000,,
319220	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	178.113989499,181.195330056,183.434026324,182.843435762,184.872362198,183.990280442,183.971193043,184.992218487,185.118532501,184.134432483,184.897465414,185.46636598,184.908802043,185.614667789,185.674243542,185.134950471,187.200180717,186.988369136,187.767051594,190.675649402	0	tan	0.04	308000,,
318723	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	199.441496433,201.921879103,203.215980432,204.751057681,204.257898234,204.145408041,204.622035878,204.610252631,204.597341745,206.3049092,205.053296036,205.045937082,205.395093126,206.3355262,206.981427723,206.7435941,207.761975728,207.803573624,207.918945908,212.041791864	0	tan	0.04	308000,,
316357	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.553133892,212.063676145,212.559171698,213.918002605,214.256414296,213.591617019,213.71621633,214.984894922,214.057665005,214.446335719,215.079278221,214.226372539,215.45350552,215.165275326,215.520292507,216.840597664,216.66218528,217.279656412,218.195362425,221.304179087	0	tan	0.04	308000,,
316010	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	175.564213512,179.295819262,178.462121308,180.939972469,180.801518269,180.625400846,181.438680976,180.645447186,181.549732561,180.747097501,180.993494053,181.987650001,181.447309362,181.301098058,182.416673881,183.208709385,182.529435015,184.506987018,183.692508473,187.201162365	0	tan	0.04	308000,,
318526	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	186.492508194,189.410611712,190.769421108,191.418398314,193.024855443,192.19908953,192.409626589,193.342024865,194.147841955,193.641416335,192.762591698,192.661276777,193.110411955,194.134189651,193.54042081,194.718320076,193.891473389,195.94620999,195.824078428,199.91633509	0	tan	0.04	308000,,
318681	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	177.038378237,179.672205944,180.464123889,181.50773234,182.280729889,182.303895905,182.069110806,182.764825613,182.648874464,182.621972157,181.859816621,181.821024232,182.169254532,182.660661179,183.800607495,184.070550397,183.712515766,184.229978341,184.93561915,188.878326133	0	tan	0.04	308000,,
316637	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	211.541119839,213.735947202,216.036436126,215.983034484,217.158486243,216.057776675,217.140254924,216.370135274,218.06813636,217.412559103,218.364865587,217.125551103,218.220575489,219.094765553,218.363261775,218.368079764,218.191422684,219.447195348,220.88816407,224.483451449	0	tan	0.04	308000,,
319759	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	210.592776465,214.473653725,215.138978962,215.988877152,216.14772176,216.001376174,216.666395481,216.591203604,215.964773794,216.307974285,217.456176203,217.175873691,217.859714326,217.017668167,217.301750327,218.580667063,217.529222504,218.296845484,219.529641103,222.920255178	0	tan	0.04	308000,,
317240	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	176.434702376,180.849100058,182.113555788,182.846610972,182.570122933,182.641628995,182.28789224,183.584477508,184.199220976,183.905212936,183.797469594,183.215925375,183.05922922,183.65131591,183.855431251,184.794202234,185.967436506,185.89736225,186.10790593,189.182227216	0	tan	0.04	308000,,
316609	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	204.226992363,207.481553028,209.395144771,209.130592309,210.087821041,210.01355656,209.786940478,211.208256381,210.773119329,211.109665286,211.928782448,211.413795878,211.518238275,211.457680303,212.643095485,213.368491187,213.716593274,213.039222905,214.449481387,217.097357232	0	tan	0.04	308000,,
317836	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.514508797,181.919192761,184.362751529,184.232419431,184.84885273,185.816796818,185.246973711,186.159456953,186.22523521,186.119246771,186.384444909,185.61999842,185.848787703,186.698900241,186.86856278,187.020022013,186.791329293,187.728030735,188.558332094,192.656407318	0	tan	0.04	308000,,
318977	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	191.048915485,193.567534233,195.268521404,197.026195573,197.449957599,197.579405799,196.177554612,197.5863489,197.930892649,197.624613466,198.601462754,198.354089512,198.638623789,197.760859745,198.863611315,199.746430858,199.374965499,200.435743522,201.016698797,204.140961726	0	tan	0.04	308000,,
318324	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	204.523108935,208.254986289,209.09926415,210.541383893,210.839078533,210.403411765,210.338423409,209.933193904,210.813459381,211.563778486,212.073222286,211.502713848,211.429560222,212.630506578,211.125574857,211.485255046,212.761436373,212.357996537,215.423590949,217.8693197	0	tan	0.04	308000,,
317370	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	214.537727676,217.479954444,218.051279969,218.422956227,218.174183286,219.479550793,218.658865244,219.060626546,218.945050648,219.56210981,220.276676276,220.353568961,219.830871793,219.922984921,220.748712155,221.519324463,220.635917498,221.808365289,222.415801305,226.254844695	0	tan	0.04	308000,,
317092	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	177.175418692,180.342143113,181.227836984,181.439162494,183.201877016,182.145557488,182.455613839,182.95328623,182.407747342,183.668382798,183.549483655,183.645791387,183.500843449,183.835274549,184.582543355,184.366769523,184.086955765,184.69436343,186.012328966,189.098517481	0	tan	0.04	308000,,
316568	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	209.219245707,212.382672139,213.356899337,214.569875803,214.809525675,214.640627669,214.167906545,214.611141114,215.33511437,214.544909641,215.86908219,215.869913005,216.521035276,215.685950191,215.437369819,216.309334732,217.585517179,217.453885887,218.711812886,220.994977343	0	tan	0.04	308000,,
319016	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	211.475810854,213.813822233,215.258951003,215.859702724,216.362049125,216.0374608,216.874626154,216.081123386,217.323349373,217.055552845,218.046339812,217.52806877,217.958487487,217.352510643,217.359711296,217.670482782,217.840867496,219.281722533,219.714126998,223.512147731	0	tan	0.04	308000,,
319697	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	174.868148238,178.086322155,177.409494956,178.993243722,179.279612154,179.311036664,179.077710465,180.562409712,181.143282433,180.906508812,181.136883296,180.677566813,181.403850053,180.526412072,181.415331916,182.365480181,182.050284835,182.470144709,184.089077722,187.580518465	0	tan	0.04	308000,,
318270	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	193.793704272,196.038686617,196.277926264,198.079655962,198.058644061,199.14692313,198.704715929,199.372357154,199.615757115,199.027614853,199.601384504,200.278637243,200.054671261,199.797357273,199.199463242,200.440335853,201.225113266,201.637327959,202.113093294,206.10808439	0	tan	0.04	308000,,
318048	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	194.029718529,196.850542228,198.74077794,199.736689369,200.527714169,199.312700115,201.065043046,201.144591592,199.925284468,200.420386458,201.220640232,201.12387768,200.79857791,200.837861181,201.726847521,202.06951915,202.296273445,203.683573154,203.76413967,207.843170591	0	tan	0.04	308000,,
319684	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	182.543568803,186.073410976,187.346194281,187.571723599,189.045825419,189.485780186,188.787879015,189.994117836,189.154616893,190.546769665,189.8376172,190.336487291,189.953405946,190.188198993,189.556920032,189.997602168,190.630273595,192.703340966,193.204851251,196.360358898	0	tan	0.04	308000,,
