ID	X	Y	cluster	func	noise	original_trajectory,,
166221	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	40.1671457131,93.747037836,123.741789521,134.95383475,145.615014139,147.769482251,159.677962598,168.926982786,169.002607521,164.854898358,170.191185202,173.014091022,174.819038296,177.194846067,174.496659773,180.240867912,177.54077857,186.226776277,188.521165236,186.777922123	0	hyperbolic	0.16	132000,,
166981	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-137.454305402,-86.385520999,-59.704055815,-46.8091184944,-36.1474790409,-21.8209428914,-20.7746736687,-20.9008178894,-11.6791530844,-15.9739864628,-3.98023023351,-6.49136555956,0.842640396839,1.88845403654,-8.38881643018,2.36838560371,-4.44417089742,4.47139469516,-3.74993627396,-0.243689931286	0	hyperbolic	0.16	132000,,
167057	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-79.2950716916,-27.0121504247,-4.97290891678,16.9072200053,15.2810047954,26.6736066118,33.3718059372,37.724912332,40.5604950317,38.5794634648,50.1026863415,49.4050915072,47.2159846809,50.6167108319,47.0826691258,59.6033619904,56.3040166163,54.5622700336,52.0304533655,51.6624022769	0	hyperbolic	0.16	132000,,
166697	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-69.1047551994,-21.1328882718,4.93706822918,20.4943564558,33.8780679905,33.4266643812,39.5930520052,42.4450393162,50.7423969448,58.9281246685,56.7904446999,50.9887213964,62.4700350904,59.3851585076,63.1543156687,64.9519855258,63.8805129603,66.5204813651,71.1019796365,63.7279434927	0	hyperbolic	0.16	132000,,
167153	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.4120438697,69.5075595081,93.6944958385,109.636398309,113.402718779,123.378065292,125.489537866,133.234153675,127.01744999,128.740839321,134.435525012,143.743173365,144.142001723,146.166672117,146.122792723,139.743144944,151.704671602,153.621225199,151.070103956,144.835382194	0	hyperbolic	0.16	132000,,
167232	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-66.9839388184,-24.3776813054,8.37369492426,27.9278941091,30.9258052845,43.8490734887,37.5686822238,47.1811510835,47.5495333288,55.0063004807,58.8305894766,59.4186534301,57.4780166216,60.5619701337,57.7818184932,66.069021524,60.123971763,68.6000463787,72.8252896717,61.4713653134	0	hyperbolic	0.16	132000,,
167107	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-109.852575638,-60.7885468361,-38.5840479621,-16.0488169626,-9.80764612554,2.8026408291,6.32534160628,13.5963206934,11.0327434855,15.7282089937,12.7662497835,24.7585000537,15.9560785957,23.6845525926,17.8218331062,31.1337517131,24.3848382877,24.3728368336,21.3559847172,31.9748997733	0	hyperbolic	0.16	132000,,
166546	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	130.11653687,173.036146947,193.917895262,217.086353492,220.775783118,228.147532013,240.478992615,245.220249903,245.696504244,242.075282581,248.554098697,255.071727713,249.667192607,258.140941838,251.767974276,254.255630981,259.197324346,259.899069207,261.759644192,256.939639948	0	hyperbolic	0.16	132000,,
166759	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	23.4728888113,68.4584422554,97.0185121665,109.663439791,119.842729953,122.800178153,131.294907233,133.679649592,135.318958298,137.63759694,141.535480846,141.074716764,142.925520487,146.636745103,152.908486417,153.979452842,149.701255008,147.490255346,156.024199151,154.654918308	0	hyperbolic	0.16	132000,,
164368	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	93.0712586702,136.655793117,155.53328106,176.15841164,180.424825984,190.515552854,197.32223633,208.46579681,213.524319055,212.490047475,208.27973608,217.292191637,214.141798841,212.02706077,221.127442413,214.243208025,223.510880469,216.562137822,224.824493834,220.032817835	0	hyperbolic	0.16	132000,,
