ID	X	Y	cluster	func	noise	original_trajectory,,
141047	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	115.216833407,166.45961828,191.062206374,205.217844614,215.563731249,224.318390975,229.535947963,232.807462485,235.119213057,238.901523393,241.20721701,241.613837617,245.663819819,245.033702576,248.54958377,248.80112649,250.861175977,251.025272043,250.930333026,252.951687034	0	hyperbolic	0.04	132000,,
140083	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	111.521695588,162.145194358,187.049438781,204.330270993,212.887598724,220.889867641,226.75859668,228.517489547,233.075794243,236.339820497,239.599792083,239.469401318,240.519111443,243.903720237,242.699230352,245.980411887,244.888628945,248.715334627,249.119450369,248.476123821	0	hyperbolic	0.04	132000,,
140671	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	73.9816698566,122.985696142,148.770659353,164.342483887,172.884432188,180.773556655,186.251827299,190.541888955,194.108818454,195.456653813,199.520268863,198.516921371,203.176773861,202.959389009,202.815170611,206.825511586,206.790212718,207.054547027,209.430945058,209.445497455	0	hyperbolic	0.04	132000,,
141069	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	59.7172466091,110.14214505,135.092803852,149.545947067,159.691849549,165.406763219,169.938980538,174.843881967,178.182899312,179.936970293,183.637106325,187.19006852,188.901919652,187.967831986,190.087553941,190.867659981,192.441102279,193.005661215,192.345482593,193.951110504	0	hyperbolic	0.04	132000,,
143025	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-67.9995626141,-17.1128517593,8.58731101594,23.0904717658,33.0310910699,39.9484682292,44.0976958111,49.6879125991,51.474788368,55.3687795631,57.2997173594,59.6051333888,59.4736969772,61.3334345517,65.2926428279,65.4656865474,64.9041077563,66.950193622,68.7282361944,66.7678615099	0	hyperbolic	0.04	132000,,
143938	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	21.0217486765,70.5156672709,95.6295411544,109.648622382,121.896033824,129.129501713,133.12938183,136.523310366,140.833412904,143.021400655,146.791655897,146.376866444,147.893782485,150.171099594,151.853052268,152.760307924,152.881439158,153.696114129,156.604608615,157.706415773	0	hyperbolic	0.04	132000,,
140344	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-3.7519123447,44.1616309394,72.2792456114,86.0369637905,95.4244267798,103.177311722,106.411107519,113.278491799,114.753914904,119.358028257,120.622895271,121.747580428,123.575684385,125.402541152,127.541829903,127.135613591,130.261268261,129.089955117,131.323734802,130.19845953	0	hyperbolic	0.04	132000,,
140992	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	40.6643653093,92.5066328548,115.850467874,132.831834328,141.728935683,147.484704582,152.650765188,158.768779423,160.815952359,165.190559878,167.378744538,170.016358191,171.471689963,172.793226504,174.585502177,172.52358374,173.987762717,176.738878808,177.692535963,178.505003882	0	hyperbolic	0.04	132000,,
143375	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	96.3456548246,147.355368228,171.810384613,187.598249607,197.322316921,203.67987265,210.197992471,214.259953151,214.741494316,219.125738017,221.064704203,222.238427018,223.082354334,227.399446037,227.426023228,228.317197803,229.571720291,229.687017114,230.173005759,230.088278196	0	hyperbolic	0.04	132000,,
142242	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-24.0582234652,26.8209897739,50.9222533485,65.3129399074,75.7143610023,83.6983439398,88.222086449,92.2480484829,95.0700373567,96.9837768379,100.519422939,104.211561537,104.667900035,105.559058325,106.425610216,106.977719418,107.847216346,111.27552191,110.063548428,112.308193986	0	hyperbolic	0.04	132000,,
140137	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	60.5539858847,111.160132899,134.588604594,149.97122131,160.976805988,165.978991093,173.119195741,175.493689432,181.295462321,183.77202836,184.680795724,187.733401384,188.922277181,190.470016118,192.644288621,192.942937065,193.571473815,193.36045209,195.019193451,194.847718548	0	hyperbolic	0.04	132000,,
142393	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	62.8966440071,114.152630622,140.708433381,153.228397859,162.640342232,172.686927112,175.675660661,180.058527942,185.390909895,185.771844241,189.607895625,191.013745019,191.770262831,192.944941308,194.323364035,196.497807681,197.188468805,197.149522104,199.792021597,200.698360282	0	hyperbolic	0.04	132000,,
143789	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	122.623599723,173.420864841,199.563678424,214.781285074,224.873032272,229.707162434,235.678802672,241.332027956,242.869764495,246.948623911,250.425687952,252.311342897,252.789737102,253.098736711,256.486176915,256.055636326,257.693754673,256.850264073,257.722655133,259.194876624	0	hyperbolic	0.04	132000,,
143379	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	125.779658591,175.30775694,200.336894777,215.100581871,227.520685949,232.669647784,237.739413981,243.673618101,246.544112087,248.480105451,252.275066208,254.731840548,256.109342925,256.45326703,258.757745755,259.457807569,258.662845396,261.709344152,262.687018102,261.953704388	0	hyperbolic	0.04	132000,,
142769	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-87.9178914365,-36.3490405468,-10.5270250664,2.45991636111,13.7551801654,22.4490975676,27.7800372261,31.9368878196,33.2668553408,35.6089322025,40.0763971979,40.592765506,40.6384850621,44.7002925285,44.6599965537,44.6191155863,48.7386590549,47.8516377263,49.59149507,49.5626516928	0	hyperbolic	0.04	132000,,
