ID	X	Y	cluster	func	noise	original_trajectory,,
149476	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-38.4513120506,14.8601173471,40.6611657295,54.3655219429,64.7614901116,66.8586501432,78.054758868,78.9955066301,82.8097453939,84.8198164449,89.7329318235,89.8324860612,92.1345171517,96.403065469,96.452447139,93.0891449033,98.7343422427,98.6939746988,99.5532693977,100.102896041	0	hyperbolic	0.08	132000,,
149654	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-13.0123682497,39.1312584754,64.6973320292,80.6521528154,86.2863551781,96.8069038116,103.426596502,106.433729082,109.60371935,109.898462684,114.329119083,118.902999685,116.617534239,119.721172326,117.475563112,121.059492267,120.244063099,122.476624623,126.42417805,128.240617598	0	hyperbolic	0.08	132000,,
151148	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	95.3385708485,148.729341351,169.642114913,183.867674253,197.279851142,206.752495141,208.660913687,210.845993945,216.601590873,216.03497423,223.241530319,222.899371251,223.239178142,224.220619085,230.513571522,230.49805091,230.50440117,231.611493404,234.370275312,230.468494408	0	hyperbolic	0.08	132000,,
148911	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	72.8434861907,121.965545997,147.50665477,159.910070798,168.395748358,179.872875859,184.304237016,190.220073376,191.18910284,193.83829743,196.393167073,198.41261922,200.485922349,199.605967767,200.173811073,200.621074344,205.001402789,208.459981177,208.723073086,208.899491503	0	hyperbolic	0.08	132000,,
150958	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-120.752751917,-66.1427686436,-41.4359690782,-25.321892637,-18.5394166443,-13.6086589448,-6.41707736225,1.39021431075,0.959447618831,7.70386456169,4.62490702755,6.03013871347,13.912062041,15.6246384861,10.8651736251,16.7805011949,15.984424434,13.5970888102,16.9999438522,16.7607043912	0	hyperbolic	0.08	132000,,
148691	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-68.078204269,-19.3270875939,7.56865052494,20.4970068591,33.4646504182,40.9843738098,44.4302562997,48.0201656489,51.9153198896,57.6117476193,60.0473016824,58.8616778993,63.6355271292,63.6007977541,61.2285601468,64.1748250733,66.2651078064,64.10836038,66.0755430739,65.3951196911	0	hyperbolic	0.08	132000,,
149029	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	2.95992490186,48.2201107229,73.9932268581,91.3814407469,97.4265379572,107.006335186,110.066360662,117.871049836,123.318315704,122.875995891,126.381214996,125.877581403,131.686860988,133.255800134,131.372010404,133.282759566,133.287325813,138.018883559,134.911007123,135.887870123	0	hyperbolic	0.08	132000,,
151995	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-43.1239169651,8.62239622231,34.7376465156,47.6509751016,57.6788883082,61.6738663592,70.1864106384,77.8951015029,78.1174280384,81.4105797678,79.4841855754,83.3500207273,86.1510886247,84.9109653529,85.8430964714,92.532242309,93.497106946,94.0155307635,93.2958533662,92.7849407422	0	hyperbolic	0.08	132000,,
150914	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	74.4764962947,122.248630498,152.875593141,164.125273831,174.418756179,185.462413456,185.666211555,192.070475783,196.11309539,198.880018622,198.244565887,198.937760675,201.231897934,203.773824286,209.299671537,204.344588487,210.225333724,211.260501462,211.289248697,208.989908166	0	hyperbolic	0.08	132000,,
148467	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	105.81279598,158.672469194,182.775973526,195.113011203,207.811235804,212.378309544,220.065254125,223.059716954,222.466075409,231.535649792,230.025424537,229.773044406,233.78963119,237.528960674,239.304517703,236.784718181,241.850589729,236.668691915,239.62915451,239.487021493	0	hyperbolic	0.08	132000,,
