ID	X	Y	cluster	func	noise	original_trajectory,,
341645	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	178.336144857,177.098239119,179.358561652,177.588337735,179.120840119,182.251711969,181.08896615,184.720214555,184.27701938,180.164021304,183.516718441,179.926661069,180.339758027,185.14873744,185.994207169,182.243168012,183.312418469,186.607096464,184.792888954,188.968763948	0	tan	0.16	308000,,
342116	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	211.633132928,215.094919116,216.688544955,215.26978013,216.40182214,221.283044645,214.70802738,215.737790766,217.172787705,214.610533533,217.345479612,218.349536666,222.741582843,220.364668668,221.874557262,217.581594611,219.015321874,221.812341407,223.475123956,224.321070616	0	tan	0.16	308000,,
343385	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	199.863078119,203.348828363,202.130280609,204.2698316,202.425797759,207.069361995,201.891419491,201.050438764,202.409997184,201.572325206,207.735605123,204.028603881,207.10129274,204.717733568,206.142713714,207.352576848,207.274139078,211.316809531,210.895000705,215.26167856	0	tan	0.16	308000,,
341742	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	173.255401241,181.598008148,177.335997037,177.536460212,185.580066237,182.307851103,185.069841052,184.15150292,186.00203045,186.466375507,185.625177204,184.171928404,186.96008767,186.787415885,182.6402718,182.775858099,182.617220988,184.219978124,187.860879579,187.731253819	0	tan	0.16	308000,,
341451	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	204.014290805,207.143051228,203.023041705,208.186989845,207.214482515,202.676463185,209.07481934,207.738568906,207.208586365,209.930323918,210.485734814,211.213538339,210.780277753,206.56806762,209.799266903,205.326767433,208.542604654,209.110674126,209.051763088,213.278209036	0	tan	0.16	308000,,
340727	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	185.685608277,189.690103003,193.674344113,191.620832496,190.327970878,194.538957509,191.69138083,195.183265211,190.805419629,191.254638786,196.342919162,198.023247931,192.176899363,193.292669321,198.189180072,193.100403781,192.708910706,193.404974105,199.614599886,200.206467069	0	tan	0.16	308000,,
343675	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	197.343735609,201.117914372,196.850345576,201.478841566,200.681951812,199.698908616,198.539053348,201.565582183,203.127155437,198.49530469,200.380323054,199.831807468,203.534004015,200.303336537,202.51966118,200.005276873,204.073947325,203.078349319,207.212313282,208.501517141	0	tan	0.16	308000,,
341973	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	195.863707398,196.476762307,194.010252967,195.712354567,193.860568113,195.940923765,197.122155184,197.636857209,199.720453275,196.820238986,198.114772136,194.46886042,201.688614168,198.696968816,202.51094653,201.357564743,197.208103876,200.907549914,202.217188531,206.931230614	0	tan	0.16	308000,,
340057	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	192.689308489,191.393677489,199.614974987,193.121503039,193.79815772,199.01637202,194.023705575,199.181366804,194.519351713,197.398329251,194.130458775,195.751312102,195.629436004,196.411130469,201.88155608,201.38201665,199.639142493,201.626361283,201.976106432,204.892601455	0	tan	0.16	308000,,
341524	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	201.646577557,208.64554755,205.818384242,207.01018934,206.063707451,210.335559738,205.015202911,205.423392879,209.667016815,207.451172847,213.312978844,211.787838015,207.759177968,210.564783525,208.372787625,208.530913631,211.893108303,210.255373042,214.635380665,212.675803175	0	tan	0.16	308000,,
