ID	X	Y	cluster	func	noise	original_trajectory,,
325839	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	194.777816958,194.874482165,195.898983639,196.588835055,197.292502046,196.526914573,197.889932526,198.902038597,200.071136385,199.910304351,200.123960811,199.818193097,201.082847916,200.845840415,201.301713403,200.60315145,200.673984072,201.903226556,201.550315927,206.42233215	0	tan	0.08	308000,,
325381	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	200.837101036,203.914028454,207.256787967,206.869621532,204.740179098,207.715482557,206.66677631,208.90456626,205.847687826,206.07310488,207.488615043,207.793285494,208.478876342,206.633354039,209.22341165,210.173789821,210.924291362,208.303697051,209.562998225,214.450520408	0	tan	0.08	308000,,
324366	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.609824472,181.73658663,185.135955287,185.428615601,182.241277372,186.193088819,183.444103613,184.040102032,186.61547484,183.407638063,185.933304785,183.72194423,185.079134082,185.614634757,184.432713535,186.532937425,185.718413926,188.840542105,189.470475106,193.575305732	0	tan	0.08	308000,,
325850	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	172.384060951,176.110479357,176.411908891,179.353184903,178.654902765,180.265743289,179.812336982,180.622574525,178.012277996,180.101600726,179.238259721,180.740299716,178.711967459,181.903572375,179.674806687,179.562565632,180.027554085,183.894547299,182.071311732,184.556636639	0	tan	0.08	308000,,
325893	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	175.378219456,179.893212529,179.747705618,180.009956102,182.369526123,180.885670641,181.089338668,181.718575444,183.898140849,182.704911456,181.125306616,181.603731561,183.292396599,184.719181487,185.614949723,182.464664662,183.69662803,183.787607898,186.826870754,188.139168534	0	tan	0.08	308000,,
325138	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	211.263376577,213.549514539,216.725724105,217.577684123,215.612570361,217.157840709,218.622189204,218.727745636,217.803786439,215.631124276,217.498236375,218.022998213,219.318573197,218.385507359,217.570110784,219.310529414,218.956230755,218.877528653,219.998566506,223.447793961	0	tan	0.08	308000,,
326597	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	210.50233425,213.660520497,215.471147947,214.685194619,215.248368399,216.251212708,213.869984047,215.36095029,216.465227795,214.053213623,216.713926242,214.35731381,215.985330178,215.306325745,217.9658731,218.542085246,218.821356937,219.998124922,219.209448636,223.388923582	0	tan	0.08	308000,,
326541	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	187.643890958,189.99144737,191.376862065,192.189469277,192.856655382,194.978011003,192.913058436,194.806202651,193.741638816,193.875360702,193.890664297,197.269053389,194.2678953,195.439642266,196.349509638,194.585846323,195.53978818,195.596961108,197.187828586,200.864928511	0	tan	0.08	308000,,
324493	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	188.979828452,190.3447156,193.255728824,190.324447729,191.94814392,192.00448855,192.536526318,194.685050014,194.810182451,194.825596961,193.794025942,193.170045036,192.466488912,192.456803748,195.980978094,196.100360021,196.109391669,195.597825234,198.212085764,198.403061629	0	tan	0.08	308000,,
324707	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	201.118954063,206.428149096,205.846496864,209.261142947,209.193670888,207.542389254,207.733984048,206.912073214,209.280541848,207.320323254,209.47983004,209.180767266,210.328275886,207.782884754,208.012859225,211.477778254,210.238361787,209.777802009,211.008449297,215.647226336	0	tan	0.08	308000,,
