ID	X	Y	cluster	func	noise	original_trajectory,,
172960	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-47.680654483,-6.96309019154,32.3954188738,44.9280071206,41.5114987338,51.2984142478,60.0575311193,71.063933346,65.4533997809,66.6303336897,77.5150912137,75.3931740803,70.4797586414,77.7138453069,74.5184902526,83.2432887657,75.9770153147,79.2853610654,88.2958678756,78.2219995709	0	hyperbolic	0.2	132000,,
173061	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	24.491850037,79.6034975635,108.124614106,120.38741829,132.234465914,142.778030143,143.48455967,144.984369113,160.570954622,162.683113417,165.241935253,152.631448624,161.512104297,161.644754039,171.042845131,159.854757594,167.851599557,173.74076304,173.755014728,166.158955406	0	hyperbolic	0.2	132000,,
174312	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-19.8913084471,21.0864938495,49.3697388931,71.1562325769,66.709165638,81.2650238763,83.2847021557,94.4338415948,97.561481948,98.9824107542,104.057529916,92.914389386,97.491683069,106.82724952,105.679173099,97.4102930156,107.561515313,110.038650269,107.320425054,115.229725411	0	hyperbolic	0.2	132000,,
175666	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-87.4538113042,-45.8279946497,-18.7578831832,-4.14103022744,3.70474463257,8.88701431098,22.6241492878,24.2039476146,26.7651502303,24.3125499916,30.6924106277,38.9629958409,35.9346970848,43.3067082834,44.3769885976,37.2018233323,44.2487225119,33.5115335763,46.3107552659,38.7317690269	0	hyperbolic	0.2	132000,,
175354	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-108.824907636,-60.8499529438,-37.5816993802,-26.7290811711,-5.31370112513,5.62886974481,-5.69817601506,1.46896042803,4.98162738424,7.71709847791,15.431194477,20.7553290282,20.1441102664,24.1734969228,29.6506827676,16.3726864592,20.593997062,22.6967474821,27.779008112,28.457213776	0	hyperbolic	0.2	132000,,
175594	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-18.479297394,37.0383635889,52.5546067355,75.1323976748,81.0915047355,79.216766815,92.6591249673,100.89925136,99.7566502297,102.71728239,106.235782786,102.618132483,112.561030327,116.615815365,111.836588903,115.647279002,108.270055123,113.371843964,104.849456648,106.474537004	0	hyperbolic	0.2	132000,,
172309	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-99.7337178132,-53.9914302255,-20.6601480682,-15.6669482743,-1.51346879318,15.6478036428,12.0835463727,20.4531202515,17.9049948411,25.5927216748,18.8887192047,28.9535752416,21.8951706218,25.6120783544,35.4899468429,36.6158486888,40.3887900881,37.3734818833,33.4179721635,41.1509411806	0	hyperbolic	0.2	132000,,
173612	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-58.6621351559,-10.3753483721,13.9167818696,41.7211347659,52.5288445439,50.2515938489,60.8628329901,57.6078187412,73.2426273638,64.6355138148,69.488772658,71.7022108665,70.9821139826,83.6928664845,76.7446829594,81.3491294454,73.7308320204,80.9083116751,82.9634005216,82.9739238103	0	hyperbolic	0.2	132000,,
172641	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.4934101822,52.6963002457,78.8326739488,90.405457861,112.962293348,103.369551405,125.430009903,122.716548164,123.203217989,135.794984347,125.279597256,138.010925458,130.197236615,127.434052349,130.736881574,132.32913943,136.370673941,144.314627988,146.424239469,141.825920343	0	hyperbolic	0.2	132000,,
172846	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	111.369401965,159.326175949,185.257832632,201.240812503,215.057464318,221.258382788,231.043258974,233.10893934,243.736072407,245.868941644,237.209555789,246.148800494,245.333882331,250.236332537,245.843746626,245.269709414,257.553416128,253.974479583,248.847783433,255.448587437	0	hyperbolic	0.2	132000,,
175573	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	14.3351822088,60.24601041,80.8449665831,107.489939352,105.730531132,118.52426342,120.499161007,131.579956178,138.732021008,131.658781697,144.998868724,143.152452067,142.96459578,142.28815743,149.575719848,140.669972777,149.578033425,153.106966386,147.709679942,139.332364048	0	hyperbolic	0.2	132000,,
175909	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-50.9546771626,-3.95359954187,22.3489324841,36.7598693437,47.9131981374,52.5666985569,60.0902480143,62.817799671,63.7756454745,63.3880862456,65.1194467289,73.7399055821,65.4679210795,73.5046881534,79.197201247,78.8003953437,84.2460462448,81.7648308931,77.703934091,83.3538944657	0	hyperbolic	0.2	132000,,
173945	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	101.713952691,148.618667768,174.709021391,186.737173918,201.744838508,209.893880614,214.625379222,218.764709826,217.027790938,223.349845845,217.91152282,219.813405678,228.630505056,229.260765997,240.313342985,226.637217543,230.413792676,243.097111697,237.908783025,230.285656223	0	hyperbolic	0.2	132000,,
172619	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-89.8791733092,-42.3680160932,-20.2260297195,0.74604246202,4.88327415888,4.18842073276,26.1512852867,14.5656480402,22.3304415772,26.546433903,37.9233524124,37.7824154589,26.3207457825,37.3844392844,29.9124085959,42.2258772409,32.6942279055,48.0090340919,35.5722466747,44.6402647489	0	hyperbolic	0.2	132000,,
