ID	X	Y	cluster	func	noise	original_trajectory,,
332238	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	186.805799352,188.152617794,186.80795722,189.584934544,187.219173359,191.437639064,189.713901055,191.946515546,188.160440796,191.927786389,191.986434987,191.381017285,188.584917607,194.103506666,191.701513665,193.298579454,190.691716763,190.588555033,192.272177679,198.76418375	0	tan	0.12	308000,,
335536	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	205.910013826,206.201939316,206.168163184,208.205906104,209.179191372,208.023264685,208.611992828,209.286609924,211.253653846,207.943340729,211.066150039,206.829599341,211.164209305,210.975513424,213.384958819,208.587979499,208.161398443,209.151255822,214.302805222,215.107616676	0	tan	0.12	308000,,
333645	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	180.739956326,186.747762165,182.743957038,183.151168883,184.903479627,186.819578243,188.284620401,185.256772966,188.588351071,185.307302959,190.261937475,187.345465216,189.498908645,186.093863426,186.496692931,188.15464553,186.567304721,186.768225522,192.814457696,194.894394869	0	tan	0.12	308000,,
332515	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	195.355141428,197.288979739,196.803543483,202.544699534,201.777844826,202.966321325,198.25146258,203.670705781,198.670096294,200.455774489,201.496380589,201.126371443,202.345855797,201.535409661,204.57129536,202.612212748,205.863653728,204.318332199,204.156465418,205.841556406	0	tan	0.12	308000,,
332444	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	211.46709039,216.170266368,214.845594499,218.270558543,213.762724827,218.117350943,215.505876217,216.616175076,219.160881881,218.354970179,220.67163388,219.330919454,217.855478388,219.339476352,217.614808795,216.263734555,219.929835935,220.227291906,219.190491721,226.888525334	0	tan	0.12	308000,,
332367	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	203.130636931,208.516197426,206.798010633,206.165391758,208.631278125,207.108189871,205.351300269,206.183976082,208.49545591,206.061129563,209.703937218,210.159341096,206.992273665,209.061466451,206.763210676,211.263438475,210.799858642,209.863660073,211.821646727,214.586030146	0	tan	0.12	308000,,
333644	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	182.041287772,184.856786569,187.757182362,190.669181276,186.629283502,190.512018043,189.167817846,192.057340826,190.365831914,188.289069312,190.615257057,191.991829644,189.818061624,190.723979389,192.43301066,191.147333772,191.800251639,194.457827148,194.667739714,194.80038942	0	tan	0.12	308000,,
335230	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	186.14322223,189.219048483,185.499825969,190.191495627,189.613226707,191.512425794,192.594395183,187.586701909,191.785270933,187.867964031,193.193515175,192.347277398,193.013411424,191.305485016,190.07121675,192.366582348,194.168934508,189.702785747,192.335581821,197.603581652	0	tan	0.12	308000,,
333399	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	187.114854207,189.7094857,190.614502886,190.895580075,187.912796771,188.891714854,187.919716926,191.094774809,193.172611947,193.453259988,190.40724495,192.946968513,191.184091387,189.327737607,194.286497172,194.458714387,194.471327632,192.417770469,190.96972213,197.367900016	0	tan	0.12	308000,,
334401	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	183.425768091,188.473754713,187.129978486,188.91461143,189.39626067,193.762813466,193.15076859,192.959056752,194.117008236,193.539934343,191.83131953,194.365637418,193.942369804,193.457915658,195.190894692,193.528386297,191.19145327,193.683376941,193.893969238,196.151055965	0	tan	0.12	308000,,
