ID	X	Y	cluster	func	noise	original_trajectory,,
326324	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	191.502353366,192.117992704,193.763841256,194.739979353,196.927617738,195.253939966,197.41775052,198.454537709,196.14749096,196.517847073,196.582018086,195.481398644,196.314986602,199.707115028,197.951979551,196.369137522,196.889898728,198.910445954,201.816650671,204.254850953	0	tan	0.08	308000,,
327342	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	198.077683858,202.140048542,202.896835208,201.779052509,204.824432848,204.187625809,204.586686242,203.130911425,202.385588045,206.018706203,204.06277549,205.336873285,205.887837966,206.256640076,204.447408801,205.939107131,205.241635144,205.050679179,208.233136547,210.381336606	0	tan	0.08	308000,,
327826	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	204.144157972,205.171613293,207.590897878,210.213857444,210.702739765,210.549744341,209.211153503,211.411647161,208.416320753,208.286727003,210.911631941,211.066767832,208.958234804,211.570907756,210.737970642,212.00862392,209.729063013,210.501168033,211.622123997,216.544916906	0	tan	0.08	308000,,
326638	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	173.606841615,176.075397797,177.027942556,178.707871748,180.063128611,179.971496612,179.332778001,180.45900226,180.4988131,181.719002972,180.993673299,180.908229972,182.812949289,181.199664158,181.434234801,181.667729383,182.385794223,183.448414086,183.079130009,186.83890247	0	tan	0.08	308000,,
325654	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	178.896581586,183.750570936,186.094820033,187.512667378,185.910571781,186.52680599,188.312574974,185.168485952,185.701174686,185.441962311,185.60741349,186.789050158,186.252710465,187.734337506,188.393296717,189.257470624,187.460868886,191.077230956,190.895142479,192.024946175	0	tan	0.08	308000,,
325382	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	189.89348881,193.313470205,195.221194881,194.940810096,195.830095723,197.217979929,197.64087933,196.821840341,196.031761058,197.50922104,198.970425108,198.341242385,196.061858114,197.986779447,198.046441643,198.714100239,198.104771054,199.385727625,201.435988282,205.242351437	0	tan	0.08	308000,,
325221	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	209.776924697,212.38424088,212.699521418,213.20804437,216.92959875,214.462876745,215.183361996,216.735175154,214.439096014,216.947713137,214.475206814,216.837115953,217.823767028,217.294543605,218.065885152,217.025204579,217.901766396,220.005328797,220.474517285,223.340385797	0	tan	0.08	308000,,
327904	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	175.720348344,175.251539927,177.740091339,179.952403225,178.581239808,177.936059728,180.350778998,179.764357123,178.331622458,179.976793744,181.985106817,181.791492233,181.103180861,180.200172229,180.04061777,180.010961498,182.328162921,181.640733861,181.558456047,185.400353726	0	tan	0.08	308000,,
325066	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	211.199971244,211.60422513,213.994609328,216.076043004,215.66428871,215.527496995,214.94345882,217.33771926,218.443832209,215.954547921,216.170526227,218.034570727,217.15684013,219.113711384,217.444633918,219.532461112,219.774134616,219.591272716,219.251639851,221.390921484	0	tan	0.08	308000,,
325911	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	207.426505841,210.915890309,211.664061093,209.594130052,212.8838449,210.0701666,212.65851017,212.72801968,213.709977328,212.947825635,213.80640225,211.551829385,212.857864351,214.342539114,215.28219391,211.641725473,212.732630631,214.793475554,215.125136194,220.80244786	0	tan	0.08	308000,,
325079	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	181.152944947,182.232928059,185.988970572,184.871103921,185.495245669,185.691350525,186.528801818,187.649829156,188.2095781,186.74174719,188.082969923,188.167307934,187.248325845,188.124431396,186.45527133,186.242858156,188.386016894,187.488815354,187.823860968,192.11522738	0	tan	0.08	308000,,
326585	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	210.949791473,214.781914858,214.70099269,213.814634094,215.766543891,213.87848348,215.082011264,214.819156203,216.525474134,216.291860415,218.056195509,215.44538551,216.2933851,217.52074591,216.799915796,217.514139622,219.288701619,217.027541205,217.666905841,223.706757735	0	tan	0.08	308000,,
324982	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	190.750710579,193.95535617,194.503971111,195.429074062,196.584489414,196.269521989,196.913849521,197.5902205,198.587081783,196.434824269,198.431657963,200.126344478,198.539116775,198.897126118,199.523466447,199.285019085,198.4951472,201.775036441,201.506024658,204.065278482	0	tan	0.08	308000,,
325652	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	199.551296118,202.049511565,202.370285945,203.197552586,206.034373773,206.397942511,207.021474547,206.050622185,207.090001811,203.909777376,207.361937873,205.481098566,208.182293609,208.204220522,206.827883109,205.138617635,207.232697979,206.220240187,207.205075229,211.167810731	0	tan	0.08	308000,,
324839	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	186.313312939,189.927301211,190.498088711,190.058306612,191.433130631,189.60629,190.497808354,189.188060998,191.494308185,192.128393816,191.896250386,189.632782518,192.30051219,189.786727277,190.058506978,190.477145768,191.335371653,195.016292707,195.724564403,196.173080488	0	tan	0.08	308000,,
325609	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.95314835,213.999609593,213.527804153,214.497000744,214.527552604,213.567771402,214.958618444,215.86784848,217.250488479,216.723561017,214.573672377,216.946031751,217.408095721,217.225482335,217.279627591,217.772080052,217.914281185,216.915591446,220.41239563,221.039718034	0	tan	0.08	308000,,
327784	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	178.064626187,181.78205147,183.994724901,184.003424728,185.540349925,184.232928679,183.661731138,184.641648474,183.290113195,186.375475416,184.797970358,184.988697647,184.719344652,186.210414025,184.674127224,187.583421208,185.680202344,187.047293664,188.888912602,192.159682165	0	tan	0.08	308000,,
326831	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.761633657,211.710804796,215.156994377,213.872993036,215.335320809,216.820782415,213.335510073,215.19963448,217.077724346,216.202827883,215.46374339,214.358398305,217.620406568,218.067782569,216.116389418,217.391091728,216.92205637,218.927413295,218.298133055,223.418704412	0	tan	0.08	308000,,
327872	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	202.513987199,205.930061977,207.315900769,207.550722572,206.059223918,209.271645647,209.965673371,209.013803425,209.961152542,207.496148308,207.975932816,210.649307288,207.819106893,209.548988765,211.33260339,211.345470982,208.785762692,212.540663672,212.847761957,216.073466476	0	tan	0.08	308000,,
324743	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	202.034196822,202.872104206,205.018986312,208.459802192,206.328992949,206.182872125,209.005212892,208.939169135,208.65714498,209.53054419,208.1417839,209.911449045,207.463287459,208.103123023,209.168736252,209.481346052,207.898041581,208.395298665,212.222771546,214.89986173	0	tan	0.08	308000,,
325860	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	209.065647049,210.03669373,210.631458436,211.71307986,213.614573413,213.527187225,214.057675416,214.291013875,215.89287453,212.930127257,215.520452931,216.494293193,216.09724075,213.059299302,214.72340479,215.609156732,215.060710708,216.021155663,215.729849003,222.641468892	0	tan	0.08	308000,,
326910	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	182.984889157,185.527101432,186.610984458,186.138165378,187.641836691,185.762394329,189.540242965,186.328370297,188.81807873,187.407679618,189.407091796,188.254993381,190.826396406,189.84233454,188.701249081,188.528996388,189.889109678,191.554970507,193.690733643,194.274797647	0	tan	0.08	308000,,
