ID	X	Y	cluster	func	noise	original_trajectory,,
340273	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	209.754090882,207.843571549,208.87599986,207.364617698,209.026106473,213.342749479,213.499210064,210.325711501,213.277439105,211.948619411,215.615954741,209.55708451,215.489033649,209.798505215,212.825793523,214.108567356,212.098110167,213.658798414,213.677613799,216.655951331	2	tan	0.16	308000,,
340277	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	199.808559976,202.370583433,209.693664493,203.861295587,203.890113817,211.265245648,208.831078337,212.087517724,206.704869967,212.292687405,209.373963172,205.070005749,212.124160636,209.022545201,208.817035221,208.214854745,208.989231178,210.263684098,212.72308162,213.983136573	2	tan	0.16	308000,,
341303	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	183.049981493,189.63726993,193.025574902,189.99082893,196.095017706,191.332539362,195.530339228,190.042948486,192.99246788,189.142705844,192.251728736,195.20268477,190.405064964,197.503574987,195.314176679,190.627298535,192.72674346,194.246392834,193.07309827,198.142946685	2	tan	0.16	308000,,
342216	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	191.533395526,191.710641395,195.536322587,190.760867642,191.257648695,193.759931312,193.200685,195.223167388,197.672608964,190.860218153,196.880441313,191.988809143,191.746004508,196.50196715,194.183363284,192.926339443,192.57132993,196.995292074,201.232528774,197.117585817	2	tan	0.16	308000,,
342320	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	200.595192375,205.063465471,206.415354557,210.052824171,205.783223888,213.031709942,206.504461516,205.749591072,210.483876726,208.084751844,211.515613639,212.719458333,211.670751331,211.803149182,207.364812905,213.143827315,209.914192062,212.823028074,216.830210186,215.22405584	2	tan	0.16	308000,,
342234	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	188.193288891,192.931432232,198.150594609,193.287995817,196.791657352,196.655577581,199.841955996,193.579195859,198.10979621,197.595502839,196.414251428,194.525489987,198.445997029,195.35051561,194.045373784,197.352618168,198.325599668,195.926758697,197.540213161,204.522480751	2	tan	0.16	308000,,
341755	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	174.5824174,179.398990828,184.479510346,180.061832944,181.245925821,180.050546208,180.583240812,185.352959654,186.685531083,187.300292088,186.686398035,181.826244778,185.519833286,185.292195469,182.576157811,185.425983451,188.886497954,184.974306841,183.748827021,187.93716919	2	tan	0.16	308000,,
341578	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	204.811049597,206.690217457,206.36887647,206.58776973,206.827546296,205.202941379,206.702215096,208.000302288,210.272684793,206.475313588,206.743663226,206.692683067,207.271038843,205.961915615,209.863034868,209.516122491,207.091279052,212.326876436,215.753936126,218.940184489	2	tan	0.16	308000,,
340154	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	207.409710028,213.182427196,216.970355409,213.672328728,215.105748542,213.945453225,218.390972045,220.023973471,219.28085538,219.868033252,219.674897475,216.73460821,215.42387376,216.620011954,217.067627789,216.020199166,218.247025014,219.180307009,219.121685544,226.95819701	2	tan	0.16	308000,,
342496	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	202.151340861,208.821235002,210.710381716,208.61436351,206.732755034,206.606557487,211.65812116,213.172465307,206.197220039,213.820045195,206.332489312,208.649858484,213.973409748,209.085377202,212.23694355,207.703277006,212.126653041,209.386263873,216.853396902,213.169533856	2	tan	0.16	308000,,
