ID	X	Y	cluster	func	noise	original_trajectory,,
148997	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	119.975807594,165.819760022,194.451176714,207.638842861,215.416335001,226.203159841,230.957589017,232.092533443,236.632922179,239.236871978,245.112119307,244.235643308,243.289794508,246.549335596,247.315560428,247.945508721,251.723421256,254.313104775,250.078797713,252.118791696	0	hyperbolic	0.08	132000,,
151848	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	30.359321237,78.5271377896,103.355993346,116.860558364,127.339500086,135.592871595,139.207378865,149.107171202,152.171963576,150.106757638,157.523146968,157.633121481,159.736645119,159.35609961,163.692179349,160.583193193,162.001032383,160.498861161,165.286337002,165.441623137	0	hyperbolic	0.08	132000,,
151245	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-104.467385035,-52.769595573,-24.3279804484,-10.5892797598,-3.37793899572,7.90924388061,11.0301036498,12.5872009497,20.9210236095,22.72724425,25.3569428055,24.8681670761,29.942826775,26.6642137704,30.790183092,30.075183278,30.1004226928,30.084585348,35.230669294,35.7733260874	0	hyperbolic	0.08	132000,,
150828	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-79.7522001234,-29.4309629565,-6.76773933093,7.74166544496,19.6393156077,25.328542859,33.5211591018,33.1536640969,41.6011915055,44.3351613708,45.0859102564,47.4306279096,49.7746869678,49.5845327631,46.7584631826,47.2471509848,52.7345321107,55.4406495316,55.938783631,53.231898779	0	hyperbolic	0.08	132000,,
150482	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	12.8026997209,62.5489627693,87.2646365248,100.016083498,112.151248383,117.437937702,122.560571767,132.099296616,134.777868796,133.941708267,134.302511563,136.481497837,137.646439431,138.924497648,144.890616599,143.409130473,142.297509264,145.673437676,147.832970512,146.92120641	0	hyperbolic	0.08	132000,,
150362	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-84.7326486766,-37.0988978988,-10.7760555211,6.78456166197,14.5409679937,22.8592578983,30.3466268511,32.2374111334,34.0891465299,39.5036652624,39.1549153256,40.5395130587,44.4267425728,47.3196483058,46.1142394619,45.6855435009,48.975078076,47.5098040537,49.1756220511,47.6691789103	0	hyperbolic	0.08	132000,,
151931	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	29.4298496452,76.1550087207,99.7386114783,119.465919847,124.430366619,137.457781137,136.675693477,140.978357577,150.046023431,146.873123146,151.250652563,151.004718807,153.697790126,156.225045543,156.150670693,160.431814837,156.977763812,161.212868936,160.64117598,159.902646651	0	hyperbolic	0.08	132000,,
150136	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-36.8063521069,7.93539841224,33.5719683163,50.8530080204,58.7887259091,66.4392352499,74.8083513165,78.6015878756,80.9658155059,80.5375242296,88.6491559451,86.6489156059,91.4682887301,92.8014994249,94.7085239999,90.6739273036,93.6063707856,96.5857584678,93.2385272472,93.2213788276	0	hyperbolic	0.08	132000,,
148411	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	93.716735606,141.475307462,167.487926285,183.866842667,190.257385708,199.728450095,204.940441956,208.050762033,212.785522384,216.08996623,218.962641164,222.89661114,222.93676605,223.02024572,227.574063603,223.67050131,228.844324901,227.197938499,230.48982687,227.217513935	0	hyperbolic	0.08	132000,,
148413	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	64.7406216492,116.028031295,139.131192359,158.369583966,167.216493565,171.578161632,180.580543266,183.537021204,186.154818884,187.080207066,191.643548454,195.425054976,192.230093486,200.049465247,195.688780724,202.501411048,202.249287756,203.006319718,200.669317857,205.604021686	0	hyperbolic	0.08	132000,,
