ID	X	Y	cluster	func	noise	original_trajectory,,
148954	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	107.849608373,155.335006062,181.032587768,197.050663874,207.96149959,213.492114448,218.110930688,222.973667006,227.886801197,225.288025689,231.370817795,234.958180382,235.200069424,232.441614543,234.336019816,238.564110729,236.956694077,237.416615469,241.438695886,244.090256924	0	hyperbolic	0.08	132000,,
151446	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-59.3024363352,-7.91881241087,11.1736221233,27.7337474568,37.1689665957,49.0213683517,53.6176594799,53.2212506558,58.2466763441,63.9457581468,66.2562957945,66.7833244624,69.5113170796,68.7508446954,71.743368979,74.4443141536,74.8652155314,73.5601085701,74.3554471723,74.5064613039	0	hyperbolic	0.08	132000,,
151436	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	59.3651883396,111.951237795,136.181359013,148.455245717,163.900584563,167.4356604,173.462472948,175.962130163,182.108059266,182.477104225,185.806606216,186.942502083,191.110824797,188.552020581,194.187394516,195.827706216,196.409680995,193.398374188,198.006055376,194.262058372	0	hyperbolic	0.08	132000,,
149308	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.1059626891,60.8816812717,81.6415545634,99.6360639465,108.323588942,117.708247932,121.190498643,126.952284576,133.169567709,135.638881299,137.816448572,138.014715903,139.171543825,141.866192548,141.654894179,141.418012888,141.279683926,147.33025234,145.370034757,147.92293266	0	hyperbolic	0.08	132000,,
150625	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	66.2316626836,111.216409122,140.930718886,153.994692153,163.998127008,172.387270709,174.398154846,182.788945462,183.472629356,187.767818122,188.279408926,192.25646647,192.4902643,190.172735142,196.528795367,198.001079844,193.473837227,194.874509255,197.038020008,200.12405563	0	hyperbolic	0.08	132000,,
148088	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	131.456776364,185.124159929,211.541783234,220.55347801,233.344248807,240.097621813,248.706467682,247.094419202,253.133236669,255.802477438,261.349180342,262.631423498,261.366612757,261.441096942,261.428561094,262.728047583,263.403350638,270.035165774,270.076466295,270.604282845	0	hyperbolic	0.08	132000,,
149472	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-63.984092839,-11.5663176473,15.1290992131,26.5464123522,36.7585902836,42.8840990663,49.9998025144,57.1718500226,57.5657921818,62.0065994874,65.3662217782,64.2423091598,70.2143359596,70.2696945606,69.3342701258,70.8974653409,69.105924017,74.9255807422,77.481060251,75.75981104	0	hyperbolic	0.08	132000,,
151491	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	89.8953476703,138.475885555,159.03549956,175.338760028,186.947282861,194.589399208,202.528972074,201.779235763,206.211540236,210.550468289,214.144400311,216.764838951,215.88610866,220.033433381,214.867518865,219.320359737,217.549232689,221.439776426,224.893370593,219.239141836	0	hyperbolic	0.08	132000,,
148080	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-9.01190492709,41.8907240545,65.0365111256,78.9905806682,90.0141685235,97.7509199574,99.6376574413,102.177993389,109.937298116,109.367109389,111.78221147,112.691655828,118.372725503,115.032739925,121.974855573,123.833434759,121.828212604,119.616573937,120.389818452,122.605225405	0	hyperbolic	0.08	132000,,
151232	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-127.653453232,-75.4117016086,-49.2396127762,-37.6507060488,-23.5581834866,-17.5111668324,-16.0140787516,-10.4932150312,-4.48343813486,-0.713566414599,-0.303875279597,0.305380488544,3.84201746977,7.55617570402,6.34974065972,9.37713475006,10.3158385124,11.890842626,8.04332537957,12.0453748126	0	hyperbolic	0.08	132000,,
